elapsed_s,TSE_BE_STALL_CYCLES_LRZ_BARYPLANE,TSE_BE_STALL_CYCLES_LRZ_ZPLANE,TSE_BE_STARVE_CYCLES_PC,TSE_BE_INPUT_PRIM
8.153173,0,0,0,0
8.154617,0,0,0,0
8.155965,0,0,0,0
8.157411,0,0,0,0
8.158846,0,0,0,0
8.160291,0,0,0,0
8.161726,0,0,0,0
8.163179,0,0,0,0
8.164676,0,0,0,0
8.166130,0,0,0,0
8.167561,0,0,0,0
8.169023,0,0,0,0
8.170495,0,0,0,0
8.171979,0,0,0,0
8.173438,0,0,0,0
8.174891,0,0,0,0
8.176347,0,0,0,0
8.177794,0,0,0,0
8.179262,0,0,0,0
8.180699,0,0,0,0
8.182138,0,0,0,0
8.183555,0,0,0,0
8.184992,0,0,0,0
8.186434,0,0,0,0
8.187778,0,0,0,0
8.189217,0,0,0,0
8.190652,0,0,0,0
8.192104,0,0,0,0
8.193551,0,0,0,0
8.195023,0,0,0,0
8.196473,0,0,0,0
8.197914,0,0,0,0
8.199360,0,0,0,0
8.200765,0,0,0,0
8.202232,0,0,0,0
8.203687,0,0,0,0
8.205161,0,0,0,0
8.206622,0,0,0,0
8.208082,0,0,0,0
8.215562,0,0,0,0
8.217012,0,0,0,0
8.218450,0,0,0,0
8.219801,0,0,0,0
8.221237,0,0,0,0
8.222671,0,0,0,0
8.224116,0,0,0,0
8.225568,0,0,0,0
8.227049,0,0,0,0
8.228507,0,0,0,0
8.229944,0,0,0,0
8.231408,0,0,0,0
8.232791,0,0,0,0
8.234253,0,0,0,0
8.235698,0,0,0,0
8.237158,0,0,0,0
8.238604,0,0,0,0
8.240059,0,0,0,0
8.241500,0,0,0,0
8.242998,0,0,0,0
8.244438,0,0,0,0
8.245882,0,0,0,0
8.247338,0,0,0,0
8.248768,0,0,0,0
8.250221,0,0,0,0
8.251670,0,0,0,0
8.253115,0,0,0,0
8.254563,0,0,0,0
8.256021,0,0,0,0
8.257473,0,0,0,0
8.258953,0,0,0,0
8.260391,0,0,0,0
8.261839,0,0,0,0
8.263297,0,0,0,0
8.264671,0,0,0,0
8.266112,0,0,0,0
8.267590,0,0,0,0
8.269036,0,0,0,0
8.270476,0,0,0,0
8.271923,0,0,0,0
8.273370,0,0,0,0
8.274847,0,0,0,0
8.276281,0,0,0,0
8.277720,0,0,0,0
8.279152,0,0,0,0
8.280585,0,0,0,0
8.282015,0,0,0,0
8.283485,0,0,0,0
8.284905,0,0,0,0
8.286354,0,0,0,0
8.287802,0,0,0,0
8.289239,0,0,0,0
8.290722,0,0,0,0
8.292185,0,0,0,0
8.293640,0,0,0,0
8.295095,0,0,0,0
8.296547,0,0,0,0
8.298016,0,0,0,0
8.299487,0,0,0,0
8.300876,0,0,0,0
8.302324,0,0,0,0
8.303768,0,0,0,0
8.305230,0,0,0,0
8.306714,0,0,0,0
8.308167,0,0,0,0
8.309617,0,0,0,0
8.311058,0,0,0,0
8.312496,0,0,0,0
8.313933,0,0,0,0
8.315396,0,0,0,0
8.316839,0,0,0,0
8.318294,0,0,0,0
8.319729,0,0,0,0
8.321179,0,0,0,0
8.322632,0,0,0,0
8.324020,0,0,0,0
8.325474,0,0,0,0
8.326923,0,0,0,0
8.328393,0,0,0,0
8.329843,0,0,0,0
8.331315,0,0,0,0
8.332773,0,0,0,0
8.334206,0,0,0,0
8.335639,0,0,0,0
8.337073,0,0,0,0
8.338514,0,0,0,0
8.339856,0,0,0,0
8.341290,0,0,0,0
8.342735,0,0,0,0
8.344174,0,0,0,0
8.345623,0,0,0,0
8.347094,0,0,0,0
8.348568,0,0,0,0
8.350018,0,0,0,0
8.351451,0,0,0,0
8.352886,0,0,0,0
8.354325,0,0,0,0
8.355791,0,0,0,0
8.357234,0,0,0,0
8.358678,0,0,0,0
8.360117,0,0,0,0
8.361554,0,0,0,0
8.363021,0,0,0,0
8.364465,0,0,0,0
8.365903,0,0,0,0
8.367351,0,0,0,0
8.368782,0,0,0,0
8.370247,0,0,0,0
8.371698,0,0,0,0
8.373153,0,0,0,0
8.374604,0,0,0,0
8.376056,0,0,0,0
8.377506,0,0,0,0
8.379002,0,0,0,0
8.380454,0,0,0,0
8.381912,0,0,0,0
8.383368,0,0,0,0
8.384781,0,0,0,0
8.386230,0,0,0,0
8.387681,0,0,0,0
8.391553,0,0,0,0
8.392995,0,0,0,0
8.394435,0,0,0,0
8.395789,0,0,0,0
8.397223,0,0,0,0
8.398655,0,0,0,0
8.400097,0,0,0,0
8.401559,0,0,0,0
8.403019,0,0,0,0
8.404470,0,0,0,0
8.405911,0,0,0,0
8.407347,0,0,0,0
8.408787,0,0,0,0
8.410266,0,0,0,0
8.411726,0,0,0,0
8.413179,0,0,0,0
8.414628,0,0,0,0
8.416083,0,0,0,0
8.417540,0,0,0,0
8.419045,0,0,0,0
8.420495,0,0,0,0
8.421948,0,0,0,0
8.423384,0,0,0,0
8.424769,0,0,0,0
8.426217,0,0,0,0
8.427663,0,0,0,0
8.429131,0,0,0,0
8.430601,0,0,0,0
8.432041,0,0,0,0
8.433486,0,0,0,0
8.434986,0,0,0,0
8.436431,0,0,0,0
8.437882,0,0,0,0
8.439337,0,0,0,0
8.440774,0,0,0,0
8.442223,0,0,0,0
8.443667,0,0,0,0
8.445107,0,0,0,0
8.446556,0,0,0,0
8.448009,0,0,0,0
8.449460,0,0,0,0
8.450979,0,0,0,0
8.452434,0,0,0,0
8.453868,0,0,0,0
8.455300,0,0,0,0
8.456663,0,0,0,0
8.458095,0,0,0,0
8.459591,0,0,0,0
8.464658,0,0,0,0
8.466110,0,0,0,0
8.467591,0,0,0,0
8.469046,0,0,0,0
8.470529,0,0,0,0
8.471991,0,0,0,0
8.473455,0,0,0,0
8.474991,0,0,0,0
8.476435,0,0,0,0
8.477905,0,0,0,0
8.479381,0,0,0,0
8.480846,0,0,0,0
8.482321,0,0,0,0
8.483801,0,0,0,0
8.485268,0,0,0,0
8.486750,0,0,0,0
8.488207,0,0,0,0
8.489668,0,0,0,0
8.491163,0,0,0,0
8.492672,0,0,0,0
8.494131,0,0,0,0
8.495551,0,0,0,0
8.497012,0,0,0,0
8.498468,0,0,0,0
8.499868,0,0,0,0
8.501346,0,0,0,0
8.502846,0,0,0,0
8.504324,0,0,0,0
8.505790,0,0,0,0
8.507299,0,0,0,0
8.508691,0,0,0,0
8.510168,0,0,0,0
8.511623,0,0,0,0
8.513102,0,0,0,0
8.514550,0,0,0,0
8.515910,0,0,0,0
8.517350,0,0,0,0
8.518790,0,0,0,0
8.520227,0,0,0,0
8.521658,0,0,0,0
8.523121,0,0,0,0
8.524569,0,0,0,0
8.526024,0,0,0,0
8.527483,0,0,0,0
8.528897,0,0,0,0
8.530341,0,0,0,0
8.531869,0,0,0,0
8.533359,0,0,0,0
8.534812,0,0,0,0
8.536281,0,0,0,0
8.537743,0,0,0,0
8.539224,0,0,0,0
8.540678,0,0,0,0
8.542134,0,0,0,0
8.543551,0,0,0,0
8.545073,0,0,0,0
8.546555,0,0,0,0
8.547920,0,0,0,0
8.549398,0,0,0,0
8.550861,0,0,0,0
8.552331,0,0,0,0
8.553812,0,0,0,0
8.555347,0,0,0,0
8.556811,0,0,0,0
8.558288,0,0,0,0
8.559743,0,0,0,0
8.561209,0,0,0,0
8.562724,0,0,0,0
8.564177,0,0,0,0
8.565647,0,0,0,0
8.567139,0,0,0,0
8.568593,0,0,0,0
8.570050,0,0,0,0
8.571606,0,0,0,0
8.573081,0,0,0,0
8.574557,0,0,0,0
8.576020,0,0,0,0
8.577463,0,0,0,0
8.578924,0,0,0,0
8.580363,0,0,0,0
8.581800,0,0,0,0
8.583233,0,0,0,0
8.584644,0,0,0,0
8.586103,0,0,0,0
8.587614,0,0,0,0
8.589063,0,0,0,0
8.590535,0,0,0,0
8.592001,0,0,0,0
8.593482,0,0,0,0
8.594990,0,0,0,0
8.596460,0,0,0,0
8.597931,0,0,0,0
8.603593,0,0,0,0
8.605072,0,0,0,0
8.606548,0,0,0,0
8.608021,0,0,0,0
8.609500,0,0,0,0
8.611011,0,0,0,0
8.612463,0,0,0,0
8.613924,0,0,0,0
8.615395,0,0,0,0
8.616846,0,0,0,0
8.618331,0,0,0,0
8.619851,0,0,0,0
8.621299,0,0,0,0
8.622744,0,0,0,0
8.624190,0,0,0,0
8.625650,0,0,0,0
8.627137,0,0,0,0
8.628586,0,0,0,0
8.630026,0,0,0,0
8.631460,0,0,0,0
8.632876,0,0,0,0
8.634326,0,0,0,0
8.635811,0,0,0,0
8.637248,0,0,0,0
8.638692,0,0,0,0
8.640124,0,0,0,0
8.641558,0,0,0,0
8.643012,0,0,0,0
8.644442,0,0,0,0
8.645872,0,0,0,0
8.647318,0,0,0,0
8.648771,0,0,0,0
8.650210,0,0,0,0
8.651646,0,0,0,0
8.653093,0,0,0,0
8.654539,0,0,0,0
8.655980,0,0,0,0
8.657426,0,0,0,0
8.658908,0,0,0,0
8.660347,0,0,0,0
8.661787,0,0,0,0
8.663224,0,0,0,0
8.664656,0,0,0,0
8.666095,0,0,0,0
8.667592,0,0,0,0
8.669058,0,0,0,0
8.670510,0,0,0,0
8.671967,0,0,0,0
8.673420,0,0,0,0
8.674896,0,0,0,0
8.676357,0,0,0,0
8.677822,0,0,0,0
8.679286,0,0,0,0
8.680734,0,0,0,0
8.682180,0,0,0,0
8.683637,0,0,0,0
8.685081,0,0,0,0
8.686526,0,0,0,0
8.687970,0,0,0,0
8.689433,0,0,0,0
8.690904,0,0,0,0
8.692352,0,0,0,0
8.693799,0,0,0,0
8.695249,0,0,0,0
8.696654,0,0,0,0
8.698096,0,0,0,0
8.699580,0,0,0,0
8.701014,0,0,0,0
8.702451,0,0,0,0
8.703884,0,0,0,0
8.705320,0,0,0,0
8.706790,0,0,0,0
8.708239,0,0,0,0
8.709702,0,0,0,0
8.711145,0,0,0,0
8.712582,0,0,0,0
8.714034,0,0,0,0
8.715518,0,0,0,0
8.716970,0,0,0,0
8.718456,0,0,0,0
8.719916,0,0,0,0
8.723596,0,0,0,0
8.725064,0,0,0,0
8.726524,0,0,0,0
8.727975,0,0,0,0
8.729434,0,0,0,0
8.730929,0,0,0,0
8.732380,0,0,0,0
8.733831,0,0,0,0
8.735279,0,0,0,0
8.736723,0,0,0,0
8.738180,0,0,0,0
8.739615,0,0,0,0
8.741074,0,0,0,0
8.742525,0,0,0,0
8.743970,0,0,0,0
8.745418,0,0,0,0
8.746892,0,0,0,0
8.748346,0,0,0,0
8.749792,0,0,0,0
8.751248,0,0,0,0
8.752644,0,0,0,0
8.754086,0,0,0,0
8.755572,0,0,0,0
8.757009,0,0,0,0
8.758442,0,0,0,0
8.759877,0,0,0,0
8.761320,0,0,0,0
8.762773,0,0,0,0
8.764205,0,0,0,0
8.765651,0,0,0,0
8.767107,0,0,0,0
8.768545,0,0,0,0
8.769996,0,0,0,0
8.771502,0,0,0,0
8.772969,0,0,0,0
8.774426,0,0,0,0
8.775881,0,0,0,0
8.777336,0,0,0,0
8.778804,0,0,0,0
8.780246,0,0,0,0
8.781707,0,0,0,0
8.783156,0,0,0,0
8.784640,0,0,0,0
8.791562,0,0,0,0
8.793046,0,0,0,0
8.794497,0,0,0,0
8.795866,0,0,0,0
8.797314,0,0,0,0
8.798774,0,0,0,0
8.800240,0,0,0,0
8.801695,0,0,0,0
8.803166,0,0,0,0
8.804685,0,0,0,0
8.806127,0,0,0,0
8.807549,0,0,0,0
8.808999,0,0,0,0
8.810444,0,0,0,0
8.811797,0,0,0,0
8.813257,0,0,0,0
8.814700,0,0,0,0
8.816135,0,0,0,0
8.817570,0,0,0,0
8.819026,0,0,0,0
8.820467,0,0,0,0
8.821898,0,0,0,0
8.823358,0,0,0,0
8.824766,0,0,0,0
8.826220,0,0,0,0
8.827669,0,0,0,0
8.829109,0,0,0,0
8.830548,0,0,0,0
8.831996,0,0,0,0
8.833470,0,0,0,0
8.834954,0,0,0,0
8.836407,0,0,0,0
8.837862,0,0,0,0
8.839317,0,0,0,0
8.840763,0,0,0,0
8.842217,0,0,0,0
8.843683,0,0,0,0
8.845129,0,0,0,0
8.846585,0,0,0,0
8.848041,0,0,0,0
8.849490,0,0,0,0
8.850986,0,0,0,0
8.852430,0,0,0,0
8.853874,0,0,0,0
8.855311,0,0,0,0
8.856759,0,0,0,0
8.858200,0,0,0,0
8.859636,0,0,0,0
8.861081,0,0,0,0
8.862532,0,0,0,0
8.863980,0,0,0,0
8.865482,0,0,0,0
8.866962,0,0,0,0
8.868400,0,0,0,0
8.869833,0,0,0,0
8.871270,0,0,0,0
8.872648,0,0,0,0
8.874107,0,0,0,0
8.875586,0,0,0,0
8.877020,0,0,0,0
8.878458,0,0,0,0
8.879890,0,0,0,0
8.881321,0,0,0,0
8.882794,0,0,0,0
8.884266,0,0,0,0
8.885719,0,0,0,0
8.887167,0,0,0,0
8.888652,0,0,0,0
8.890103,0,0,0,0
8.891597,0,0,0,0
8.893052,0,0,0,0
8.894522,0,0,0,0
8.895977,0,0,0,0
8.897420,0,0,0,0
8.898992,0,0,0,0
8.900436,0,0,0,0
8.901872,0,0,0,0
8.903324,0,0,0,0
8.904766,0,0,0,0
8.906220,0,0,0,0
8.907659,0,0,0,0
8.909099,0,0,0,0
8.910542,0,0,0,0
8.911996,0,0,0,0
8.913442,0,0,0,0
8.914922,0,0,0,0
8.916371,0,0,0,0
8.917820,0,0,0,0
8.919267,0,0,0,0
8.920643,0,0,0,0
8.922093,0,0,0,0
8.923613,0,0,0,0
8.925084,0,0,0,0
8.926541,0,0,0,0
8.927984,0,0,0,0
8.929431,0,0,0,0
8.930904,0,0,0,0
8.932357,0,0,0,0
8.933794,0,0,0,0
8.935236,0,0,0,0
8.936645,0,0,0,0
8.938080,0,0,0,0
8.939593,0,0,0,0
8.941026,0,0,0,0
8.942457,0,0,0,0
8.943891,0,0,0,0
8.945338,0,0,0,0
8.951560,0,0,0,0
8.953024,0,0,0,0
8.954488,0,0,0,0
8.955881,0,0,0,0
8.957347,0,0,0,0
8.958794,0,0,0,0
8.960234,0,0,0,0
8.961684,0,0,0,0
8.963155,0,0,0,0
8.964648,0,0,0,0
8.966098,0,0,0,0
8.967556,0,0,0,0
8.969003,0,0,0,0
8.970446,0,0,0,0
8.971800,0,0,0,0
8.973254,0,0,0,0
8.974691,0,0,0,0
8.976152,0,0,0,0
8.977604,0,0,0,0
8.979115,0,0,0,0
8.980571,0,0,0,0
8.982032,0,0,0,0
8.983490,0,0,0,0
8.984877,0,0,0,0
8.986338,0,0,0,0
8.987810,0,0,0,0
8.989291,0,0,0,0
8.990743,0,0,0,0
8.992181,0,0,0,0
8.993614,0,0,0,0
8.995071,0,0,0,0
8.996513,0,0,0,0
8.997946,0,0,0,0
8.999377,0,0,0,0
9.000761,0,0,0,0
9.002198,0,0,0,0
9.003648,0,0,0,0
9.005086,0,0,0,0
9.006541,0,0,0,0
9.007984,0,0,0,0
9.009431,0,0,0,0
9.010923,0,0,0,0
9.012370,0,0,0,0
9.013807,0,0,0,0
9.015256,0,0,0,0
9.016659,0,0,0,0
9.018108,0,0,0,0
9.019592,0,0,0,0
9.021040,0,0,0,0
9.022494,0,0,0,0
9.026008,0,0,0,0
9.027512,0,0,0,0
9.028976,0,0,0,0
9.030425,0,0,0,0
9.031869,0,0,0,0
9.033304,0,0,0,0
9.034795,0,0,0,0
9.036234,0,0,0,0
9.037688,0,0,0,0
9.039129,0,0,0,0
9.040576,0,0,0,0
9.042017,0,0,0,0
9.043501,0,0,0,0
9.044970,0,0,0,0
9.046406,0,0,0,0
9.047852,0,0,0,0
9.049292,0,0,0,0
9.050759,0,0,0,0
9.052202,0,0,0,0
9.053635,0,0,0,0
9.055066,0,0,0,0
9.056501,0,0,0,0
9.057946,0,0,0,0
9.059399,0,0,0,0
9.060831,0,0,0,0
9.062282,0,0,0,0
9.063744,0,0,0,0
9.065197,0,0,0,0
9.066694,0,0,0,0
9.068162,0,0,0,0
9.069639,0,0,0,0
9.071082,0,0,0,0
9.072531,0,0,0,0
9.073976,0,0,0,0
9.075463,0,0,0,0
9.076891,0,0,0,0
9.078347,0,0,0,0
9.079789,0,0,0,0
9.081231,0,0,0,0
9.082695,0,0,0,0
9.084144,0,0,0,0
9.085608,0,0,0,0
9.087077,0,0,0,0
9.088555,0,0,0,0
9.092706,0,0,0,0
9.094167,0,0,0,0
9.095608,0,0,0,0
9.097053,0,0,0,0
9.098500,0,0,0,0
9.099853,0,0,0,0
9.101349,0,0,0,0
9.102789,0,0,0,0
9.104223,0,0,0,0
9.105664,0,0,0,0
9.107147,0,0,0,0
9.108591,0,0,0,0
9.110054,0,0,0,0
9.111497,0,0,0,0
9.112931,0,0,0,0
9.114365,0,0,0,0
9.115823,0,0,0,0
9.117256,0,0,0,0
9.118693,0,0,0,0
9.120147,0,0,0,0
9.121597,0,0,0,0
9.123056,0,0,0,0
9.124490,0,0,0,0
9.125931,0,0,0,0
9.127367,0,0,0,0
9.128764,0,0,0,0
9.130232,0,0,0,0
9.131695,0,0,0,0
9.133154,0,0,0,0
9.134619,0,0,0,0
9.136074,0,0,0,0
9.137523,0,0,0,0
9.139030,0,0,0,0
9.140504,0,0,0,0
9.141954,0,0,0,0
9.143405,0,0,0,0
9.144788,0,0,0,0
9.146230,0,0,0,0
9.147692,0,0,0,0
9.149134,0,0,0,0
9.150593,0,0,0,0
9.152043,0,0,0,0
9.153486,0,0,0,0
9.154969,0,0,0,0
9.156401,0,0,0,0
9.157838,0,0,0,0
9.159274,0,0,0,0
9.160729,0,0,0,0
9.162171,0,0,0,0
9.163610,0,0,0,0
9.165051,0,0,0,0
9.166493,0,0,0,0
9.167938,0,0,0,0
9.169385,0,0,0,0
9.170871,0,0,0,0
9.172305,0,0,0,0
9.175543,0,0,0,0
9.176976,0,0,0,0
9.178406,0,0,0,0
9.179876,0,0,0,0
9.181333,0,0,0,0
9.182778,0,0,0,0
9.184221,0,0,0,0
9.185675,0,0,0,0
9.187150,0,0,0,0
9.188665,0,0,0,0
9.190103,0,0,0,0
9.191552,0,0,0,0
9.192990,0,0,0,0
9.194425,0,0,0,0
9.195775,0,0,0,0
9.197208,0,0,0,0
9.198651,0,0,0,0
9.200101,0,0,0,0
9.201576,0,0,0,0
9.203082,0,0,0,0
9.204537,0,0,0,0
9.205991,0,0,0,0
9.207444,0,0,0,0
9.208877,0,0,0,0
9.210339,0,0,0,0
9.211821,0,0,0,0
9.213286,0,0,0,0
9.214729,0,0,0,0
9.216176,0,0,0,0
9.217619,0,0,0,0
9.219110,0,0,0,0
9.220550,0,0,0,0
9.221996,0,0,0,0
9.223433,0,0,0,0
9.224871,0,0,0,0
9.226336,0,0,0,0
9.232668,0,0,0,0
9.234127,0,0,0,0
9.235579,0,0,0,0
9.237018,0,0,0,0
9.238459,0,0,0,0
9.239903,0,0,0,0
9.241336,0,0,0,0
9.242823,0,0,0,0
9.244265,0,0,0,0
9.245707,0,0,0,0
9.247150,0,0,0,0
9.248585,0,0,0,0
9.250035,0,0,0,0
9.251517,0,0,0,0
9.252988,0,0,0,0
9.254453,0,0,0,0
9.255908,0,0,0,0
9.257360,0,0,0,0
9.258856,0,0,0,0
9.260316,0,0,0,0
9.261758,0,0,0,0
9.263198,0,0,0,0
9.264656,0,0,0,0
9.266095,0,0,0,0
9.267640,0,0,0,0
9.269091,0,0,0,0
9.270532,0,0,0,0
9.271974,0,0,0,0
9.273423,0,0,0,0
9.274902,0,0,0,0
9.276343,0,0,0,0
9.277799,0,0,0,0
9.279243,0,0,0,0
9.280649,0,0,0,0
9.282095,0,0,0,0
9.283593,0,0,0,0
9.285038,0,0,0,0
9.286482,0,0,0,0
9.287920,0,0,0,0
9.289359,0,0,0,0
9.290834,0,0,0,0
9.292268,0,0,0,0
9.293712,0,0,0,0
9.295141,0,0,0,0
9.296575,0,0,0,0
9.298009,0,0,0,0
9.299481,0,0,0,0
9.300885,0,0,0,0
9.302342,0,0,0,0
9.303796,0,0,0,0
9.305244,0,0,0,0
9.306721,0,0,0,0
9.308158,0,0,0,0
9.309596,0,0,0,0
9.311035,0,0,0,0
9.312483,0,0,0,0
9.313960,0,0,0,0
9.315449,0,0,0,0
9.316901,0,0,0,0
9.318357,0,0,0,0
9.319812,0,0,0,0
9.321271,0,0,0,0
9.322775,0,0,0,0
9.324240,0,0,0,0
9.325688,0,0,0,0
9.327146,0,0,0,0
9.328618,0,0,0,0
9.330059,0,0,0,0
9.331599,0,0,0,0
9.333040,0,0,0,0
9.334490,0,0,0,0
9.335942,0,0,0,0
9.337395,0,0,0,0
9.338880,0,0,0,0
9.340322,0,0,0,0
9.341761,0,0,0,0
9.343200,0,0,0,0
9.344656,0,0,0,0
9.346093,0,0,0,0
9.347574,0,0,0,0
9.349010,0,0,0,0
9.350444,0,0,0,0
9.351876,0,0,0,0
9.353313,0,0,0,0
9.354798,0,0,0,0
9.356234,0,0,0,0
9.357680,0,0,0,0
9.359130,0,0,0,0
9.360590,0,0,0,0
9.362034,0,0,0,0
9.363513,0,0,0,0
9.364976,0,0,0,0
9.366414,0,0,0,0
9.367859,0,0,0,0
9.369302,0,0,0,0
9.370774,0,0,0,0
9.372213,0,0,0,0
9.373667,0,0,0,0
9.375139,0,0,0,0
9.376583,0,0,0,0
9.378033,0,0,0,0
9.379522,0,0,0,0
9.380915,0,0,0,0
9.387567,0,0,0,0
9.389026,0,0,0,0
9.390467,0,0,0,0
9.391923,0,0,0,0
9.393374,0,0,0,0
9.394871,0,0,0,0
9.396322,0,0,0,0
9.397776,0,0,0,0
9.399226,0,0,0,0
9.400649,0,0,0,0
9.402096,0,0,0,0
9.403605,0,0,0,0
9.405040,0,0,0,0
9.406475,0,0,0,0
9.407909,0,0,0,0
9.409354,0,0,0,0
9.410808,0,0,0,0
9.412273,0,0,0,0
9.413717,0,0,0,0
9.415163,0,0,0,0
9.416634,0,0,0,0
9.418072,0,0,0,0
9.419622,0,0,0,0
9.421063,0,0,0,0
9.422508,0,0,0,0
9.423963,0,0,0,0
9.425414,0,0,0,0
9.426913,0,0,0,0
9.428354,0,0,0,0
9.429798,0,0,0,0
9.431245,0,0,0,0
9.432648,0,0,0,0
9.434097,0,0,0,0
9.435592,0,0,0,0
9.437040,0,0,0,0
9.438505,0,0,0,0
9.439966,0,0,0,0
9.441417,0,0,0,0
9.442909,0,0,0,0
9.444366,0,0,0,0
9.445813,0,0,0,0
9.447280,0,0,0,0
9.448732,0,0,0,0
9.450194,0,0,0,0
9.451651,0,0,0,0
9.453101,0,0,0,0
9.454562,0,0,0,0
9.456020,0,0,0,0
9.457464,0,0,0,0
9.458960,0,0,0,0
9.460414,0,0,0,0
9.461873,0,0,0,0
9.463323,0,0,0,0
9.464761,0,0,0,0
9.466196,0,0,0,0
9.467632,0,0,0,0
9.469070,0,0,0,0
9.470517,0,0,0,0
9.471953,0,0,0,0
9.473397,0,0,0,0
9.474870,0,0,0,0
9.476307,0,0,0,0
9.477748,0,0,0,0
9.479189,0,0,0,0
9.480678,0,0,0,0
9.482127,0,0,0,0
9.483593,0,0,0,0
9.485046,0,0,0,0
9.486502,0,0,0,0
9.487951,0,0,0,0
9.489402,0,0,0,0
9.490885,0,0,0,0
9.492328,0,0,0,0
9.493782,0,0,0,0
9.495237,0,0,0,0
9.496677,0,0,0,0
9.498144,0,0,0,0
9.499617,0,0,0,0
9.501103,0,0,0,0
9.502559,0,0,0,0
9.504020,0,0,0,0
9.505471,0,0,0,0
9.506971,0,0,0,0
9.508430,0,0,0,0
9.509881,0,0,0,0
9.511342,0,0,0,0
9.512772,0,0,0,0
9.514240,0,0,0,0
9.515679,0,0,0,0
9.517134,0,0,0,0
9.518596,0,0,0,0
9.520050,0,0,0,0
9.521512,0,0,0,0
9.523004,0,0,0,0
9.524472,0,0,0,0
9.525945,0,0,0,0
9.527397,0,0,0,0
9.528835,0,0,0,0
9.530269,0,0,0,0
9.531724,0,0,0,0
9.533163,0,0,0,0
9.534603,0,0,0,0
9.536039,0,0,0,0
9.537504,0,0,0,0
9.539035,0,0,0,0
9.540480,0,0,0,0
9.541937,0,0,0,0
9.543397,0,0,0,0
9.547623,0,0,0,0
9.549116,0,0,0,0
9.550583,0,0,0,0
9.552029,0,0,0,0
9.553513,0,0,0,0
9.554999,0,0,0,0
9.556452,0,0,0,0
9.557928,0,0,0,0
9.559380,0,0,0,0
9.560775,0,0,0,0
9.562267,0,0,0,0
9.563736,0,0,0,0
9.565183,0,0,0,0
9.566661,0,0,0,0
9.568139,0,0,0,0
9.569592,0,0,0,0
9.571119,0,0,0,0
9.572680,0,0,0,0
9.574130,0,0,0,0
9.575548,0,0,0,0
9.577009,0,0,0,0
9.578456,0,0,0,0
9.579857,0,0,0,0
9.581333,0,0,0,0
9.587610,0,0,0,0
9.589071,0,0,0,0
9.590520,0,0,0,0
9.591961,0,0,0,0
9.593419,0,0,0,0
9.594948,0,0,0,0
9.596387,0,0,0,0
9.597818,0,0,0,0
9.599294,0,0,0,0
9.600770,0,0,0,0
9.602236,0,0,0,0
9.603698,0,0,0,0
9.605157,0,0,0,0
9.606619,0,0,0,0
9.608070,0,0,0,0
9.609514,0,0,0,0
9.611020,0,0,0,0
9.612488,0,0,0,0
9.613938,0,0,0,0
9.615407,0,0,0,0
9.616798,0,0,0,0
9.618255,0,0,0,0
9.619721,0,0,0,0
9.621193,0,0,0,0
9.622637,0,0,0,0
9.624107,0,0,0,0
9.625585,0,0,0,0
9.627099,0,0,0,0
9.628566,0,0,0,0
9.630043,0,0,0,0
9.631504,0,0,0,0
9.632986,0,0,0,0
9.634465,0,0,0,0
9.635833,0,0,0,0
9.637294,0,0,0,0
9.638760,0,0,0,0
9.640211,0,0,0,0
9.641686,0,0,0,0
9.643166,0,0,0,0
9.644668,0,0,0,0
9.646122,0,0,0,0
9.647551,0,0,0,0
9.649006,0,0,0,0
9.650479,0,0,0,0
9.651867,0,0,0,0
9.653302,0,0,0,0
9.654743,0,0,0,0
9.656180,0,0,0,0
9.657616,0,0,0,0
9.659073,0,0,0,0
9.660516,0,0,0,0
9.661989,0,0,0,0
9.663460,0,0,0,0
9.664909,0,0,0,0
9.666352,0,0,0,0
9.667825,0,0,0,0
9.669295,0,0,0,0
9.670752,0,0,0,0
9.672204,0,0,0,0
9.673665,0,0,0,0
9.675148,0,0,0,0
9.676652,0,0,0,0
9.678116,0,0,0,0
9.679552,0,0,0,0
9.681012,0,0,0,0
9.682471,0,0,0,0
9.683826,0,0,0,0
9.685272,0,0,0,0
9.686746,0,0,0,0
9.688195,0,0,0,0
9.689638,0,0,0,0
9.691164,0,0,0,0
9.692670,0,0,0,0
9.694132,0,0,0,0
9.695606,0,0,0,0
9.697054,0,0,0,0
9.698522,0,0,0,0
9.699983,0,0,0,0
9.701443,0,0,0,0
9.702884,0,0,0,0
9.704337,0,0,0,0
9.705808,0,0,0,0
9.707328,0,0,0,0
9.708782,0,0,0,0
9.710246,0,0,0,0
9.715583,0,0,0,0
9.717032,0,0,0,0
9.718469,0,0,0,0
9.719905,0,0,0,0
9.721372,0,0,0,0
9.722855,0,0,0,0
9.724299,0,0,0,0
9.725758,0,0,0,0
9.727243,0,0,0,0
9.728646,0,0,0,0
9.730116,0,0,0,0
9.731590,0,0,0,0
9.733076,0,0,0,0
9.734550,0,0,0,0
9.736026,0,0,0,0
9.737491,0,0,0,0
9.739010,0,0,0,0
9.740484,0,0,0,0
9.741966,0,0,0,0
9.743425,0,0,0,0
9.744895,0,0,0,0
9.746348,0,0,0,0
9.747861,0,0,0,0
9.749307,0,0,0,0
9.750742,0,0,0,0
9.752199,0,0,0,0
9.753641,0,0,0,0
9.755085,0,0,0,0
9.756545,0,0,0,0
9.758002,0,0,0,0
9.759443,0,0,0,0
9.760891,0,0,0,0
