elapsed_s,TSE_BE_INPUT_NULL_PRIM,TSE_BE_TRIVAL_REJ_PRIM,TSE_BE_CLIPPED_PRIM,TSE_BE_ZERO_AREA_PRIM
6.479589,0,0,0,0
6.481027,0,0,0,0
6.482530,0,0,0,0
6.483978,0,0,0,0
6.485432,0,0,0,0
6.486879,0,0,0,0
6.488308,0,0,0,0
6.489770,0,0,0,0
6.491245,0,0,0,0
6.492700,0,0,0,0
6.494152,0,0,0,0
6.495606,0,0,0,0
6.497056,0,0,0,0
6.498572,0,0,0,0
6.500037,0,0,0,0
6.501481,0,0,0,0
6.502934,0,0,0,0
6.508348,0,0,0,0
6.509791,0,0,0,0
6.511255,0,0,0,0
6.512693,0,0,0,0
6.514138,0,0,0,0
6.515503,0,0,0,0
6.516943,0,0,0,0
6.518383,0,0,0,0
6.519819,0,0,0,0
6.521277,0,0,0,0
6.522738,0,0,0,0
6.524172,0,0,0,0
6.525608,0,0,0,0
6.527041,0,0,0,0
6.528477,0,0,0,0
6.529911,0,0,0,0
6.531356,0,0,0,0
6.532796,0,0,0,0
6.534237,0,0,0,0
6.535681,0,0,0,0
6.537121,0,0,0,0
6.538594,0,0,0,0
6.540025,0,0,0,0
6.541496,0,0,0,0
6.542934,0,0,0,0
6.544378,0,0,0,0
6.545824,0,0,0,0
6.547268,0,0,0,0
6.548714,0,0,0,0
6.550157,0,0,0,0
6.551625,0,0,0,0
6.553067,0,0,0,0
6.554542,0,0,0,0
6.555993,0,0,0,0
6.557443,0,0,0,0
6.558920,0,0,0,0
6.560378,0,0,0,0
6.561764,0,0,0,0
6.563235,0,0,0,0
6.564688,0,0,0,0
6.566147,0,0,0,0
6.567607,0,0,0,0
6.569052,0,0,0,0
6.570534,0,0,0,0
6.571984,0,0,0,0
6.573419,0,0,0,0
6.574869,0,0,0,0
6.576294,0,0,0,0
6.577729,0,0,0,0
6.579241,0,0,0,0
6.580676,0,0,0,0
6.582157,0,0,0,0
6.583604,0,0,0,0
6.585040,0,0,0,0
6.586500,0,0,0,0
6.587934,0,0,0,0
6.589368,0,0,0,0
6.590800,0,0,0,0
6.592285,0,0,0,0
6.593747,0,0,0,0
6.595241,0,0,0,0
6.596694,0,0,0,0
6.598142,0,0,0,0
6.599591,0,0,0,0
6.601063,0,0,0,0
6.602544,0,0,0,0
6.603999,0,0,0,0
6.605469,0,0,0,0
6.606921,0,0,0,0
6.608390,0,0,0,0
6.609843,0,0,0,0
6.611285,0,0,0,0
6.612750,0,0,0,0
6.614200,0,0,0,0
6.615639,0,0,0,0
6.617095,0,0,0,0
6.618568,0,0,0,0
6.620022,0,0,0,0
6.621472,0,0,0,0
6.622921,0,0,0,0
6.627236,0,0,0,0
6.628681,0,0,0,0
6.630133,0,0,0,0
6.631599,0,0,0,0
6.633062,0,0,0,0
6.634545,0,0,0,0
6.635997,0,0,0,0
6.637456,0,0,0,0
6.638905,0,0,0,0
6.640293,0,0,0,0
6.641739,0,0,0,0
6.643228,0,0,0,0
6.644675,0,0,0,0
6.646110,0,0,0,0
6.647544,0,0,0,0
6.648980,0,0,0,0
6.650448,0,0,0,0
6.651900,0,0,0,0
6.653364,0,0,0,0
6.654811,0,0,0,0
6.656309,0,0,0,0
6.657791,0,0,0,0
6.659252,0,0,0,0
6.660719,0,0,0,0
6.662171,0,0,0,0
6.663645,0,0,0,0
6.665092,0,0,0,0
6.666580,0,0,0,0
6.668018,0,0,0,0
6.669460,0,0,0,0
6.670910,0,0,0,0
6.672292,0,0,0,0
6.673766,0,0,0,0
6.675231,0,0,0,0
6.676669,0,0,0,0
6.678117,0,0,0,0
6.679563,0,0,0,0
6.681013,0,0,0,0
6.682500,0,0,0,0
6.683976,0,0,0,0
6.685438,0,0,0,0
6.686892,0,0,0,0
6.688304,0,0,0,0
6.689740,0,0,0,0
6.691236,0,0,0,0
6.692683,0,0,0,0
6.694153,0,0,0,0
6.695587,0,0,0,0
6.697028,0,0,0,0
6.698512,0,0,0,0
6.699952,0,0,0,0
6.701391,0,0,0,0
6.702834,0,0,0,0
6.704310,0,0,0,0
6.711211,0,0,0,0
6.712657,0,0,0,0
6.714104,0,0,0,0
6.715455,0,0,0,0
6.716889,0,0,0,0
6.718338,0,0,0,0
6.719778,0,0,0,0
6.721215,0,0,0,0
6.722682,0,0,0,0
6.724120,0,0,0,0
6.725571,0,0,0,0
6.727006,0,0,0,0
6.728419,0,0,0,0
6.729856,0,0,0,0
6.731307,0,0,0,0
6.732760,0,0,0,0
6.734212,0,0,0,0
6.735673,0,0,0,0
6.737126,0,0,0,0
6.738621,0,0,0,0
6.740085,0,0,0,0
6.741543,0,0,0,0
6.743008,0,0,0,0
6.744413,0,0,0,0
6.745864,0,0,0,0
6.747317,0,0,0,0
6.748768,0,0,0,0
6.750214,0,0,0,0
6.751662,0,0,0,0
6.753121,0,0,0,0
6.754592,0,0,0,0
6.756047,0,0,0,0
6.757495,0,0,0,0
6.758941,0,0,0,0
6.760409,0,0,0,0
6.761858,0,0,0,0
6.763292,0,0,0,0
6.764732,0,0,0,0
6.766183,0,0,0,0
6.767624,0,0,0,0
6.769064,0,0,0,0
6.770559,0,0,0,0
6.772006,0,0,0,0
6.773463,0,0,0,0
6.774924,0,0,0,0
6.776396,0,0,0,0
6.777850,0,0,0,0
6.779293,0,0,0,0
6.780740,0,0,0,0
6.782193,0,0,0,0
6.783632,0,0,0,0
6.785089,0,0,0,0
6.786569,0,0,0,0
6.788003,0,0,0,0
6.789446,0,0,0,0
6.790898,0,0,0,0
6.792338,0,0,0,0
6.793782,0,0,0,0
6.795248,0,0,0,0
6.796705,0,0,0,0
6.798150,0,0,0,0
6.799615,0,0,0,0
6.801064,0,0,0,0
6.802561,0,0,0,0
6.804003,0,0,0,0
6.805457,0,0,0,0
6.806910,0,0,0,0
6.808308,0,0,0,0
6.809751,0,0,0,0
6.811236,0,0,0,0
6.812715,0,0,0,0
6.814175,0,0,0,0
6.815619,0,0,0,0
6.817089,0,0,0,0
6.818535,0,0,0,0
6.819967,0,0,0,0
6.821394,0,0,0,0
6.822821,0,0,0,0
6.824293,0,0,0,0
6.825729,0,0,0,0
6.827171,0,0,0,0
6.828655,0,0,0,0
6.830089,0,0,0,0
6.831539,0,0,0,0
6.832973,0,0,0,0
6.834428,0,0,0,0
6.835862,0,0,0,0
6.837309,0,0,0,0
6.838740,0,0,0,0
6.840173,0,0,0,0
6.841609,0,0,0,0
6.843066,0,0,0,0
6.844457,0,0,0,0
6.845900,0,0,0,0
6.847348,0,0,0,0
6.848853,0,0,0,0
6.850295,0,0,0,0
6.851746,0,0,0,0
6.853213,0,0,0,0
6.854656,0,0,0,0
6.856096,0,0,0,0
6.857545,0,0,0,0
6.858982,0,0,0,0
6.860420,0,0,0,0
6.861865,0,0,0,0
6.863301,0,0,0,0
6.865379,0,0,0,0
6.866853,0,0,0,0
6.868339,0,0,0,0
6.869798,0,0,0,0
6.871241,0,0,0,0
6.872685,0,0,0,0
6.874130,0,0,0,0
6.875598,0,0,0,0
6.877047,0,0,0,0
6.878497,0,0,0,0
6.879931,0,0,0,0
6.881380,0,0,0,0
6.884345,0,0,0,0
6.885788,0,0,0,0
6.887210,0,0,0,0
6.888658,0,0,0,0
6.890096,0,0,0,0
6.891464,0,0,0,0
6.892901,0,0,0,0
6.894337,0,0,0,0
6.895771,0,0,0,0
6.897208,0,0,0,0
6.898667,0,0,0,0
6.900110,0,0,0,0
6.901544,0,0,0,0
6.902988,0,0,0,0
6.904419,0,0,0,0
6.905867,0,0,0,0
6.907319,0,0,0,0
6.908769,0,0,0,0
6.910238,0,0,0,0
6.911705,0,0,0,0
6.913165,0,0,0,0
6.914675,0,0,0,0
6.916127,0,0,0,0
6.917589,0,0,0,0
6.919042,0,0,0,0
6.920510,0,0,0,0
6.921943,0,0,0,0
6.923402,0,0,0,0
6.924848,0,0,0,0
6.926302,0,0,0,0
6.927754,0,0,0,0
6.931258,0,0,0,0
6.932737,0,0,0,0
6.934191,0,0,0,0
6.935643,0,0,0,0
6.937101,0,0,0,0
6.938579,0,0,0,0
6.940022,0,0,0,0
6.941464,0,0,0,0
6.942916,0,0,0,0
6.944404,0,0,0,0
6.945846,0,0,0,0
6.947284,0,0,0,0
6.948732,0,0,0,0
6.950171,0,0,0,0
6.951616,0,0,0,0
6.953067,0,0,0,0
6.954547,0,0,0,0
6.955982,0,0,0,0
6.957416,0,0,0,0
6.958850,0,0,0,0
6.960300,0,0,0,0
6.961736,0,0,0,0
6.963249,0,0,0,0
6.964695,0,0,0,0
6.966139,0,0,0,0
6.967577,0,0,0,0
6.969018,0,0,0,0
6.970492,0,0,0,0
6.971948,0,0,0,0
6.973403,0,0,0,0
6.974847,0,0,0,0
6.976296,0,0,0,0
6.977738,0,0,0,0
6.979210,0,0,0,0
6.980673,0,0,0,0
6.982129,0,0,0,0
6.983603,0,0,0,0
6.985066,0,0,0,0
6.991206,0,0,0,0
6.992659,0,0,0,0
6.994122,0,0,0,0
6.995497,0,0,0,0
6.996948,0,0,0,0
6.998410,0,0,0,0
6.999876,0,0,0,0
7.001333,0,0,0,0
7.002836,0,0,0,0
7.004334,0,0,0,0
7.005770,0,0,0,0
7.007204,0,0,0,0
7.008648,0,0,0,0
7.010092,0,0,0,0
7.011455,0,0,0,0
7.012900,0,0,0,0
7.014344,0,0,0,0
7.015778,0,0,0,0
7.017211,0,0,0,0
7.018666,0,0,0,0
7.020097,0,0,0,0
7.021533,0,0,0,0
7.022971,0,0,0,0
7.024414,0,0,0,0
7.025856,0,0,0,0
7.027296,0,0,0,0
7.028740,0,0,0,0
7.030187,0,0,0,0
7.031635,0,0,0,0
7.033096,0,0,0,0
7.034579,0,0,0,0
7.036028,0,0,0,0
7.037466,0,0,0,0
7.038902,0,0,0,0
7.040301,0,0,0,0
7.041745,0,0,0,0
7.043239,0,0,0,0
7.044711,0,0,0,0
7.046166,0,0,0,0
7.047632,0,0,0,0
7.049085,0,0,0,0
7.050606,0,0,0,0
7.052062,0,0,0,0
7.053525,0,0,0,0
7.054984,0,0,0,0
7.056412,0,0,0,0
7.057865,0,0,0,0
7.059313,0,0,0,0
7.060761,0,0,0,0
7.062211,0,0,0,0
7.063654,0,0,0,0
7.065110,0,0,0,0
7.066613,0,0,0,0
7.068062,0,0,0,0
7.069503,0,0,0,0
7.070948,0,0,0,0
7.072412,0,0,0,0
7.073847,0,0,0,0
7.075292,0,0,0,0
7.076732,0,0,0,0
7.078169,0,0,0,0
7.079606,0,0,0,0
7.081049,0,0,0,0
7.082520,0,0,0,0
7.083959,0,0,0,0
7.085413,0,0,0,0
7.086860,0,0,0,0
7.088314,0,0,0,0
7.089757,0,0,0,0
7.091240,0,0,0,0
7.092703,0,0,0,0
7.094144,0,0,0,0
7.095611,0,0,0,0
7.097063,0,0,0,0
7.098542,0,0,0,0
7.099986,0,0,0,0
7.101428,0,0,0,0
7.102875,0,0,0,0
7.104723,0,0,0,0
7.106174,0,0,0,0
7.107519,0,0,0,0
7.108962,0,0,0,0
7.110408,0,0,0,0
7.111846,0,0,0,0
7.113291,0,0,0,0
7.114760,0,0,0,0
7.116205,0,0,0,0
7.117657,0,0,0,0
7.119095,0,0,0,0
7.120525,0,0,0,0
7.121965,0,0,0,0
7.123457,0,0,0,0
7.124898,0,0,0,0
7.126364,0,0,0,0
7.131235,0,0,0,0
7.132677,0,0,0,0
7.134109,0,0,0,0
7.135544,0,0,0,0
7.136993,0,0,0,0
7.138452,0,0,0,0
7.139884,0,0,0,0
7.141333,0,0,0,0
7.142789,0,0,0,0
7.144295,0,0,0,0
7.145754,0,0,0,0
7.147255,0,0,0,0
7.148709,0,0,0,0
7.150160,0,0,0,0
7.151615,0,0,0,0
7.153069,0,0,0,0
7.154586,0,0,0,0
7.156032,0,0,0,0
7.157493,0,0,0,0
7.158955,0,0,0,0
7.160409,0,0,0,0
7.161849,0,0,0,0
7.163300,0,0,0,0
7.164770,0,0,0,0
7.166227,0,0,0,0
7.167724,0,0,0,0
7.169205,0,0,0,0
7.170705,0,0,0,0
7.172176,0,0,0,0
7.173648,0,0,0,0
7.175102,0,0,0,0
7.176544,0,0,0,0
7.178017,0,0,0,0
7.179493,0,0,0,0
7.180969,0,0,0,0
7.182419,0,0,0,0
7.183867,0,0,0,0
7.185329,0,0,0,0
7.186823,0,0,0,0
7.188332,0,0,0,0
7.189780,0,0,0,0
7.191198,0,0,0,0
7.192659,0,0,0,0
7.194131,0,0,0,0
7.195512,0,0,0,0
7.196986,0,0,0,0
7.198429,0,0,0,0
7.199865,0,0,0,0
7.201301,0,0,0,0
7.202761,0,0,0,0
7.204202,0,0,0,0
7.205674,0,0,0,0
7.207133,0,0,0,0
7.208570,0,0,0,0
7.210018,0,0,0,0
7.211492,0,0,0,0
7.212936,0,0,0,0
7.214386,0,0,0,0
7.215838,0,0,0,0
7.217293,0,0,0,0
7.218777,0,0,0,0
7.220228,0,0,0,0
7.227253,0,0,0,0
7.228698,0,0,0,0
7.230183,0,0,0,0
7.231637,0,0,0,0
7.233074,0,0,0,0
7.234603,0,0,0,0
7.236048,0,0,0,0
7.237488,0,0,0,0
7.238956,0,0,0,0
7.240423,0,0,0,0
7.241860,0,0,0,0
7.243336,0,0,0,0
7.244799,0,0,0,0
7.246252,0,0,0,0
7.247718,0,0,0,0
7.249172,0,0,0,0
7.250693,0,0,0,0
7.252143,0,0,0,0
7.253606,0,0,0,0
7.255071,0,0,0,0
7.256532,0,0,0,0
7.257975,0,0,0,0
7.259442,0,0,0,0
7.260889,0,0,0,0
7.262325,0,0,0,0
7.263764,0,0,0,0
7.265197,0,0,0,0
7.266672,0,0,0,0
7.268136,0,0,0,0
7.269616,0,0,0,0
7.271096,0,0,0,0
7.272537,0,0,0,0
7.273982,0,0,0,0
7.275472,0,0,0,0
7.276924,0,0,0,0
7.278384,0,0,0,0
7.279844,0,0,0,0
7.281305,0,0,0,0
7.282817,0,0,0,0
7.284345,0,0,0,0
7.285790,0,0,0,0
7.287249,0,0,0,0
7.288715,0,0,0,0
7.290158,0,0,0,0
7.291554,0,0,0,0
7.293017,0,0,0,0
7.294468,0,0,0,0
7.295931,0,0,0,0
7.297411,0,0,0,0
7.298889,0,0,0,0
7.300338,0,0,0,0
7.301804,0,0,0,0
7.303248,0,0,0,0
7.304703,0,0,0,0
7.306174,0,0,0,0
7.307623,0,0,0,0
7.309120,0,0,0,0
7.310577,0,0,0,0
7.312052,0,0,0,0
7.313510,0,0,0,0
7.315006,0,0,0,0
7.316438,0,0,0,0
7.317913,0,0,0,0
7.319371,0,0,0,0
7.320831,0,0,0,0
7.322284,0,0,0,0
7.323642,0,0,0,0
7.325080,0,0,0,0
7.326515,0,0,0,0
7.327947,0,0,0,0
7.329390,0,0,0,0
7.330888,0,0,0,0
7.332358,0,0,0,0
7.333812,0,0,0,0
7.335261,0,0,0,0
7.336732,0,0,0,0
7.338211,0,0,0,0
7.339580,0,0,0,0
7.341036,0,0,0,0
7.342523,0,0,0,0
7.343961,0,0,0,0
7.345434,0,0,0,0
7.346934,0,0,0,0
7.348385,0,0,0,0
7.349852,0,0,0,0
7.351308,0,0,0,0
7.352776,0,0,0,0
7.354248,0,0,0,0
7.355623,0,0,0,0
7.357069,0,0,0,0
7.358543,0,0,0,0
7.360017,0,0,0,0
7.361471,0,0,0,0
7.363007,0,0,0,0
7.364452,0,0,0,0
7.365915,0,0,0,0
7.367377,0,0,0,0
7.368847,0,0,0,0
7.370301,0,0,0,0
7.375212,0,0,0,0
7.376670,0,0,0,0
7.378123,0,0,0,0
7.379501,0,0,0,0
7.380964,0,0,0,0
7.382424,0,0,0,0
7.383862,0,0,0,0
7.385297,0,0,0,0
7.386773,0,0,0,0
7.388209,0,0,0,0
7.389640,0,0,0,0
7.391078,0,0,0,0
7.392534,0,0,0,0
7.393983,0,0,0,0
7.395459,0,0,0,0
7.396930,0,0,0,0
7.398402,0,0,0,0
7.399877,0,0,0,0
7.401332,0,0,0,0
7.402821,0,0,0,0
7.404335,0,0,0,0
7.405782,0,0,0,0
7.407263,0,0,0,0
7.408709,0,0,0,0
7.410158,0,0,0,0
7.411555,0,0,0,0
7.413006,0,0,0,0
7.414452,0,0,0,0
7.415904,0,0,0,0
7.417390,0,0,0,0
7.418860,0,0,0,0
7.420330,0,0,0,0
7.421790,0,0,0,0
7.423200,0,0,0,0
7.424671,0,0,0,0
7.426137,0,0,0,0
7.427516,0,0,0,0
7.428990,0,0,0,0
7.430445,0,0,0,0
7.431895,0,0,0,0
7.433354,0,0,0,0
7.434848,0,0,0,0
7.436326,0,0,0,0
7.437788,0,0,0,0
7.439197,0,0,0,0
7.440656,0,0,0,0
7.442123,0,0,0,0
7.443495,0,0,0,0
7.444932,0,0,0,0
7.446366,0,0,0,0
7.447813,0,0,0,0
7.449253,0,0,0,0
7.450715,0,0,0,0
7.452146,0,0,0,0
7.453613,0,0,0,0
7.455085,0,0,0,0
7.456529,0,0,0,0
7.457984,0,0,0,0
7.459489,0,0,0,0
7.460952,0,0,0,0
7.462409,0,0,0,0
7.463866,0,0,0,0
7.465327,0,0,0,0
7.466805,0,0,0,0
7.475238,0,0,0,0
7.476697,0,0,0,0
7.478158,0,0,0,0
7.479625,0,0,0,0
7.481089,0,0,0,0
7.482612,0,0,0,0
7.484075,0,0,0,0
7.485534,0,0,0,0
7.487007,0,0,0,0
7.488433,0,0,0,0
7.489932,0,0,0,0
7.491405,0,0,0,0
7.492889,0,0,0,0
7.494342,0,0,0,0
7.495821,0,0,0,0
7.497306,0,0,0,0
7.498808,0,0,0,0
7.500341,0,0,0,0
7.501809,0,0,0,0
7.503283,0,0,0,0
7.504733,0,0,0,0
7.506175,0,0,0,0
7.507521,0,0,0,0
7.508956,0,0,0,0
7.510408,0,0,0,0
7.511849,0,0,0,0
7.513285,0,0,0,0
7.514738,0,0,0,0
7.516203,0,0,0,0
7.517668,0,0,0,0
7.519118,0,0,0,0
7.520546,0,0,0,0
7.522006,0,0,0,0
7.523500,0,0,0,0
7.524963,0,0,0,0
7.526424,0,0,0,0
7.527884,0,0,0,0
7.529330,0,0,0,0
7.530800,0,0,0,0
7.532317,0,0,0,0
7.533768,0,0,0,0
7.535200,0,0,0,0
7.536655,0,0,0,0
7.538119,0,0,0,0
7.539488,0,0,0,0
7.540978,0,0,0,0
7.542433,0,0,0,0
7.543885,0,0,0,0
7.545342,0,0,0,0
7.546832,0,0,0,0
7.548332,0,0,0,0
7.549783,0,0,0,0
7.551265,0,0,0,0
7.552705,0,0,0,0
7.554161,0,0,0,0
7.555528,0,0,0,0
7.556979,0,0,0,0
7.558442,0,0,0,0
7.559894,0,0,0,0
7.561356,0,0,0,0
7.562861,0,0,0,0
7.564336,0,0,0,0
7.565796,0,0,0,0
7.567264,0,0,0,0
7.568715,0,0,0,0
7.570151,0,0,0,0
7.571518,0,0,0,0
7.572954,0,0,0,0
7.574387,0,0,0,0
7.575819,0,0,0,0
7.577255,0,0,0,0
7.578716,0,0,0,0
7.580152,0,0,0,0
7.581613,0,0,0,0
7.583054,0,0,0,0
7.584506,0,0,0,0
7.585951,0,0,0,0
7.587386,0,0,0,0
7.588828,0,0,0,0
7.590282,0,0,0,0
7.591733,0,0,0,0
7.593179,0,0,0,0
7.594642,0,0,0,0
7.596080,0,0,0,0
7.597533,0,0,0,0
7.598972,0,0,0,0
7.600410,0,0,0,0
7.601873,0,0,0,0
7.603313,0,0,0,0
7.604747,0,0,0,0
7.606176,0,0,0,0
7.607616,0,0,0,0
7.609069,0,0,0,0
7.610533,0,0,0,0
7.611978,0,0,0,0
7.613418,0,0,0,0
7.614870,0,0,0,0
7.616307,0,0,0,0
7.617765,0,0,0,0
7.619209,0,0,0,0
7.620654,0,0,0,0
7.622118,0,0,0,0
7.623575,0,0,0,0
7.625018,0,0,0,0
7.626511,0,0,0,0
7.627959,0,0,0,0
7.629406,0,0,0,0
7.630866,0,0,0,0
7.632313,0,0,0,0
7.633749,0,0,0,0
7.635257,0,0,0,0
7.636691,0,0,0,0
7.638124,0,0,0,0
7.639555,0,0,0,0
7.641011,0,0,0,0
7.642502,0,0,0,0
7.643959,0,0,0,0
7.645402,0,0,0,0
7.646840,0,0,0,0
7.648313,0,0,0,0
7.649777,0,0,0,0
7.651241,0,0,0,0
7.652706,0,0,0,0
7.654163,0,0,0,0
7.655629,0,0,0,0
7.657077,0,0,0,0
7.658574,0,0,0,0
7.660031,0,0,0,0
7.661486,0,0,0,0
7.662943,0,0,0,0
7.667230,0,0,0,0
7.668696,0,0,0,0
7.670135,0,0,0,0
7.671584,0,0,0,0
7.673058,0,0,0,0
7.674521,0,0,0,0
7.675970,0,0,0,0
7.677406,0,0,0,0
7.678849,0,0,0,0
7.680303,0,0,0,0
7.681753,0,0,0,0
7.683243,0,0,0,0
7.684686,0,0,0,0
7.686134,0,0,0,0
7.687580,0,0,0,0
7.689024,0,0,0,0
7.690485,0,0,0,0
7.691918,0,0,0,0
7.693364,0,0,0,0
7.694802,0,0,0,0
7.696259,0,0,0,0
7.697692,0,0,0,0
7.699149,0,0,0,0
7.700589,0,0,0,0
7.702028,0,0,0,0
7.703471,0,0,0,0
7.704905,0,0,0,0
7.706393,0,0,0,0
7.707838,0,0,0,0
7.709296,0,0,0,0
7.710750,0,0,0,0
7.712202,0,0,0,0
7.713658,0,0,0,0
7.715150,0,0,0,0
7.716594,0,0,0,0
7.718035,0,0,0,0
7.719485,0,0,0,0
7.720925,0,0,0,0
7.728326,0,0,0,0
7.729777,0,0,0,0
7.731258,0,0,0,0
7.732706,0,0,0,0
7.734142,0,0,0,0
7.735596,0,0,0,0
7.737030,0,0,0,0
7.738510,0,0,0,0
7.739957,0,0,0,0
7.741407,0,0,0,0
7.742843,0,0,0,0
7.744293,0,0,0,0
7.745739,0,0,0,0
7.747221,0,0,0,0
7.748682,0,0,0,0
7.750116,0,0,0,0
7.751550,0,0,0,0
7.752985,0,0,0,0
7.754444,0,0,0,0
7.755877,0,0,0,0
7.757315,0,0,0,0
7.758763,0,0,0,0
7.760202,0,0,0,0
7.761645,0,0,0,0
7.763125,0,0,0,0
7.764535,0,0,0,0
7.765974,0,0,0,0
7.767422,0,0,0,0
7.768872,0,0,0,0
7.770329,0,0,0,0
7.771772,0,0,0,0
7.773211,0,0,0,0
7.774661,0,0,0,0
7.776114,0,0,0,0
7.777585,0,0,0,0
7.779097,0,0,0,0
7.780542,0,0,0,0
7.781996,0,0,0,0
7.783442,0,0,0,0
7.784898,0,0,0,0
7.786365,0,0,0,0
7.787798,0,0,0,0
7.789269,0,0,0,0
7.790710,0,0,0,0
7.792157,0,0,0,0
7.793597,0,0,0,0
7.795085,0,0,0,0
7.796538,0,0,0,0
7.797995,0,0,0,0
7.799458,0,0,0,0
7.800909,0,0,0,0
7.802373,0,0,0,0
7.803827,0,0,0,0
7.805270,0,0,0,0
7.806708,0,0,0,0
7.808142,0,0,0,0
7.809589,0,0,0,0
7.811050,0,0,0,0
7.812485,0,0,0,0
7.813915,0,0,0,0
7.815346,0,0,0,0
7.816780,0,0,0,0
7.818213,0,0,0,0
7.819566,0,0,0,0
7.821057,0,0,0,0
7.822514,0,0,0,0
7.823967,0,0,0,0
7.825413,0,0,0,0
7.826873,0,0,0,0
7.828331,0,0,0,0
7.829773,0,0,0,0
7.831196,0,0,0,0
7.832650,0,0,0,0
7.834098,0,0,0,0
7.835470,0,0,0,0
7.836918,0,0,0,0
7.838372,0,0,0,0
7.839840,0,0,0,0
7.841321,0,0,0,0
7.842821,0,0,0,0
7.844337,0,0,0,0
7.845787,0,0,0,0
7.847212,0,0,0,0
7.848653,0,0,0,0
7.852371,0,0,0,0
7.853813,0,0,0,0
7.855278,0,0,0,0
7.856723,0,0,0,0
7.858163,0,0,0,0
7.859518,0,0,0,0
7.860970,0,0,0,0
7.862446,0,0,0,0
7.863890,0,0,0,0
7.865339,0,0,0,0
7.866794,0,0,0,0
7.868228,0,0,0,0
7.869665,0,0,0,0
7.871098,0,0,0,0
7.872523,0,0,0,0
7.873966,0,0,0,0
7.875420,0,0,0,0
7.876855,0,0,0,0
7.878294,0,0,0,0
7.879742,0,0,0,0
7.881203,0,0,0,0
7.882679,0,0,0,0
7.884114,0,0,0,0
7.885564,0,0,0,0
7.887007,0,0,0,0
7.888414,0,0,0,0
7.889857,0,0,0,0
7.891299,0,0,0,0
7.892749,0,0,0,0
7.894190,0,0,0,0
7.895640,0,0,0,0
7.897091,0,0,0,0
7.898588,0,0,0,0
7.900054,0,0,0,0
7.901510,0,0,0,0
7.902985,0,0,0,0
7.904415,0,0,0,0
7.905862,0,0,0,0
7.907303,0,0,0,0
7.908749,0,0,0,0
7.910198,0,0,0,0
7.911647,0,0,0,0
7.919212,0,0,0,0
7.920663,0,0,0,0
7.922115,0,0,0,0
7.923478,0,0,0,0
7.924912,0,0,0,0
7.926345,0,0,0,0
7.927781,0,0,0,0
7.929217,0,0,0,0
7.930670,0,0,0,0
7.932109,0,0,0,0
7.933562,0,0,0,0
7.935010,0,0,0,0
7.936403,0,0,0,0
7.937841,0,0,0,0
7.939293,0,0,0,0
7.940744,0,0,0,0
7.942188,0,0,0,0
7.943643,0,0,0,0
7.945097,0,0,0,0
7.946593,0,0,0,0
7.948040,0,0,0,0
7.949480,0,0,0,0
7.950919,0,0,0,0
7.952356,0,0,0,0
7.953812,0,0,0,0
7.955256,0,0,0,0
7.956716,0,0,0,0
7.958166,0,0,0,0
7.959629,0,0,0,0
7.961093,0,0,0,0
7.962611,0,0,0,0
7.964087,0,0,0,0
7.965538,0,0,0,0
7.966982,0,0,0,0
7.968414,0,0,0,0
7.969855,0,0,0,0
7.971291,0,0,0,0
7.972751,0,0,0,0
7.974204,0,0,0,0
7.975652,0,0,0,0
7.977093,0,0,0,0
7.978574,0,0,0,0
7.982085,0,0,0,0
7.983527,0,0,0,0
7.984975,0,0,0,0
7.986436,0,0,0,0
7.987871,0,0,0,0
7.989304,0,0,0,0
7.990736,0,0,0,0
7.992177,0,0,0,0
7.993625,0,0,0,0
7.995110,0,0,0,0
7.996566,0,0,0,0
7.998010,0,0,0,0
7.999455,0,0,0,0
8.000922,0,0,0,0
8.002416,0,0,0,0
8.003874,0,0,0,0
8.005341,0,0,0,0
8.006784,0,0,0,0
8.008225,0,0,0,0
8.009673,0,0,0,0
8.011162,0,0,0,0
8.012610,0,0,0,0
8.014046,0,0,0,0
8.015494,0,0,0,0
8.016934,0,0,0,0
8.018406,0,0,0,0
8.019850,0,0,0,0
8.021296,0,0,0,0
8.022739,0,0,0,0
8.024190,0,0,0,0
8.025663,0,0,0,0
8.027144,0,0,0,0
8.028545,0,0,0,0
8.030006,0,0,0,0
8.031452,0,0,0,0
8.032911,0,0,0,0
8.034382,0,0,0,0
8.035830,0,0,0,0
8.037278,0,0,0,0
8.038762,0,0,0,0
8.040209,0,0,0,0
8.041659,0,0,0,0
8.043123,0,0,0,0
8.044531,0,0,0,0
8.045979,0,0,0,0
8.047415,0,0,0,0
8.048847,0,0,0,0
8.050279,0,0,0,0
8.051639,0,0,0,0
8.053097,0,0,0,0
8.054539,0,0,0,0
8.056003,0,0,0,0
8.057441,0,0,0,0
8.058940,0,0,0,0
8.060408,0,0,0,0
8.061850,0,0,0,0
8.063299,0,0,0,0
8.064739,0,0,0,0
8.066189,0,0,0,0
8.067537,0,0,0,0
8.068975,0,0,0,0
8.070421,0,0,0,0
8.071864,0,0,0,0
8.073310,0,0,0,0
8.074754,0,0,0,0
8.076207,0,0,0,0
8.077651,0,0,0,0
8.079096,0,0,0,0
8.080531,0,0,0,0
8.081977,0,0,0,0
8.083451,0,0,0,0
8.084896,0,0,0,0
8.086356,0,0,0,0
8.087812,0,0,0,0
8.089284,0,0,0,0
8.090773,0,0,0,0
