elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
2.958474,17,208,1248,0,0,0,0,0,0,0,0,0,0,0
2.960003,17,204,1221,0,0,0,0,0,0,0,0,0,0,0
2.961541,17,208,1181,0,0,0,0,0,0,0,0,0,0,0
2.963451,17,204,1238,0,0,0,0,0,0,0,0,0,0,0
2.964981,17,202,1154,0,0,0,0,0,0,0,0,0,0,0
2.966510,17,210,1163,0,0,0,0,0,0,0,0,0,0,0
2.967945,17,202,1312,0,0,0,0,0,0,0,0,0,0,0
2.969478,17,208,1377,0,0,0,0,0,0,0,0,0,0,0
2.970907,17,208,1210,0,0,0,0,0,0,0,0,0,0,0
2.972442,17,210,1231,0,0,0,0,0,0,0,0,0,0,0
2.973994,17,210,1180,0,0,0,0,0,0,0,0,0,0,0
2.975533,17,210,1191,0,0,0,0,0,0,0,0,0,0,0
2.977065,17,225,1189,0,0,0,0,0,0,0,0,0,0,0
2.978597,17,202,1223,0,0,0,0,0,0,0,0,0,0,0
2.981465,17,202,1156,0,0,0,0,0,0,0,0,0,0,0
2.982920,17,202,1207,0,0,0,0,0,0,0,0,0,0,0
3.023566,17,202,1231,0,0,0,0,0,0,0,0,0,0,0
3.025098,17,210,1179,0,0,0,0,0,0,0,0,0,0,0
3.026630,17,206,1251,0,0,0,0,0,0,0,0,0,0,0
3.028161,17,208,1235,0,0,0,0,0,0,0,0,0,0,0
3.029715,17,208,1221,0,0,0,0,0,0,0,0,0,0,0
3.031242,18,209,818,0,0,0,0,0,0,0,0,0,0,0
3.032702,18,209,818,0,0,0,0,0,0,0,0,0,0,0
3.034169,18,209,828,0,0,0,0,0,0,0,0,0,0,0
3.035616,18,205,820,0,0,0,0,0,0,0,0,0,0,0
3.037075,18,209,821,0,0,0,0,0,0,0,0,0,0,0
3.038558,18,275,1153,0,0,0,0,0,0,0,0,0,0,0
3.040179,17,216,1154,0,0,0,0,0,0,0,0,0,0,0
3.041722,17,202,1216,0,0,0,0,0,0,0,0,0,0,0
3.043252,17,206,1169,0,0,0,0,0,0,0,0,0,0,0
3.044790,17,260,1207,0,0,0,0,0,0,0,0,0,0,0
3.046323,17,204,1425,0,0,0,0,0,0,0,0,0,0,0
3.047856,17,212,1350,0,0,0,0,0,0,0,0,0,0,0
3.049394,17,208,1161,0,0,0,0,0,0,0,0,0,0,0
3.050820,17,208,1430,0,0,0,0,0,0,0,0,0,0,0
3.052349,17,260,1332,0,0,0,0,0,0,0,0,0,0,0
3.053901,17,208,1216,0,0,0,0,0,0,0,0,0,0,0
3.055541,17,210,1247,0,0,0,0,0,0,0,0,0,0,0
3.057072,17,202,1357,0,0,0,0,0,0,0,0,0,0,0
3.058602,17,208,1226,0,0,0,0,0,0,0,0,0,0,0
3.060132,17,204,1187,0,0,0,0,0,0,0,0,0,0,0
3.061684,17,200,1166,0,0,0,0,0,0,0,0,0,0,0
3.063307,17,202,2362,0,0,0,0,0,0,0,0,0,0,0
3.064815,17,202,2115,0,0,0,0,0,0,0,0,0,0,0
3.066393,17,228,1240,0,0,0,0,0,0,0,0,0,0,0
3.067932,17,207,873,0,0,0,0,0,0,0,0,0,0,0
3.069437,17,202,830,0,0,0,0,0,0,0,0,0,0,0
3.070899,18,209,775,0,0,0,0,0,0,0,0,0,0,0
3.072371,18,209,834,0,0,0,0,0,0,0,0,0,0,0
3.073828,18,209,822,0,0,0,0,0,0,0,0,0,0,0
3.075286,18,209,825,0,0,0,0,0,0,0,0,0,0,0
3.076747,18,209,775,0,0,0,0,0,0,0,0,0,0,0
3.078220,18,205,864,0,0,0,0,0,0,0,0,0,0,0
3.079638,18,209,820,0,0,0,0,0,0,0,0,0,0,0
3.081099,18,209,818,0,0,0,0,0,0,0,0,0,0,0
3.082561,18,209,885,0,0,0,0,0,0,0,0,0,0,0
3.084022,18,205,823,0,0,0,0,0,0,0,0,0,0,0
3.085485,18,205,831,0,0,0,0,0,0,0,0,0,0,0
3.086953,18,209,821,0,0,0,0,0,0,0,0,0,0,0
3.088415,18,205,827,0,0,0,0,0,0,0,0,0,0,0
3.089875,18,209,884,0,0,0,0,0,0,0,0,0,0,0
3.091353,18,209,821,0,0,0,0,0,0,0,0,0,0,0
3.092814,18,209,846,0,0,0,0,0,0,0,0,0,0,0
3.094279,18,205,872,0,0,0,0,0,0,0,0,0,0,0
3.100358,18,205,818,0,0,0,0,0,0,0,0,0,0,0
3.101827,18,209,641,0,0,0,0,0,0,0,0,0,0,0
3.103296,18,205,776,0,0,0,0,0,0,0,0,0,0,0
3.104760,17,202,713,0,0,0,0,0,0,0,0,0,0,0
3.106227,18,209,628,0,0,0,0,0,0,0,0,0,0,0
3.107692,18,209,629,0,0,0,0,0,0,0,0,0,0,0
3.109155,18,209,654,0,0,0,0,0,0,0,0,0,0,0
3.110620,18,209,702,0,0,0,0,0,0,0,0,0,0,0
3.112098,17,208,632,0,0,0,0,0,0,0,0,0,0,0
3.113564,18,209,638,0,0,0,0,0,0,0,0,0,0,0
3.114952,17,198,738,0,0,0,0,0,0,0,0,0,0,0
3.116426,18,209,635,0,0,0,0,0,0,0,0,0,0,0
3.117889,17,198,641,0,0,0,0,0,0,0,0,0,0,0
3.119401,17,198,635,0,0,0,0,0,0,0,0,0,0,0
3.120866,17,198,632,0,0,0,0,0,0,0,0,0,0,0
3.122336,18,209,628,0,0,0,0,0,0,0,0,0,0,0
3.123805,17,202,637,0,0,0,0,0,0,0,0,0,0,0
3.125270,17,202,649,0,0,0,0,0,0,0,0,0,0,0
3.126643,18,205,731,0,0,0,0,0,0,0,0,0,0,0
3.128106,17,202,637,0,0,0,0,0,0,0,0,0,0,0
3.129570,17,198,709,0,0,0,0,0,0,0,0,0,0,0
3.131034,18,209,630,0,0,0,0,0,0,0,0,0,0,0
3.190349,18,209,878,0,0,0,0,0,0,0,0,0,0,0
3.192350,17,198,891,0,0,0,0,0,0,0,0,0,0,0
3.193883,17,198,983,0,0,0,0,0,0,0,0,0,0,0
3.195436,17,232,968,0,0,0,0,0,0,0,0,0,0,0
3.196968,17,202,880,0,0,0,0,0,0,0,0,0,0,0
3.198500,17,202,645,0,0,0,0,0,0,0,0,0,0,0
3.199964,18,209,657,0,0,0,0,0,0,0,0,0,0,0
3.201426,18,209,628,0,0,0,0,0,0,0,0,0,0,0
3.202897,18,209,647,0,0,0,0,0,0,0,0,0,0,0
3.204361,18,209,779,0,0,0,0,0,0,0,0,0,0,0
3.205842,18,205,724,0,0,0,0,0,0,0,0,0,0,0
3.207311,17,228,1018,0,0,0,0,0,0,0,0,0,0,0
3.208914,17,202,1036,0,0,0,0,0,0,0,0,0,0,0
3.210447,17,202,1016,0,0,0,0,0,0,0,0,0,0,0
3.211980,17,202,1060,0,0,0,0,0,0,0,0,0,0,0
3.213530,17,224,948,0,0,0,0,0,0,0,0,0,0,0
3.215067,17,224,1090,0,0,0,0,0,0,0,0,0,0,0
3.216600,17,202,833,0,0,0,0,0,0,0,0,0,0,0
3.218132,17,232,1236,0,0,0,0,0,0,0,0,0,0,0
3.219685,17,198,881,0,0,0,0,0,0,0,0,0,0,0
3.221215,17,202,907,0,0,0,0,0,0,0,0,0,0,0
3.222663,17,202,1106,0,0,0,0,0,0,0,0,0,0,0
3.224202,17,202,877,0,0,0,0,0,0,0,0,0,0,0
3.225735,17,202,901,0,0,0,0,0,0,0,0,0,0,0
3.227277,17,202,1008,0,0,0,0,0,0,0,0,0,0,0
3.228811,17,202,845,0,0,0,0,0,0,0,0,0,0,0
3.230343,17,202,1021,0,0,0,0,0,0,0,0,0,0,0
3.231886,17,222,847,0,0,0,0,0,0,0,0,0,0,0
3.233429,17,202,1003,0,0,0,0,0,0,0,0,0,0,0
3.234971,17,202,1042,0,0,0,0,0,0,0,0,0,0,0
3.236504,17,198,885,0,0,0,0,0,0,0,0,0,0,0
3.238035,17,202,870,0,0,0,0,0,0,0,0,0,0,0
3.239526,17,202,921,0,0,0,0,0,0,0,0,0,0,0
3.241058,17,198,925,0,0,0,0,0,0,0,0,0,0,0
3.242603,17,198,850,0,0,0,0,0,0,0,0,0,0,0
3.244138,17,202,959,0,0,0,0,0,0,0,0,0,0,0
3.245702,17,198,1019,0,0,0,0,0,0,0,0,0,0,0
3.247235,17,202,962,0,0,0,0,0,0,0,0,0,0,0
3.248767,17,202,956,0,0,0,0,0,0,0,0,0,0,0
3.250273,17,202,859,0,0,0,0,0,0,0,0,0,0,0
3.251808,17,202,880,0,0,0,0,0,0,0,0,0,0,0
3.253354,17,202,904,0,0,0,0,0,0,0,0,0,0,0
3.254798,17,198,1092,0,0,0,0,0,0,0,0,0,0,0
3.256340,17,202,818,0,0,0,0,0,0,0,0,0,0,0
3.257872,17,198,1025,0,0,0,0,0,0,0,0,0,0,0
3.259425,17,198,1043,0,0,0,0,0,0,0,0,0,0,0
3.260958,17,202,999,0,0,0,0,0,0,0,0,0,0,0
3.262495,17,220,893,0,0,0,0,0,0,0,0,0,0,0
3.264089,17,202,987,0,0,0,0,0,0,0,0,0,0,0
3.265621,17,199,1038,0,0,0,0,0,0,0,0,0,0,0
3.267175,17,202,952,0,0,0,0,0,0,0,0,0,0,0
3.268709,17,228,1019,0,0,0,0,0,0,0,0,0,0,0
3.270302,17,202,859,0,0,0,0,0,0,0,0,0,0,0
3.271836,17,202,879,0,0,0,0,0,0,0,0,0,0,0
3.273368,17,214,936,0,0,0,0,0,0,0,0,0,0,0
3.275925,17,229,1004,0,0,0,0,0,0,0,0,0,0,0
3.277510,17,218,990,0,0,0,0,0,0,0,0,0,0,0
3.279211,17,202,648,0,0,0,0,0,0,0,0,0,0,0
3.280760,18,205,702,0,0,0,0,0,0,0,0,0,0,0
3.282237,18,209,640,0,0,0,0,0,0,0,0,0,0,0
3.283702,18,209,632,0,0,0,0,0,0,0,0,0,0,0
3.285165,18,209,629,0,0,0,0,0,0,0,0,0,0,0
3.286541,18,239,1091,0,0,0,0,0,0,0,0,0,0,0
3.288080,17,202,793,0,0,0,0,0,0,0,0,0,0,0
3.289615,17,198,804,0,0,0,0,0,0,0,0,0,0,0
3.291149,17,202,696,0,0,0,0,0,0,0,0,0,0,0
3.299238,17,198,708,0,0,0,0,0,0,0,0,0,0,0
3.300781,17,202,748,0,0,0,0,0,0,0,0,0,0,0
3.302318,17,202,686,0,0,0,0,0,0,0,0,0,0,0
3.303857,17,198,840,0,0,0,0,0,0,0,0,0,0,0
3.306769,17,198,722,0,0,0,0,0,0,0,0,0,0,0
3.308303,17,202,780,0,0,0,0,0,0,0,0,0,0,0
3.309883,17,202,804,0,0,0,0,0,0,0,0,0,0,0
3.311503,17,202,800,0,0,0,0,0,0,0,0,0,0,0
3.313037,17,202,774,0,0,0,0,0,0,0,0,0,0,0
3.314572,17,202,727,0,0,0,0,0,0,0,0,0,0,0
3.316693,17,210,768,0,0,0,0,0,0,0,0,0,0,0
3.318227,17,202,800,0,0,0,0,0,0,0,0,0,0,0
3.319764,17,202,689,0,0,0,0,0,0,0,0,0,0,0
3.321215,17,202,751,0,0,0,0,0,0,0,0,0,0,0
3.322753,17,202,801,0,0,0,0,0,0,0,0,0,0,0
3.324287,17,202,738,0,0,0,0,0,0,0,0,0,0,0
3.325832,17,202,806,0,0,0,0,0,0,0,0,0,0,0
3.329036,17,202,740,0,0,0,0,0,0,0,0,0,0,0
3.330571,17,202,685,0,0,0,0,0,0,0,0,0,0,0
3.332104,17,202,801,0,0,0,0,0,0,0,0,0,0,0
3.333572,17,202,804,0,0,0,0,0,0,0,0,0,0,0
3.335104,17,198,803,0,0,0,0,0,0,0,0,0,0,0
3.336638,17,202,678,0,0,0,0,0,0,0,0,0,0,0
3.338105,17,202,668,0,0,0,0,0,0,0,0,0,0,0
3.339595,17,198,758,0,0,0,0,0,0,0,0,0,0,0
3.341131,17,198,820,0,0,0,0,0,0,0,0,0,0,0
3.342690,17,202,694,0,0,0,0,0,0,0,0,0,0,0
3.344233,17,202,816,0,0,0,0,0,0,0,0,0,0,0
3.345771,17,202,695,0,0,0,0,0,0,0,0,0,0,0
3.349200,17,214,1661,0,0,0,0,0,0,0,0,0,0,0
3.350758,17,202,574,0,0,0,0,0,0,0,0,0,0,0
3.352257,17,198,588,0,0,0,0,0,0,0,0,0,0,0
3.353722,17,202,531,0,0,0,0,0,0,0,0,0,0,0
3.355193,17,206,580,0,0,0,0,0,0,0,0,0,0,0
3.356660,17,206,633,0,0,0,0,0,0,0,0,0,0,0
3.358125,17,202,533,0,0,0,0,0,0,0,0,0,0,0
3.359661,17,198,862,0,0,0,0,0,0,0,0,0,0,0
3.361194,17,202,806,0,0,0,0,0,0,0,0,0,0,0
3.362728,17,198,798,0,0,0,0,0,0,0,0,0,0,0
3.365260,17,202,535,0,0,0,0,0,0,0,0,0,0,0
3.366749,17,206,634,0,0,0,0,0,0,0,0,0,0,0
3.368223,17,206,567,0,0,0,0,0,0,0,0,0,0,0
3.369691,17,206,531,0,0,0,0,0,0,0,0,0,0,0
3.371227,17,198,629,0,0,0,0,0,0,0,0,0,0,0
3.372707,17,207,637,0,0,0,0,0,0,0,0,0,0,0
3.374367,17,207,522,0,0,0,0,0,0,0,0,0,0,0
3.376950,17,207,538,0,0,0,0,0,0,0,0,0,0,0
3.378417,17,203,527,0,0,0,0,0,0,0,0,0,0,0
3.379882,17,202,637,0,0,0,0,0,0,0,0,0,0,0
3.381348,17,202,532,0,0,0,0,0,0,0,0,0,0,0
3.386239,17,202,586,0,0,0,0,0,0,0,0,0,0,0
3.387715,17,202,544,0,0,0,0,0,0,0,0,0,0,0
3.389238,17,198,540,0,0,0,0,0,0,0,0,0,0,0
3.390732,17,204,551,0,0,0,0,0,0,0,0,0,0,0
3.392198,17,204,535,0,0,0,0,0,0,0,0,0,0,0
3.393664,17,203,527,0,0,0,0,0,0,0,0,0,0,0
3.395130,17,207,552,0,0,0,0,0,0,0,0,0,0,0
3.396599,17,207,526,0,0,0,0,0,0,0,0,0,0,0
3.398071,17,200,538,0,0,0,0,0,0,0,0,0,0,0
3.399614,17,202,681,0,0,0,0,0,0,0,0,0,0,0
3.401148,17,198,699,0,0,0,0,0,0,0,0,0,0,0
3.402685,17,198,677,0,0,0,0,0,0,0,0,0,0,0
3.404218,17,202,671,0,0,0,0,0,0,0,0,0,0,0
3.405752,17,198,676,0,0,0,0,0,0,0,0,0,0,0
3.407289,17,198,674,0,0,0,0,0,0,0,0,0,0,0
3.410747,17,198,681,0,0,0,0,0,0,0,0,0,0,0
3.412284,17,202,699,0,0,0,0,0,0,0,0,0,0,0
3.413835,17,198,706,0,0,0,0,0,0,0,0,0,0,0
3.415448,17,202,679,0,0,0,0,0,0,0,0,0,0,0
3.416981,17,198,677,0,0,0,0,0,0,0,0,0,0,0
3.418516,17,198,680,0,0,0,0,0,0,0,0,0,0,0
3.420057,17,202,877,0,0,0,0,0,0,0,0,0,0,0
3.421627,17,198,806,0,0,0,0,0,0,0,0,0,0,0
3.423162,17,202,566,0,0,0,0,0,0,0,0,0,0,0
3.424628,17,202,718,0,0,0,0,0,0,0,0,0,0,0
3.426185,17,201,537,0,0,0,0,0,0,0,0,0,0,0
3.428114,17,208,507,0,0,0,0,0,0,0,0,0,0,0
3.429992,17,208,571,0,0,0,0,0,0,0,0,0,0,0
3.431920,17,204,546,0,0,0,0,0,0,0,0,0,0,0
3.433577,17,208,512,0,0,0,0,0,0,0,0,0,0,0
3.435217,17,208,573,0,0,0,0,0,0,0,0,0,0,0
3.436876,17,208,558,0,0,0,0,0,0,0,0,0,0,0
3.438553,17,208,507,0,0,0,0,0,0,0,0,0,0,0
3.440120,17,204,1263,0,0,0,0,0,0,0,0,0,0,0
3.441707,17,204,512,0,0,0,0,0,0,0,0,0,0,0
3.499323,17,208,800,0,0,0,0,0,0,0,0,0,0,0
3.500876,17,202,786,0,0,0,0,0,0,0,0,0,0,0
3.502413,17,202,718,0,0,0,0,0,0,0,0,0,0,0
3.503949,17,202,719,0,0,0,0,0,0,0,0,0,0,0
3.505495,17,204,687,0,0,0,0,0,0,0,0,0,0,0
3.507031,17,202,701,0,0,0,0,0,0,0,0,0,0,0
3.508590,17,202,766,0,0,0,0,0,0,0,0,0,0,0
3.510298,17,202,1773,0,0,0,0,0,0,0,0,0,0,0
3.511889,17,202,605,0,0,0,0,0,0,0,0,0,0,0
3.513357,17,198,545,0,0,0,0,0,0,0,0,0,0,0
3.514824,17,202,532,0,0,0,0,0,0,0,0,0,0,0
3.516291,17,206,612,0,0,0,0,0,0,0,0,0,0,0
3.517757,17,202,524,0,0,0,0,0,0,0,0,0,0,0
3.519224,17,198,557,0,0,0,0,0,0,0,0,0,0,0
3.520710,17,202,529,0,0,0,0,0,0,0,0,0,0,0
3.522183,17,202,583,0,0,0,0,0,0,0,0,0,0,0
3.523624,17,206,638,0,0,0,0,0,0,0,0,0,0,0
3.525090,17,206,530,0,0,0,0,0,0,0,0,0,0,0
3.526575,17,206,578,0,0,0,0,0,0,0,0,0,0,0
3.528042,17,202,555,0,0,0,0,0,0,0,0,0,0,0
3.529506,17,202,572,0,0,0,0,0,0,0,0,0,0,0
3.530974,17,198,582,0,0,0,0,0,0,0,0,0,0,0
3.532444,17,206,534,0,0,0,0,0,0,0,0,0,0,0
3.533912,17,207,590,0,0,0,0,0,0,0,0,0,0,0
3.535431,17,202,532,0,0,0,0,0,0,0,0,0,0,0
3.536897,17,202,527,0,0,0,0,0,0,0,0,0,0,0
3.538362,17,202,534,0,0,0,0,0,0,0,0,0,0,0
3.539827,17,207,529,0,0,0,0,0,0,0,0,0,0,0
3.541291,17,207,635,0,0,0,0,0,0,0,0,0,0,0
3.542780,17,207,527,0,0,0,0,0,0,0,0,0,0,0
3.544247,17,207,534,0,0,0,0,0,0,0,0,0,0,0
3.545712,17,207,536,0,0,0,0,0,0,0,0,0,0,0
3.547177,17,203,528,0,0,0,0,0,0,0,0,0,0,0
3.548643,17,203,538,0,0,0,0,0,0,0,0,0,0,0
3.550109,17,198,529,0,0,0,0,0,0,0,0,0,0,0
3.551531,17,207,538,0,0,0,0,0,0,0,0,0,0,0
3.553007,17,207,531,0,0,0,0,0,0,0,0,0,0,0
3.554473,17,203,531,0,0,0,0,0,0,0,0,0,0,0
3.555938,17,198,537,0,0,0,0,0,0,0,0,0,0,0
3.557422,17,206,530,0,0,0,0,0,0,0,0,0,0,0
3.558896,17,206,819,0,0,0,0,0,0,0,0,0,0,0
3.560431,17,204,809,0,0,0,0,0,0,0,0,0,0,0
3.561965,17,198,798,0,0,0,0,0,0,0,0,0,0,0
3.565965,17,202,760,0,0,0,0,0,0,0,0,0,0,0
3.574425,17,200,751,0,0,0,0,0,0,0,0,0,0,0
3.578268,17,198,866,0,0,0,0,0,0,0,0,0,0,0
3.579807,17,198,811,0,0,0,0,0,0,0,0,0,0,0
3.581343,17,202,750,0,0,0,0,0,0,0,0,0,0,0
3.582902,17,202,528,0,0,0,0,0,0,0,0,0,0,0
3.584367,17,202,531,0,0,0,0,0,0,0,0,0,0,0
3.585842,17,206,596,0,0,0,0,0,0,0,0,0,0,0
3.587336,17,206,524,0,0,0,0,0,0,0,0,0,0,0
3.588802,17,202,542,0,0,0,0,0,0,0,0,0,0,0
3.590279,17,206,674,0,0,0,0,0,0,0,0,0,0,0
3.591819,17,198,849,0,0,0,0,0,0,0,0,0,0,0
3.593359,17,202,726,0,0,0,0,0,0,0,0,0,0,0
3.594900,17,212,794,0,0,0,0,0,0,0,0,0,0,0
3.596435,17,202,727,0,0,0,0,0,0,0,0,0,0,0
3.597994,17,202,760,0,0,0,0,0,0,0,0,0,0,0
3.599527,17,202,824,0,0,0,0,0,0,0,0,0,0,0
3.601062,17,212,881,0,0,0,0,0,0,0,0,0,0,0
3.602597,17,202,740,0,0,0,0,0,0,0,0,0,0,0
3.604130,17,202,691,0,0,0,0,0,0,0,0,0,0,0
3.605689,17,198,760,0,0,0,0,0,0,0,0,0,0,0
3.607344,17,198,709,0,0,0,0,0,0,0,0,0,0,0
3.614312,17,198,682,0,0,0,0,0,0,0,0,0,0,0
3.615853,17,198,819,0,0,0,0,0,0,0,0,0,0,0
3.617387,17,198,683,0,0,0,0,0,0,0,0,0,0,0
3.618921,17,202,714,0,0,0,0,0,0,0,0,0,0,0
3.620507,17,198,711,0,0,0,0,0,0,0,0,0,0,0
3.622069,17,202,770,0,0,0,0,0,0,0,0,0,0,0
3.623607,17,202,731,0,0,0,0,0,0,0,0,0,0,0
3.625156,17,198,675,0,0,0,0,0,0,0,0,0,0,0
3.626692,17,202,701,0,0,0,0,0,0,0,0,0,0,0
3.628234,17,198,672,0,0,0,0,0,0,0,0,0,0,0
3.629793,17,202,842,0,0,0,0,0,0,0,0,0,0,0
3.631387,17,202,704,0,0,0,0,0,0,0,0,0,0,0
3.632960,17,202,763,0,0,0,0,0,0,0,0,0,0,0
3.634586,17,198,691,0,0,0,0,0,0,0,0,0,0,0
3.636122,17,202,759,0,0,0,0,0,0,0,0,0,0,0
3.637683,17,202,715,0,0,0,0,0,0,0,0,0,0,0
3.639218,17,202,742,0,0,0,0,0,0,0,0,0,0,0
3.640756,17,198,693,0,0,0,0,0,0,0,0,0,0,0
3.642276,17,212,805,0,0,0,0,0,0,0,0,0,0,0
3.643814,17,202,779,0,0,0,0,0,0,0,0,0,0,0
3.645347,17,202,668,0,0,0,0,0,0,0,0,0,0,0
3.646952,17,202,700,0,0,0,0,0,0,0,0,0,0,0
3.648485,17,202,870,0,0,0,0,0,0,0,0,0,0,0
3.650674,17,204,827,0,0,0,0,0,0,0,0,0,0,0
3.652210,17,202,750,0,0,0,0,0,0,0,0,0,0,0
3.653775,17,212,745,0,0,0,0,0,0,0,0,0,0,0
3.658269,17,198,734,0,0,0,0,0,0,0,0,0,0,0
3.659805,17,202,693,0,0,0,0,0,0,0,0,0,0,0
3.661340,17,198,694,0,0,0,0,0,0,0,0,0,0,0
3.662898,17,202,545,0,0,0,0,0,0,0,0,0,0,0
3.664370,17,208,523,0,0,0,0,0,0,0,0,0,0,0
3.665855,17,203,525,0,0,0,0,0,0,0,0,0,0,0
3.667334,17,207,534,0,0,0,0,0,0,0,0,0,0,0
3.668799,17,207,535,0,0,0,0,0,0,0,0,0,0,0
3.670283,17,207,690,0,0,0,0,0,0,0,0,0,0,0
3.671822,17,202,696,0,0,0,0,0,0,0,0,0,0,0
3.673369,17,202,695,0,0,0,0,0,0,0,0,0,0,0
3.674913,17,206,712,0,0,0,0,0,0,0,0,0,0,0
3.676468,17,198,1168,0,0,0,0,0,0,0,0,0,0,0
3.678003,17,202,1061,0,0,0,0,0,0,0,0,0,0,0
3.679544,17,198,706,0,0,0,0,0,0,0,0,0,0,0
3.681081,17,202,683,0,0,0,0,0,0,0,0,0,0,0
3.682626,17,204,694,0,0,0,0,0,0,0,0,0,0,0
3.684163,17,202,692,0,0,0,0,0,0,0,0,0,0,0
3.685706,17,212,773,0,0,0,0,0,0,0,0,0,0,0
3.688530,17,202,703,0,0,0,0,0,0,0,0,0,0,0
3.690068,17,202,702,0,0,0,0,0,0,0,0,0,0,0
3.691578,17,198,733,0,0,0,0,0,0,0,0,0,0,0
3.693117,17,202,734,0,0,0,0,0,0,0,0,0,0,0
3.694679,17,202,698,0,0,0,0,0,0,0,0,0,0,0
3.696397,17,202,712,0,0,0,0,0,0,0,0,0,0,0
3.699080,17,198,707,0,0,0,0,0,0,0,0,0,0,0
3.700617,17,202,731,0,0,0,0,0,0,0,0,0,0,0
3.706288,17,202,701,0,0,0,0,0,0,0,0,0,0,0
3.707838,17,202,709,0,0,0,0,0,0,0,0,0,0,0
3.709375,17,206,719,0,0,0,0,0,0,0,0,0,0,0
3.710915,17,202,750,0,0,0,0,0,0,0,0,0,0,0
3.712450,17,202,730,0,0,0,0,0,0,0,0,0,0,0
3.713988,17,200,670,0,0,0,0,0,0,0,0,0,0,0
3.715507,17,202,695,0,0,0,0,0,0,0,0,0,0,0
3.717042,17,202,670,0,0,0,0,0,0,0,0,0,0,0
3.718616,17,202,701,0,0,0,0,0,0,0,0,0,0,0
3.720160,17,202,681,0,0,0,0,0,0,0,0,0,0,0
3.721697,17,202,784,0,0,0,0,0,0,0,0,0,0,0
3.723232,17,202,690,0,0,0,0,0,0,0,0,0,0,0
3.724766,17,202,684,0,0,0,0,0,0,0,0,0,0,0
3.726314,17,206,765,0,0,0,0,0,0,0,0,0,0,0
3.727854,17,198,701,0,0,0,0,0,0,0,0,0,0,0
3.729400,17,198,713,0,0,0,0,0,0,0,0,0,0,0
3.730944,17,202,650,0,0,0,0,0,0,0,0,0,0,0
3.732480,17,198,653,0,0,0,0,0,0,0,0,0,0,0
3.734017,17,202,823,0,0,0,0,0,0,0,0,0,0,0
3.735564,17,205,534,0,0,0,0,0,0,0,0,0,0,0
3.737030,17,206,547,0,0,0,0,0,0,0,0,0,0,0
3.738498,17,202,528,0,0,0,0,0,0,0,0,0,0,0
3.739969,17,206,527,0,0,0,0,0,0,0,0,0,0,0
3.766304,17,202,742,0,0,0,0,0,0,0,0,0,0,0
3.767852,17,198,707,0,0,0,0,0,0,0,0,0,0,0
3.769391,17,202,724,0,0,0,0,0,0,0,0,0,0,0
3.770927,17,202,819,0,0,0,0,0,0,0,0,0,0,0
3.772462,17,202,663,0,0,0,0,0,0,0,0,0,0,0
3.774028,17,202,721,0,0,0,0,0,0,0,0,0,0,0
3.775528,17,202,685,0,0,0,0,0,0,0,0,0,0,0
3.777088,17,202,697,0,0,0,0,0,0,0,0,0,0,0
3.778631,17,202,719,0,0,0,0,0,0,0,0,0,0,0
3.780168,17,202,693,0,0,0,0,0,0,0,0,0,0,0
3.781725,17,202,828,0,0,0,0,0,0,0,0,0,0,0
3.783262,17,206,729,0,0,0,0,0,0,0,0,0,0,0
3.784809,17,202,707,0,0,0,0,0,0,0,0,0,0,0
3.786343,17,202,730,0,0,0,0,0,0,0,0,0,0,0
3.787879,17,220,755,0,0,0,0,0,0,0,0,0,0,0
3.789454,17,204,688,0,0,0,0,0,0,0,0,0,0,0
3.790992,17,202,691,0,0,0,0,0,0,0,0,0,0,0
3.792538,17,206,694,0,0,0,0,0,0,0,0,0,0,0
3.794073,17,202,710,0,0,0,0,0,0,0,0,0,0,0
3.795589,17,204,710,0,0,0,0,0,0,0,0,0,0,0
3.798059,17,198,808,0,0,0,0,0,0,0,0,0,0,0
3.810265,17,202,532,0,0,0,0,0,0,0,0,0,0,0
3.811733,17,207,523,0,0,0,0,0,0,0,0,0,0,0
3.813197,17,207,554,0,0,0,0,0,0,0,0,0,0,0
3.814690,17,203,706,0,0,0,0,0,0,0,0,0,0,0
3.816248,17,202,709,0,0,0,0,0,0,0,0,0,0,0
3.817782,17,202,729,0,0,0,0,0,0,0,0,0,0,0
3.819335,17,202,756,0,0,0,0,0,0,0,0,0,0,0
3.820870,17,202,718,0,0,0,0,0,0,0,0,0,0,0
3.822406,17,202,682,0,0,0,0,0,0,0,0,0,0,0
3.823940,17,202,747,0,0,0,0,0,0,0,0,0,0,0
3.825482,17,202,740,0,0,0,0,0,0,0,0,0,0,0
3.828287,17,198,725,0,0,0,0,0,0,0,0,0,0,0
3.829822,17,206,921,0,0,0,0,0,0,0,0,0,0,0
3.833710,17,202,695,0,0,0,0,0,0,0,0,0,0,0
3.835675,17,198,740,0,0,0,0,0,0,0,0,0,0,0
3.837219,17,198,721,0,0,0,0,0,0,0,0,0,0,0
