elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
5.562695,0,0,0,0,0,0,0
5.564202,0,0,0,0,0,0,0
5.565679,0,0,0,0,0,0,0
5.567157,0,0,0,0,0,0,0
5.568635,0,0,0,0,0,0,0
5.570113,0,0,0,0,0,0,0
5.571590,0,0,0,0,0,0,0
5.573068,0,0,0,0,0,0,0
5.574576,0,0,0,0,0,0,0
5.576053,0,0,0,0,0,0,0
5.577556,0,0,0,0,0,0,0
5.579032,0,0,0,0,0,0,0
5.580509,0,0,0,0,0,0,0
5.581988,0,0,0,0,0,0,0
5.583485,0,0,0,0,0,0,0
5.584993,0,0,0,0,0,0,0
5.586470,0,0,0,0,0,0,0
5.587962,0,0,0,0,0,0,0
5.589440,0,0,0,0,0,0,0
5.590918,0,0,0,0,0,0,0
5.592419,0,0,0,0,0,0,0
5.593898,0,0,0,0,0,0,0
5.595380,0,0,0,0,0,0,0
5.596858,0,0,0,0,0,0,0
5.598340,0,0,0,0,0,0,0
5.599818,0,0,0,0,0,0,0
5.601295,0,0,0,0,0,0,0
5.602772,0,0,0,0,0,0,0
5.604248,0,0,0,0,0,0,0
5.605731,0,0,0,0,0,0,0
5.607208,0,0,0,0,0,0,0
5.608708,0,0,0,0,0,0,0
5.610188,0,0,0,0,0,0,0
5.611665,0,0,0,0,0,0,0
5.613144,0,0,0,0,0,0,0
5.614567,0,0,0,0,0,0,0
5.616051,0,0,0,0,0,0,0
5.617552,0,0,0,0,0,0,0
5.619028,0,0,0,0,0,0,0
5.620514,0,0,0,0,0,0,0
5.621992,0,0,0,0,0,0,0
5.623470,0,0,0,0,0,0,0
5.624944,0,0,0,0,0,0,0
5.626430,0,0,0,0,0,0,0
5.627912,0,0,0,0,0,0,0
5.629391,0,0,0,0,0,0,0
5.630866,0,0,0,0,0,0,0
5.632367,0,0,0,0,0,0,0
5.633846,0,0,0,0,0,0,0
5.635324,0,0,0,0,0,0,0
5.636807,0,0,0,0,0,0,0
5.638304,0,0,0,0,0,0,0
5.639781,0,0,0,0,0,0,0
5.641264,0,0,0,0,0,0,0
5.642754,0,0,0,0,0,0,0
5.644234,0,0,0,0,0,0,0
5.645714,0,0,0,0,0,0,0
5.647208,0,0,0,0,0,0,0
5.648710,0,0,0,0,0,0,0
5.650188,0,0,0,0,0,0,0
5.651667,0,0,0,0,0,0,0
5.653703,0,0,0,0,0,0,0
5.655181,0,0,0,0,0,0,0
5.656684,0,0,0,0,0,0,0
5.658172,0,0,0,0,0,0,0
5.659652,0,0,0,0,0,0,0
5.665374,0,0,0,0,0,0,0
5.666854,0,0,0,0,0,0,0
5.668337,0,0,0,0,0,0,0
5.669814,0,0,0,0,0,0,0
5.671293,0,0,0,0,0,0,0
5.672774,0,0,0,0,0,0,0
5.674382,0,0,0,0,0,0,0
5.675877,0,0,0,0,0,0,0
5.677356,0,0,0,0,0,0,0
5.678951,0,0,0,0,0,0,0
5.680478,0,0,0,0,0,0,0
5.682035,0,0,0,0,0,0,0
5.683469,0,0,0,0,0,0,0
5.684904,0,0,0,0,0,0,0
5.686302,0,0,0,0,0,0,0
5.687735,0,0,0,0,0,0,0
5.689173,0,0,0,0,0,0,0
5.690608,0,0,0,0,0,0,0
5.692042,0,0,0,0,0,0,0
5.693476,0,0,0,0,0,0,0
5.694909,0,0,0,0,0,0,0
5.696361,0,0,0,0,0,0,0
5.697796,0,0,0,0,0,0,0
5.699246,0,0,0,0,0,0,0
5.700678,0,0,0,0,0,0,0
5.702111,0,0,0,0,0,0,0
5.703544,0,0,0,0,0,0,0
5.704977,0,0,0,0,0,0,0
5.706421,0,0,0,0,0,0,0
5.707852,0,0,0,0,0,0,0
5.709291,0,0,0,0,0,0,0
5.710740,0,0,0,0,0,0,0
5.712172,0,0,0,0,0,0,0
5.713624,0,0,0,0,0,0,0
5.715088,0,0,0,0,0,0,0
5.716520,0,0,0,0,0,0,0
5.717953,0,0,0,0,0,0,0
5.719399,0,0,0,0,0,0,0
5.720848,0,0,0,0,0,0,0
5.722367,0,0,0,0,0,0,0
5.723800,0,0,0,0,0,0,0
5.725195,0,0,0,0,0,0,0
5.726630,0,0,0,0,0,0,0
5.728060,0,0,0,0,0,0,0
5.729520,0,0,0,0,0,0,0
5.730951,0,0,0,0,0,0,0
5.732390,0,0,0,0,0,0,0
5.733827,0,0,0,0,0,0,0
5.735259,0,0,0,0,0,0,0
5.741283,0,0,0,0,0,0,0
5.742722,0,0,0,0,0,0,0
5.744154,0,0,0,0,0,0,0
5.745604,0,0,0,0,0,0,0
5.747039,0,0,0,0,0,0,0
5.748470,0,0,0,0,0,0,0
5.749903,0,0,0,0,0,0,0
5.751336,0,0,0,0,0,0,0
5.752791,0,0,0,0,0,0,0
5.754225,0,0,0,0,0,0,0
5.755659,0,0,0,0,0,0,0
5.757094,0,0,0,0,0,0,0
5.758518,0,0,0,0,0,0,0
5.759950,0,0,0,0,0,0,0
5.761385,0,0,0,0,0,0,0
5.762822,0,0,0,0,0,0,0
5.764257,0,0,0,0,0,0,0
5.765691,0,0,0,0,0,0,0
5.767123,0,0,0,0,0,0,0
5.768573,0,0,0,0,0,0,0
5.770006,0,0,0,0,0,0,0
5.771439,0,0,0,0,0,0,0
5.772878,0,0,0,0,0,0,0
5.774299,0,0,0,0,0,0,0
5.775733,0,0,0,0,0,0,0
5.777170,0,0,0,0,0,0,0
5.778606,0,0,0,0,0,0,0
5.780039,0,0,0,0,0,0,0
5.781473,0,0,0,0,0,0,0
5.783577,0,0,0,0,0,0,0
5.785030,0,0,0,0,0,0,0
5.786425,0,0,0,0,0,0,0
5.789916,0,0,0,0,0,0,0
5.791348,0,0,0,0,0,0,0
5.792783,0,0,0,0,0,0,0
5.794222,0,0,0,0,0,0,0
5.795657,0,0,0,0,0,0,0
5.797120,0,0,0,0,0,0,0
5.798518,0,0,0,0,0,0,0
5.799952,0,0,0,0,0,0,0
5.801409,0,0,0,0,0,0,0
5.802842,0,0,0,0,0,0,0
5.804282,0,0,0,0,0,0,0
5.805642,0,0,0,0,0,0,0
5.807076,0,0,0,0,0,0,0
5.808525,0,0,0,0,0,0,0
5.809959,0,0,0,0,0,0,0
5.811395,0,0,0,0,0,0,0
5.812826,0,0,0,0,0,0,0
5.814283,0,0,0,0,0,0,0
5.815715,0,0,0,0,0,0,0
5.817165,0,0,0,0,0,0,0
5.818607,0,0,0,0,0,0,0
5.820039,0,0,0,0,0,0,0
5.821481,0,0,0,0,0,0,0
5.822915,0,0,0,0,0,0,0
5.824369,0,0,0,0,0,0,0
5.825803,0,0,0,0,0,0,0
5.827235,0,0,0,0,0,0,0
5.828668,0,0,0,0,0,0,0
5.830101,0,0,0,0,0,0,0
5.831534,0,0,0,0,0,0,0
5.832967,0,0,0,0,0,0,0
5.834333,0,0,0,0,0,0,0
5.835770,0,0,0,0,0,0,0
5.837195,0,0,0,0,0,0,0
5.838627,0,0,0,0,0,0,0
5.840060,0,0,0,0,0,0,0
5.841530,0,0,0,0,0,0,0
5.842965,0,0,0,0,0,0,0
5.846212,0,0,0,0,0,0,0
5.847651,0,0,0,0,0,0,0
5.849083,0,0,0,0,0,0,0
5.850530,0,0,0,0,0,0,0
5.851963,0,0,0,0,0,0,0
5.853395,0,0,0,0,0,0,0
5.854827,0,0,0,0,0,0,0
5.856260,0,0,0,0,0,0,0
5.857717,0,0,0,0,0,0,0
5.859149,0,0,0,0,0,0,0
5.860582,0,0,0,0,0,0,0
5.862015,0,0,0,0,0,0,0
5.863448,0,0,0,0,0,0,0
5.864881,0,0,0,0,0,0,0
5.866383,0,0,0,0,0,0,0
5.867841,0,0,0,0,0,0,0
5.869285,0,0,0,0,0,0,0
5.870717,0,0,0,0,0,0,0
5.872149,0,0,0,0,0,0,0
5.873599,0,0,0,0,0,0,0
5.875032,0,0,0,0,0,0,0
5.876464,0,0,0,0,0,0,0
5.877904,0,0,0,0,0,0,0
5.879336,0,0,0,0,0,0,0
5.880769,0,0,0,0,0,0,0
5.882207,0,0,0,0,0,0,0
5.883648,0,0,0,0,0,0,0
5.885080,0,0,0,0,0,0,0
5.886517,0,0,0,0,0,0,0
5.888214,0,0,0,0,0,0,0
5.889670,0,0,0,0,0,0,0
5.891149,0,0,0,0,0,0,0
5.892968,0,0,0,0,0,0,0
5.897327,0,0,0,0,0,0,0
5.898809,0,0,0,0,0,0,0
5.900289,0,0,0,0,0,0,0
5.901770,0,0,0,0,0,0,0
5.903250,0,0,0,0,0,0,0
5.904756,0,0,0,0,0,0,0
5.906236,0,0,0,0,0,0,0
5.907721,0,0,0,0,0,0,0
5.909198,0,0,0,0,0,0,0
5.910680,0,0,0,0,0,0,0
5.912207,0,0,0,0,0,0,0
5.913685,0,0,0,0,0,0,0
5.915118,0,0,0,0,0,0,0
5.916550,0,0,0,0,0,0,0
5.917982,0,0,0,0,0,0,0
5.919420,0,0,0,0,0,0,0
5.920871,0,0,0,0,0,0,0
5.922387,0,0,0,0,0,0,0
5.923838,0,0,0,0,0,0,0
5.925272,0,0,0,0,0,0,0
5.926731,0,0,0,0,0,0,0
5.928168,0,0,0,0,0,0,0
5.929625,0,0,0,0,0,0,0
5.931059,0,0,0,0,0,0,0
5.932493,0,0,0,0,0,0,0
5.933929,0,0,0,0,0,0,0
5.935362,0,0,0,0,0,0,0
5.936837,0,0,0,0,0,0,0
5.938319,0,0,0,0,0,0,0
5.939759,0,0,0,0,0,0,0
5.941195,0,0,0,0,0,0,0
5.942630,0,0,0,0,0,0,0
5.944065,0,0,0,0,0,0,0
5.945518,0,0,0,0,0,0,0
5.946963,0,0,0,0,0,0,0
5.948396,0,0,0,0,0,0,0
5.949835,0,0,0,0,0,0,0
5.951271,0,0,0,0,0,0,0
5.952706,0,0,0,0,0,0,0
5.954140,0,0,0,0,0,0,0
5.955612,0,0,0,0,0,0,0
5.961271,0,0,0,0,0,0,0
5.962726,0,0,0,0,0,0,0
5.964159,0,0,0,0,0,0,0
5.965595,0,0,0,0,0,0,0
5.967027,0,0,0,0,0,0,0
5.968478,0,0,0,0,0,0,0
5.969931,0,0,0,0,0,0,0
5.971408,0,0,0,0,0,0,0
5.977289,0,0,0,0,0,0,0
5.978770,0,0,0,0,0,0,0
5.980247,0,0,0,0,0,0,0
5.981730,0,0,0,0,0,0,0
5.986194,0,0,0,0,0,0,0
5.987681,0,0,0,0,0,0,0
5.989170,0,0,0,0,0,0,0
5.990656,0,0,0,0,0,0,0
5.992179,0,0,0,0,0,0,0
5.995769,0,0,0,0,0,0,0
5.997197,0,0,0,0,0,0,0
5.998632,0,0,0,0,0,0,0
6.000114,0,0,0,0,0,0,0
6.001624,0,0,0,0,0,0,0
6.003096,0,0,0,0,0,0,0
6.006437,0,0,0,0,0,0,0
6.007908,0,0,0,0,0,0,0
6.009340,0,0,0,0,0,0,0
6.010772,0,0,0,0,0,0,0
6.054318,0,0,0,0,0,0,0
6.055754,0,0,0,0,0,0,0
6.057209,0,0,0,0,0,0,0
6.058660,0,0,0,0,0,0,0
6.060094,0,0,0,0,0,0,0
6.061530,0,0,0,0,0,0,0
6.063010,0,0,0,0,0,0,0
6.064517,0,0,0,0,0,0,0
6.066006,0,0,0,0,0,0,0
6.067484,0,0,0,0,0,0,0
6.068961,0,0,0,0,0,0,0
6.070451,0,0,0,0,0,0,0
6.071929,0,0,0,0,0,0,0
6.073406,0,0,0,0,0,0,0
6.078903,0,0,0,0,0,0,0
6.080389,0,0,0,0,0,0,0
6.083813,0,0,0,0,0,0,0
6.089453,0,0,0,0,0,0,0
6.090932,0,0,0,0,0,0,0
6.092409,0,0,0,0,0,0,0
6.093887,0,0,0,0,0,0,0
6.105312,0,0,0,0,0,0,0
6.106749,0,0,0,0,0,0,0
6.108184,0,0,0,0,0,0,0
6.112287,0,0,0,0,0,0,0
6.113739,0,0,0,0,0,0,0
6.115173,0,0,0,0,0,0,0
6.116607,0,0,0,0,0,0,0
6.118039,0,0,0,0,0,0,0
6.119472,0,0,0,0,0,0,0
6.129454,0,0,0,0,0,0,0
6.130889,0,0,0,0,0,0,0
6.132325,0,0,0,0,0,0,0
6.133758,0,0,0,0,0,0,0
6.135191,0,0,0,0,0,0,0
6.136634,0,0,0,0,0,0,0
6.138067,0,0,0,0,0,0,0
6.139500,0,0,0,0,0,0,0
6.140933,0,0,0,0,0,0,0
6.142456,0,0,0,0,0,0,0
6.143938,0,0,0,0,0,0,0
6.145421,0,0,0,0,0,0,0
6.146899,0,0,0,0,0,0,0
6.148342,0,0,0,0,0,0,0
6.149723,0,0,0,0,0,0,0
6.151156,0,0,0,0,0,0,0
6.152613,0,0,0,0,0,0,0
6.154051,0,0,0,0,0,0,0
6.155583,0,0,0,0,0,0,0
6.157061,0,0,0,0,0,0,0
6.158542,0,0,0,0,0,0,0
6.160021,0,0,0,0,0,0,0
6.161524,0,0,0,0,0,0,0
6.163010,0,0,0,0,0,0,0
6.164490,0,0,0,0,0,0,0
6.165977,0,0,0,0,0,0,0
6.167463,0,0,0,0,0,0,0
6.168967,0,0,0,0,0,0,0
6.170397,0,0,0,0,0,0,0
6.171874,0,0,0,0,0,0,0
6.173362,0,0,0,0,0,0,0
6.174839,0,0,0,0,0,0,0
6.176341,0,0,0,0,0,0,0
6.177953,0,0,0,0,0,0,0
6.179434,0,0,0,0,0,0,0
6.180921,0,0,0,0,0,0,0
6.182362,0,0,0,0,0,0,0
6.183847,0,0,0,0,0,0,0
6.185325,0,0,0,0,0,0,0
6.186802,0,0,0,0,0,0,0
6.188279,0,0,0,0,0,0,0
6.189757,0,0,0,0,0,0,0
6.191235,0,0,0,0,0,0,0
6.192736,0,0,0,0,0,0,0
6.194220,0,0,0,0,0,0,0
6.195700,0,0,0,0,0,0,0
6.197177,0,0,0,0,0,0,0
6.198573,0,0,0,0,0,0,0
6.200049,0,0,0,0,0,0,0
6.202517,0,0,0,0,0,0,0
6.203995,0,0,0,0,0,0,0
6.205481,0,0,0,0,0,0,0
6.206968,0,0,0,0,0,0,0
6.208470,0,0,0,0,0,0,0
6.209949,0,0,0,0,0,0,0
6.211427,0,0,0,0,0,0,0
6.212905,0,0,0,0,0,0,0
6.214341,0,0,0,0,0,0,0
6.215828,0,0,0,0,0,0,0
6.217311,0,0,0,0,0,0,0
6.218789,0,0,0,0,0,0,0
6.220265,0,0,0,0,0,0,0
6.221745,0,0,0,0,0,0,0
6.223263,0,0,0,0,0,0,0
6.224763,0,0,0,0,0,0,0
6.226280,0,0,0,0,0,0,0
6.227758,0,0,0,0,0,0,0
6.229202,0,0,0,0,0,0,0
6.230680,0,0,0,0,0,0,0
6.232156,0,0,0,0,0,0,0
6.237255,0,0,0,0,0,0,0
6.239635,0,0,0,0,0,0,0
6.241114,0,0,0,0,0,0,0
6.249316,0,0,0,0,0,0,0
6.250803,0,0,0,0,0,0,0
6.252282,0,0,0,0,0,0,0
6.253762,0,0,0,0,0,0,0
6.255241,0,0,0,0,0,0,0
6.256737,0,0,0,0,0,0,0
6.258217,0,0,0,0,0,0,0
6.259696,0,0,0,0,0,0,0
6.265311,0,0,0,0,0,0,0
6.266799,0,0,0,0,0,0,0
6.268284,0,0,0,0,0,0,0
6.269764,0,0,0,0,0,0,0
6.273312,0,0,0,0,0,0,0
6.274791,0,0,0,0,0,0,0
6.276268,0,0,0,0,0,0,0
6.277783,0,0,0,0,0,0,0
6.279282,0,0,0,0,0,0,0
6.280781,0,0,0,0,0,0,0
6.289493,0,0,0,0,0,0,0
6.290977,0,0,0,0,0,0,0
6.292464,0,0,0,0,0,0,0
6.293944,0,0,0,0,0,0,0
6.295421,0,0,0,0,0,0,0
6.296820,0,0,0,0,0,0,0
6.298376,0,0,0,0,0,0,0
6.299807,0,0,0,0,0,0,0
6.301241,0,0,0,0,0,0,0
6.302680,0,0,0,0,0,0,0
6.304112,0,0,0,0,0,0,0
6.305566,0,0,0,0,0,0,0
6.307044,0,0,0,0,0,0,0
6.308522,0,0,0,0,0,0,0
6.310002,0,0,0,0,0,0,0
6.311480,0,0,0,0,0,0,0
6.312985,0,0,0,0,0,0,0
6.314469,0,0,0,0,0,0,0
6.315946,0,0,0,0,0,0,0
6.317430,0,0,0,0,0,0,0
6.318909,0,0,0,0,0,0,0
6.320410,0,0,0,0,0,0,0
6.321891,0,0,0,0,0,0,0
6.323375,0,0,0,0,0,0,0
6.324852,0,0,0,0,0,0,0
6.326340,0,0,0,0,0,0,0
6.327821,0,0,0,0,0,0,0
6.329299,0,0,0,0,0,0,0
6.336374,0,0,0,0,0,0,0
6.337859,0,0,0,0,0,0,0
6.339338,0,0,0,0,0,0,0
6.340816,0,0,0,0,0,0,0
6.342318,0,0,0,0,0,0,0
6.343796,0,0,0,0,0,0,0
6.345277,0,0,0,0,0,0,0
6.346822,0,0,0,0,0,0,0
6.348305,0,0,0,0,0,0,0
6.349783,0,0,0,0,0,0,0
6.351261,0,0,0,0,0,0,0
6.352761,0,0,0,0,0,0,0
6.354237,0,0,0,0,0,0,0
6.355714,0,0,0,0,0,0,0
6.357202,0,0,0,0,0,0,0
6.358691,0,0,0,0,0,0,0
6.360168,0,0,0,0,0,0,0
6.361670,0,0,0,0,0,0,0
6.363148,0,0,0,0,0,0,0
6.364660,0,0,0,0,0,0,0
6.366137,0,0,0,0,0,0,0
6.367624,0,0,0,0,0,0,0
6.369108,0,0,0,0,0,0,0
6.371828,0,0,0,0,0,0,0
6.373325,0,0,0,0,0,0,0
6.374802,0,0,0,0,0,0,0
6.376279,0,0,0,0,0,0,0
6.377672,0,0,0,0,0,0,0
6.379155,0,0,0,0,0,0,0
6.380643,0,0,0,0,0,0,0
6.407735,0,0,0,0,0,0,0
6.409558,0,0,0,0,0,0,0
6.411013,0,0,0,0,0,0,0
6.412492,0,0,0,0,0,0,0
6.413923,0,0,0,0,0,0,0
6.415366,0,0,0,0,0,0,0
6.416799,0,0,0,0,0,0,0
6.418231,0,0,0,0,0,0,0
6.419665,0,0,0,0,0,0,0
6.421094,0,0,0,0,0,0,0
6.422518,0,0,0,0,0,0,0
6.423952,0,0,0,0,0,0,0
6.425400,0,0,0,0,0,0,0
6.426839,0,0,0,0,0,0,0
6.428270,0,0,0,0,0,0,0
6.429709,0,0,0,0,0,0,0
6.431143,0,0,0,0,0,0,0
6.432590,0,0,0,0,0,0,0
6.434023,0,0,0,0,0,0,0
6.435448,0,0,0,0,0,0,0
6.436880,0,0,0,0,0,0,0
6.438305,0,0,0,0,0,0,0
6.439742,0,0,0,0,0,0,0
6.441175,0,0,0,0,0,0,0
6.442610,0,0,0,0,0,0,0
6.444044,0,0,0,0,0,0,0
6.445501,0,0,0,0,0,0,0
6.446934,0,0,0,0,0,0,0
6.448386,0,0,0,0,0,0,0
6.449802,0,0,0,0,0,0,0
6.451237,0,0,0,0,0,0,0
6.452670,0,0,0,0,0,0,0
6.454105,0,0,0,0,0,0,0
6.455539,0,0,0,0,0,0,0
6.456972,0,0,0,0,0,0,0
6.458422,0,0,0,0,0,0,0
6.459776,0,0,0,0,0,0,0
6.461197,0,0,0,0,0,0,0
6.462634,0,0,0,0,0,0,0
6.464066,0,0,0,0,0,0,0
6.465518,0,0,0,0,0,0,0
6.466952,0,0,0,0,0,0,0
6.468385,0,0,0,0,0,0,0
6.469821,0,0,0,0,0,0,0
6.471272,0,0,0,0,0,0,0
6.472711,0,0,0,0,0,0,0
6.474145,0,0,0,0,0,0,0
6.475580,0,0,0,0,0,0,0
6.477013,0,0,0,0,0,0,0
6.478411,0,0,0,0,0,0,0
6.479845,0,0,0,0,0,0,0
6.481287,0,0,0,0,0,0,0
6.482721,0,0,0,0,0,0,0
6.484154,0,0,0,0,0,0,0
6.485589,0,0,0,0,0,0,0
6.487023,0,0,0,0,0,0,0
6.488476,0,0,0,0,0,0,0
6.489911,0,0,0,0,0,0,0
6.491345,0,0,0,0,0,0,0
6.492794,0,0,0,0,0,0,0
6.494228,0,0,0,0,0,0,0
6.495661,0,0,0,0,0,0,0
6.497142,0,0,0,0,0,0,0
6.498584,0,0,0,0,0,0,0
6.500810,0,0,0,0,0,0,0
6.502266,0,0,0,0,0,0,0
6.507686,0,0,0,0,0,0,0
6.509121,0,0,0,0,0,0,0
6.510518,0,0,0,0,0,0,0
6.511950,0,0,0,0,0,0,0
6.521544,0,0,0,0,0,0,0
6.522978,0,0,0,0,0,0,0
6.524412,0,0,0,0,0,0,0
6.525847,0,0,0,0,0,0,0
6.527284,0,0,0,0,0,0,0
6.528733,0,0,0,0,0,0,0
6.535337,0,0,0,0,0,0,0
6.536774,0,0,0,0,0,0,0
6.541218,0,0,0,0,0,0,0
6.542652,0,0,0,0,0,0,0
6.547327,0,0,0,0,0,0,0
6.553392,0,0,0,0,0,0,0
6.614428,0,0,0,0,0,0,0
6.615904,0,0,0,0,0,0,0
6.617417,0,0,0,0,0,0,0
6.618850,0,0,0,0,0,0,0
6.620283,0,0,0,0,0,0,0
6.621716,0,0,0,0,0,0,0
6.623148,0,0,0,0,0,0,0
6.624592,0,0,0,0,0,0,0
6.626034,0,0,0,0,0,0,0
6.627467,0,0,0,0,0,0,0
6.628901,0,0,0,0,0,0,0
6.630301,0,0,0,0,0,0,0
6.631734,0,0,0,0,0,0,0
6.633167,0,0,0,0,0,0,0
6.641335,0,0,0,0,0,0,0
6.642814,0,0,0,0,0,0,0
6.644300,0,0,0,0,0,0,0
6.649457,0,0,0,0,0,0,0
6.650891,0,0,0,0,0,0,0
6.652324,0,0,0,0,0,0,0
6.653758,0,0,0,0,0,0,0
6.655190,0,0,0,0,0,0,0
6.692004,0,0,0,0,0,0,0
6.693450,0,0,0,0,0,0,0
6.695107,0,0,0,0,0,0,0
6.696680,0,0,0,0,0,0,0
6.698297,0,0,0,0,0,0,0
6.699749,0,0,0,0,0,0,0
6.701179,0,0,0,0,0,0,0
6.702626,0,0,0,0,0,0,0
6.704067,0,0,0,0,0,0,0
6.705518,0,0,0,0,0,0,0
6.706994,0,0,0,0,0,0,0
6.708472,0,0,0,0,0,0,0
6.709948,0,0,0,0,0,0,0
6.711427,0,0,0,0,0,0,0
6.712862,0,0,0,0,0,0,0
6.714340,0,0,0,0,0,0,0
6.715776,0,0,0,0,0,0,0
6.717196,0,0,0,0,0,0,0
6.718629,0,0,0,0,0,0,0
6.720064,0,0,0,0,0,0,0
6.721518,0,0,0,0,0,0,0
6.724758,0,0,0,0,0,0,0
6.726200,0,0,0,0,0,0,0
6.727634,0,0,0,0,0,0,0
6.729070,0,0,0,0,0,0,0
6.730426,0,0,0,0,0,0,0
6.731860,0,0,0,0,0,0,0
6.733294,0,0,0,0,0,0,0
6.735035,0,0,0,0,0,0,0
6.764727,0,0,0,0,0,0,0
6.766204,0,0,0,0,0,0,0
6.767701,0,0,0,0,0,0,0
6.769141,0,0,0,0,0,0,0
6.770541,0,0,0,0,0,0,0
6.771971,0,0,0,0,0,0,0
6.773412,0,0,0,0,0,0,0
6.774885,0,0,0,0,0,0,0
6.776335,0,0,0,0,0,0,0
6.777766,0,0,0,0,0,0,0
6.779197,0,0,0,0,0,0,0
6.780629,0,0,0,0,0,0,0
6.782060,0,0,0,0,0,0,0
6.783528,0,0,0,0,0,0,0
6.784960,0,0,0,0,0,0,0
6.786344,0,0,0,0,0,0,0
6.787774,0,0,0,0,0,0,0
6.789199,0,0,0,0,0,0,0
6.790630,0,0,0,0,0,0,0
6.792059,0,0,0,0,0,0,0
6.793506,0,0,0,0,0,0,0
6.794945,0,0,0,0,0,0,0
6.796385,0,0,0,0,0,0,0
6.797821,0,0,0,0,0,0,0
6.799260,0,0,0,0,0,0,0
6.800701,0,0,0,0,0,0,0
6.802137,0,0,0,0,0,0,0
6.803571,0,0,0,0,0,0,0
6.805004,0,0,0,0,0,0,0
6.806415,0,0,0,0,0,0,0
6.807857,0,0,0,0,0,0,0
6.809300,0,0,0,0,0,0,0
6.810740,0,0,0,0,0,0,0
6.812173,0,0,0,0,0,0,0
6.813633,0,0,0,0,0,0,0
6.815067,0,0,0,0,0,0,0
6.816527,0,0,0,0,0,0,0
6.817964,0,0,0,0,0,0,0
6.819398,0,0,0,0,0,0,0
6.820838,0,0,0,0,0,0,0
6.822290,0,0,0,0,0,0,0
6.823733,0,0,0,0,0,0,0
6.825167,0,0,0,0,0,0,0
6.826612,0,0,0,0,0,0,0
6.828046,0,0,0,0,0,0,0
6.829487,0,0,0,0,0,0,0
6.830921,0,0,0,0,0,0,0
6.832371,0,0,0,0,0,0,0
6.833806,0,0,0,0,0,0,0
6.835240,0,0,0,0,0,0,0
6.836679,0,0,0,0,0,0,0
6.838117,0,0,0,0,0,0,0
6.839552,0,0,0,0,0,0,0
6.841001,0,0,0,0,0,0,0
6.842435,0,0,0,0,0,0,0
6.843868,0,0,0,0,0,0,0
6.845302,0,0,0,0,0,0,0
6.846742,0,0,0,0,0,0,0
6.848175,0,0,0,0,0,0,0
6.849630,0,0,0,0,0,0,0
6.851110,0,0,0,0,0,0,0
6.852591,0,0,0,0,0,0,0
6.854099,0,0,0,0,0,0,0
6.855596,0,0,0,0,0,0,0
6.857084,0,0,0,0,0,0,0
6.858490,0,0,0,0,0,0,0
6.859968,0,0,0,0,0,0,0
6.861443,0,0,0,0,0,0,0
6.862920,0,0,0,0,0,0,0
6.864424,0,0,0,0,0,0,0
6.865902,0,0,0,0,0,0,0
6.867411,0,0,0,0,0,0,0
6.868895,0,0,0,0,0,0,0
6.870344,0,0,0,0,0,0,0
6.871818,0,0,0,0,0,0,0
6.873296,0,0,0,0,0,0,0
6.874785,0,0,0,0,0,0,0
6.876263,0,0,0,0,0,0,0
6.877749,0,0,0,0,0,0,0
6.879227,0,0,0,0,0,0,0
6.880707,0,0,0,0,0,0,0
6.882184,0,0,0,0,0,0,0
6.883617,0,0,0,0,0,0,0
6.885049,0,0,0,0,0,0,0
6.886484,0,0,0,0,0,0,0
6.887929,0,0,0,0,0,0,0
6.889364,0,0,0,0,0,0,0
6.890796,0,0,0,0,0,0,0
6.892228,0,0,0,0,0,0,0
6.893660,0,0,0,0,0,0,0
6.895094,0,0,0,0,0,0,0
6.896543,0,0,0,0,0,0,0
6.897982,0,0,0,0,0,0,0
6.899415,0,0,0,0,0,0,0
6.900847,0,0,0,0,0,0,0
6.902300,0,0,0,0,0,0,0
6.903734,0,0,0,0,0,0,0
6.905170,0,0,0,0,0,0,0
6.906606,0,0,0,0,0,0,0
6.908043,0,0,0,0,0,0,0
6.909478,0,0,0,0,0,0,0
6.910910,0,0,0,0,0,0,0
6.912360,0,0,0,0,0,0,0
6.913794,0,0,0,0,0,0,0
6.915226,0,0,0,0,0,0,0
6.916658,0,0,0,0,0,0,0
6.918096,0,0,0,0,0,0,0
6.919538,0,0,0,0,0,0,0
6.920970,0,0,0,0,0,0,0
6.922481,0,0,0,0,0,0,0
6.923956,0,0,0,0,0,0,0
6.925437,0,0,0,0,0,0,0
6.927015,0,0,0,0,0,0,0
6.928524,0,0,0,0,0,0,0
6.930005,0,0,0,0,0,0,0
6.931483,0,0,0,0,0,0,0
6.932961,0,0,0,0,0,0,0
6.934449,0,0,0,0,0,0,0
6.935927,0,0,0,0,0,0,0
6.937405,0,0,0,0,0,0,0
6.938900,0,0,0,0,0,0,0
6.940377,0,0,0,0,0,0,0
6.941857,0,0,0,0,0,0,0
6.943334,0,0,0,0,0,0,0
6.944833,0,0,0,0,0,0,0
6.946401,0,0,0,0,0,0,0
6.947832,0,0,0,0,0,0,0
6.949272,0,0,0,0,0,0,0
6.950707,0,0,0,0,0,0,0
6.952140,0,0,0,0,0,0,0
6.953595,0,0,0,0,0,0,0
6.955072,0,0,0,0,0,0,0
