elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
6.004936,0,876,88385,47,0,0,0,0,0,0,52,0,0,0
6.006520,0,1049,83363,47,0,0,0,0,0,0,52,0,0,0
6.008368,0,1047,115460,48,0,0,0,0,0,0,51,0,0,0
6.010069,0,1033,97612,48,0,0,0,0,0,0,52,0,0,0
6.011782,0,974,146683,47,0,0,0,0,0,0,51,0,0,0
6.013860,0,1015,104642,47,0,0,0,0,0,0,52,0,0,0
6.015622,0,995,94174,47,0,0,0,0,0,0,52,0,0,0
6.017342,0,1103,96809,47,0,0,0,0,0,0,52,0,0,0
6.019060,0,1110,95056,47,0,0,0,0,0,0,51,0,0,0
6.020949,0,1153,95626,47,0,0,0,0,0,0,51,0,0,0
6.022654,0,1106,95806,47,0,0,0,0,0,0,52,0,0,0
6.024359,0,1092,95248,48,0,0,0,0,0,0,52,0,0,0
6.026260,0,1117,94729,47,0,0,0,0,0,0,52,0,0,0
6.027971,0,1106,97315,47,0,0,0,0,0,0,52,0,0,0
6.029688,0,1101,95072,47,0,0,0,0,0,0,52,0,0,0
6.031443,0,1114,95648,47,0,0,0,0,0,0,52,0,0,0
6.033639,0,1112,95352,47,0,0,0,0,0,0,52,0,0,0
6.035344,0,1096,96415,47,0,0,0,0,0,0,52,0,0,0
6.037344,0,1092,96118,47,0,0,0,0,0,0,52,0,0,0
6.039074,0,1107,98222,47,0,0,0,0,0,0,52,0,0,0
6.041329,0,1069,108826,47,0,0,0,0,0,0,52,0,0,0
6.043133,0,975,94309,47,0,0,0,0,0,0,52,0,0,0
6.044843,0,1092,95952,47,0,0,0,0,0,0,51,0,0,0
6.046537,0,1112,94018,47,0,0,0,0,0,0,52,0,0,0
6.048434,0,1111,127251,47,0,0,0,0,0,0,52,0,0,0
6.050222,0,1047,113637,48,0,0,0,0,0,0,51,0,0,0
6.052111,0,867,129893,47,0,0,0,0,0,0,52,0,0,0
6.054016,0,1106,96297,47,0,0,0,0,0,0,51,0,0,0
6.055722,0,874,158655,47,0,0,0,0,0,0,51,0,0,0
6.057856,0,1094,147700,47,0,0,0,0,0,0,51,0,0,0
6.060247,0,968,101935,47,0,0,0,0,0,0,52,0,0,0
6.062152,0,888,99236,47,0,0,0,0,0,0,51,0,0,0
6.063881,0,1073,96398,47,0,0,0,0,0,0,52,0,0,0
6.065578,0,968,95503,47,0,0,0,0,0,0,51,0,0,0
6.067278,0,1056,95543,47,0,0,0,0,0,0,52,0,0,0
6.068982,0,1120,95273,47,0,0,0,0,0,0,52,0,0,0
6.070814,0,1033,95774,47,0,0,0,0,0,0,52,0,0,0
6.072546,0,992,100707,48,0,0,0,0,0,0,51,0,0,0
6.074362,0,881,91511,48,0,0,0,0,0,0,52,0,0,0
6.076393,0,1019,209111,47,0,0,0,0,0,0,52,0,0,0
6.078798,0,1104,115343,47,0,0,0,0,0,0,52,0,0,0
6.080652,0,1080,93512,47,0,0,0,0,0,0,51,0,0,0
6.082329,0,1023,98515,47,0,0,0,0,0,0,52,0,0,0
6.084269,0,1098,92204,47,0,0,0,0,0,0,51,0,0,0
6.085897,0,1107,90178,47,0,0,0,0,0,0,51,0,0,0
6.087504,0,1074,101488,47,0,0,0,0,0,0,52,0,0,0
6.089219,0,893,121189,47,0,0,0,0,0,0,52,0,0,0
6.091111,0,1094,98626,47,0,0,0,0,0,0,52,0,0,0
6.093052,0,980,104853,47,0,0,0,0,0,0,52,0,0,0
6.094889,0,1001,93416,47,0,0,0,0,0,0,52,0,0,0
6.096577,0,1098,100628,47,0,0,0,0,0,0,52,0,0,0
6.098278,0,1107,121782,47,0,0,0,0,0,0,52,0,0,0
6.100252,0,1054,111404,47,0,0,0,0,0,0,52,0,0,0
6.101964,0,979,95976,47,0,0,0,0,0,0,52,0,0,0
6.103672,0,1070,94690,47,0,0,0,0,0,0,51,0,0,0
6.105388,0,894,96212,48,0,0,0,0,0,0,52,0,0,0
6.107403,0,880,98955,47,0,0,0,0,0,0,51,0,0,0
6.109101,0,833,80897,47,0,0,0,0,0,0,51,0,0,0
6.110679,0,812,81821,47,0,0,0,0,0,0,52,0,0,0
6.112273,0,829,80111,47,0,0,0,0,0,0,52,0,0,0
6.114388,0,819,84667,47,0,0,0,0,0,0,51,0,0,0
6.116068,0,923,82143,47,0,0,0,0,0,0,51,0,0,0
6.117670,0,762,79907,47,0,0,0,0,0,0,52,0,0,0
6.119243,0,825,80601,47,0,0,0,0,0,0,52,0,0,0
6.120925,0,836,107613,47,0,0,0,0,0,0,52,0,0,0
6.122641,0,835,111173,47,0,0,0,0,0,0,51,0,0,0
6.124444,0,877,78735,47,0,0,0,0,0,0,51,0,0,0
6.126038,0,812,80125,47,0,0,0,0,0,0,52,0,0,0
6.127725,0,806,80298,47,0,0,0,0,0,0,51,0,0,0
6.129299,0,774,79591,47,0,0,0,0,0,0,52,0,0,0
6.131166,0,777,80068,47,0,0,0,0,0,0,52,0,0,0
6.132754,0,1463,83813,47,0,0,0,0,0,0,52,0,0,0
6.134446,0,1115,95104,47,0,0,0,0,0,0,52,0,0,0
6.136241,0,1111,109817,47,0,0,0,0,0,0,51,0,0,0
6.137936,0,1020,110737,48,0,0,0,0,0,0,52,0,0,0
6.140133,0,980,95401,47,0,0,0,0,0,0,52,0,0,0
6.141869,0,1026,100200,48,0,0,0,0,0,0,52,0,0,0
6.143700,0,900,136316,47,0,0,0,0,0,0,52,0,0,0
6.145652,0,941,102630,47,0,0,0,0,0,0,52,0,0,0
6.147496,0,1030,95246,47,0,0,0,0,0,0,52,0,0,0
6.149320,0,926,96671,47,0,0,0,0,0,0,52,0,0,0
6.151019,0,1112,94611,47,0,0,0,0,0,0,52,0,0,0
6.152713,0,945,95860,47,0,0,0,0,0,0,51,0,0,0
6.154482,0,1022,94241,47,0,0,0,0,0,0,52,0,0,0
6.156639,0,1031,105453,47,0,0,0,0,0,0,52,0,0,0
6.158301,0,1113,92751,47,0,0,0,0,0,0,51,0,0,0
6.159968,0,1052,93728,48,0,0,0,0,0,0,51,0,0,0
6.161639,0,1009,87702,47,0,0,0,0,0,0,52,0,0,0
6.163300,0,1116,96553,47,0,0,0,0,0,0,51,0,0,0
6.165012,0,940,111987,47,0,0,0,0,0,0,52,0,0,0
6.166806,0,866,99288,47,0,0,0,0,0,0,52,0,0,0
6.168590,0,1035,96688,47,0,0,0,0,0,0,52,0,0,0
6.170413,0,1136,99536,47,0,0,0,0,0,0,52,0,0,0
6.172195,0,917,143727,47,0,0,0,0,0,0,52,0,0,0
6.174079,0,1099,97617,47,0,0,0,0,0,0,52,0,0,0
6.175802,0,1084,97047,47,0,0,0,0,0,0,52,0,0,0
6.177502,0,1070,94372,47,0,0,0,0,0,0,52,0,0,0
6.179547,0,1006,128086,47,0,0,0,0,0,0,51,0,0,0
6.183800,0,1110,104289,47,0,0,0,0,0,0,51,0,0,0
6.185543,0,1112,115829,47,0,0,0,0,0,0,52,0,0,0
6.187373,0,1092,99654,47,0,0,0,0,0,0,52,0,0,0
6.189140,0,1092,107987,47,0,0,0,0,0,0,51,0,0,0
6.190823,0,939,141146,48,0,0,0,0,0,0,51,0,0,0
6.192774,0,1009,105844,47,0,0,0,0,0,0,52,0,0,0
6.194538,0,923,96797,47,0,0,0,0,0,0,52,0,0,0
6.196436,0,1083,123978,47,0,0,0,0,0,0,52,0,0,0
6.198176,0,1068,98249,47,0,0,0,0,0,0,51,0,0,0
6.199884,0,1092,96453,47,0,0,0,0,0,0,52,0,0,0
6.201623,0,1111,95404,47,0,0,0,0,0,0,52,0,0,0
6.203373,0,1114,103242,47,0,0,0,0,0,0,52,0,0,0
6.205161,0,1059,106994,47,0,0,0,0,0,0,52,0,0,0
6.207605,0,1487,149692,47,0,0,0,0,0,0,52,0,0,0
6.209464,0,1043,97360,48,0,0,0,0,0,0,52,0,0,0
6.211181,0,955,95235,47,0,0,0,0,0,0,51,0,0,0
6.212907,0,1023,95830,47,0,0,0,0,0,0,52,0,0,0
6.214615,0,1115,111727,47,0,0,0,0,0,0,52,0,0,0
6.216435,0,948,103694,48,0,0,0,0,0,0,52,0,0,0
6.218349,0,1132,108739,47,0,0,0,0,0,0,52,0,0,0
6.220235,0,1091,108094,47,0,0,0,0,0,0,52,0,0,0
6.221901,0,1058,89156,47,0,0,0,0,0,0,52,0,0,0
6.223566,0,1100,90968,47,0,0,0,0,0,0,51,0,0,0
6.225232,0,1101,92491,47,0,0,0,0,0,0,52,0,0,0
6.227031,0,1058,90799,47,0,0,0,0,0,0,51,0,0,0
6.228852,0,1115,103468,47,0,0,0,0,0,0,52,0,0,0
6.230514,0,1100,95512,47,0,0,0,0,0,0,51,0,0,0
6.232351,0,1103,123083,47,0,0,0,0,0,0,52,0,0,0
6.234028,0,945,113027,47,0,0,0,0,0,0,51,0,0,0
6.235846,0,1109,95058,47,0,0,0,0,0,0,52,0,0,0
6.237548,0,1110,94647,47,0,0,0,0,0,0,51,0,0,0
6.239246,0,1140,95248,47,0,0,0,0,0,0,52,0,0,0
6.241074,0,904,159448,47,0,0,0,0,0,0,51,0,0,0
6.243091,0,925,100629,47,0,0,0,0,0,0,52,0,0,0
6.244845,0,1109,97968,47,0,0,0,0,0,0,52,0,0,0
6.246553,0,1003,95339,47,0,0,0,0,0,0,51,0,0,0
6.248388,0,1047,123930,47,0,0,0,0,0,0,52,0,0,0
6.250221,0,1112,94505,47,0,0,0,0,0,0,52,0,0,0
6.251931,0,1115,96138,47,0,0,0,0,0,0,52,0,0,0
6.253631,0,1092,95869,47,0,0,0,0,0,0,52,0,0,0
6.255753,0,1082,101137,47,0,0,0,0,0,0,51,0,0,0
6.257496,0,1112,96134,47,0,0,0,0,0,0,52,0,0,0
6.259209,0,1112,95441,47,0,0,0,0,0,0,51,0,0,0
6.260915,0,895,315559,47,0,0,0,0,0,0,52,0,0,0
6.264294,0,1036,138576,47,0,0,0,0,0,0,52,0,0,0
6.266219,0,985,107036,47,0,0,0,0,0,0,52,0,0,0
6.268003,0,1018,98584,47,0,0,0,0,0,0,52,0,0,0
6.269692,0,1108,95765,47,0,0,0,0,0,0,51,0,0,0
6.271426,0,1115,95740,47,0,0,0,0,0,0,51,0,0,0
6.273097,0,984,141584,47,0,0,0,0,0,0,52,0,0,0
6.275130,0,1110,99236,47,0,0,0,0,0,0,52,0,0,0
6.276863,0,1114,111728,47,0,0,0,0,0,0,52,0,0,0
6.278752,0,987,121802,47,0,0,0,0,0,0,51,0,0,0
6.280690,0,1043,119218,47,0,0,0,0,0,0,52,0,0,0
6.282576,0,1114,107296,47,0,0,0,0,0,0,51,0,0,0
6.284370,0,1027,113157,47,0,0,0,0,0,0,52,0,0,0
6.286322,0,1069,91290,47,0,0,0,0,0,0,51,0,0,0
6.289043,0,989,265223,47,0,0,0,0,0,0,52,0,0,0
6.291010,0,914,107379,47,0,0,0,0,0,0,52,0,0,0
6.292834,0,1069,111883,48,0,0,0,0,0,0,52,0,0,0
6.294598,0,1079,124039,47,0,0,0,0,0,0,52,0,0,0
6.296702,0,1133,128951,47,0,0,0,0,0,0,51,0,0,0
6.298394,0,1089,92549,47,0,0,0,0,0,0,52,0,0,0
6.300184,0,1113,91665,47,0,0,0,0,0,0,52,0,0,0
6.301950,0,1039,106848,47,0,0,0,0,0,0,52,0,0,0
6.303597,0,920,92001,47,0,0,0,0,0,0,52,0,0,0
6.305269,0,1039,95723,47,0,0,0,0,0,0,52,0,0,0
6.306981,0,1087,97157,47,0,0,0,0,0,0,52,0,0,0
6.308724,0,1115,98210,47,0,0,0,0,0,0,52,0,0,0
6.310454,0,1040,135914,47,0,0,0,0,0,0,51,0,0,0
6.312459,0,919,106379,47,0,0,0,0,0,0,52,0,0,0
6.314293,0,955,97094,47,0,0,0,0,0,0,52,0,0,0
6.316006,0,922,96419,47,0,0,0,0,0,0,52,0,0,0
6.317730,0,1048,94132,47,0,0,0,0,0,0,52,0,0,0
6.319426,0,1029,95405,48,0,0,0,0,0,0,51,0,0,0
6.321259,0,873,108847,47,0,0,0,0,0,0,51,0,0,0
6.323119,0,961,110085,48,0,0,0,0,0,0,52,0,0,0
6.324936,0,1107,96027,48,0,0,0,0,0,0,52,0,0,0
6.326646,0,1097,96532,47,0,0,0,0,0,0,52,0,0,0
6.328365,0,1116,118532,47,0,0,0,0,0,0,52,0,0,0
6.330289,0,1115,99144,47,0,0,0,0,0,0,52,0,0,0
6.332362,0,1116,91422,47,0,0,0,0,0,0,52,0,0,0
6.334059,0,1000,113310,47,0,0,0,0,0,0,51,0,0,0
6.335884,0,1092,98412,48,0,0,0,0,0,0,52,0,0,0
6.337594,0,1100,95479,47,0,0,0,0,0,0,52,0,0,0
6.339302,0,1106,96012,47,0,0,0,0,0,0,52,0,0,0
6.341145,0,1120,95636,47,0,0,0,0,0,0,52,0,0,0
6.342886,0,888,99156,48,0,0,0,0,0,0,52,0,0,0
6.344651,0,1095,103204,47,0,0,0,0,0,0,52,0,0,0
6.346425,0,1099,96514,48,0,0,0,0,0,0,52,0,0,0
6.348254,0,1116,114626,47,0,0,0,0,0,0,52,0,0,0
6.349960,0,1113,95977,47,0,0,0,0,0,0,52,0,0,0
6.351669,0,1099,120447,47,0,0,0,0,0,0,51,0,0,0
6.353542,0,1112,95757,47,0,0,0,0,0,0,51,0,0,0
6.355248,0,975,94717,47,0,0,0,0,0,0,52,0,0,0
6.356951,0,1102,94944,47,0,0,0,0,0,0,52,0,0,0
6.358648,0,892,114635,47,0,0,0,0,0,0,52,0,0,0
6.360603,0,1116,115229,47,0,0,0,0,0,0,52,0,0,0
6.362557,0,1106,118223,47,0,0,0,0,0,0,52,0,0,0
6.364729,0,1005,105594,47,0,0,0,0,0,0,51,0,0,0
6.366431,0,1066,95601,47,0,0,0,0,0,0,52,0,0,0
6.369207,0,1015,120900,47,0,0,0,0,0,0,51,0,0,0
6.371348,0,914,105912,47,0,0,0,0,0,0,52,0,0,0
6.373232,0,877,105423,47,0,0,0,0,0,0,52,0,0,0
6.375078,0,906,125986,47,0,0,0,0,0,0,52,0,0,0
6.377063,0,984,102824,47,0,0,0,0,0,0,52,0,0,0
6.378725,0,878,105964,47,0,0,0,0,0,0,52,0,0,0
6.380527,0,935,100122,47,0,0,0,0,0,0,52,0,0,0
6.382185,0,683,92842,47,0,0,0,0,0,0,51,0,0,0
6.383819,0,842,76062,47,0,0,0,0,0,0,52,0,0,0
6.385404,0,740,70678,47,0,0,0,0,0,0,51,0,0,0
6.386932,0,669,73723,47,0,0,0,0,0,0,51,0,0,0
6.388436,0,745,67142,47,0,0,0,0,0,0,52,0,0,0
6.389895,0,674,65631,47,0,0,0,0,0,0,51,0,0,0
6.391346,0,655,66605,47,0,0,0,0,0,0,52,0,0,0
6.392823,0,969,74009,48,0,0,0,0,0,0,51,0,0,0
6.394591,0,703,106993,47,0,0,0,0,0,0,52,0,0,0
6.396175,0,716,82856,47,0,0,0,0,0,0,52,0,0,0
6.397736,0,764,65638,47,0,0,0,0,0,0,52,0,0,0
6.399187,0,736,65188,47,0,0,0,0,0,0,52,0,0,0
6.400642,0,688,90461,47,0,0,0,0,0,0,51,0,0,0
6.402269,0,797,68478,47,0,0,0,0,0,0,52,0,0,0
6.403914,0,994,85938,47,0,0,0,0,0,0,52,0,0,0
6.405930,0,1110,118272,47,0,0,0,0,0,0,52,0,0,0
6.407638,0,943,195906,47,0,0,0,0,0,0,52,0,0,0
6.409983,0,1055,107768,47,0,0,0,0,0,0,52,0,0,0
6.411783,0,867,99909,47,0,0,0,0,0,0,52,0,0,0
6.413513,0,977,96166,47,0,0,0,0,0,0,52,0,0,0
6.415512,0,1110,122931,47,0,0,0,0,0,0,52,0,0,0
6.417385,0,1102,95047,47,0,0,0,0,0,0,52,0,0,0
6.419161,0,1109,97186,47,0,0,0,0,0,0,52,0,0,0
6.421207,0,905,139471,47,0,0,0,0,0,0,52,0,0,0
6.423223,0,1081,102926,47,0,0,0,0,0,0,52,0,0,0
6.424993,0,872,98592,47,0,0,0,0,0,0,52,0,0,0
6.426774,0,922,109068,47,0,0,0,0,0,0,52,0,0,0
6.428566,0,1094,97740,47,0,0,0,0,0,0,52,0,0,0
6.430292,0,1117,96307,47,0,0,0,0,0,0,51,0,0,0
6.432133,0,1111,97894,47,0,0,0,0,0,0,52,0,0,0
6.433839,0,1096,105729,47,0,0,0,0,0,0,52,0,0,0
6.436131,0,1105,96591,47,0,0,0,0,0,0,52,0,0,0
6.437870,0,1147,98620,47,0,0,0,0,0,0,52,0,0,0
6.439580,0,1105,95233,47,0,0,0,0,0,0,52,0,0,0
6.441296,0,1097,95211,47,0,0,0,0,0,0,52,0,0,0
6.443063,0,1000,96156,47,0,0,0,0,0,0,51,0,0,0
6.444980,0,992,157501,47,0,0,0,0,0,0,52,0,0,0
6.447587,0,883,117002,47,0,0,0,0,0,0,52,0,0,0
6.449537,0,931,98727,48,0,0,0,0,0,0,52,0,0,0
6.451262,0,1303,95461,47,0,0,0,0,0,0,52,0,0,0
6.452974,0,1022,97985,48,0,0,0,0,0,0,51,0,0,0
6.454927,0,867,167936,47,0,0,0,0,0,0,51,0,0,0
6.457341,0,1112,96864,47,0,0,0,0,0,0,51,0,0,0
6.459071,0,1089,92736,47,0,0,0,0,0,0,52,0,0,0
6.460721,0,1037,89549,47,0,0,0,0,0,0,52,0,0,0
6.462369,0,935,89609,47,0,0,0,0,0,0,52,0,0,0
6.464133,0,1042,90092,47,0,0,0,0,0,0,51,0,0,0
6.465802,0,1110,104681,47,0,0,0,0,0,0,51,0,0,0
6.467646,0,1115,94290,47,0,0,0,0,0,0,52,0,0,0
6.469400,0,1104,96706,47,0,0,0,0,0,0,52,0,0,0
6.471151,0,1129,95514,47,0,0,0,0,0,0,52,0,0,0
6.472971,0,985,97640,47,0,0,0,0,0,0,51,0,0,0
6.475116,0,1012,96051,47,0,0,0,0,0,0,51,0,0,0
6.476827,0,819,92979,47,0,0,0,0,0,0,52,0,0,0
6.478400,0,718,95745,47,0,0,0,0,0,0,52,0,0,0
6.480310,0,613,77948,48,0,0,0,0,0,0,52,0,0,0
6.481822,0,796,83040,47,0,0,0,0,0,0,52,0,0,0
6.483647,0,678,98494,47,0,0,0,0,0,0,51,0,0,0
6.485330,0,1086,76754,47,0,0,0,0,0,0,52,0,0,0
6.487039,0,1112,96092,48,0,0,0,0,0,0,52,0,0,0
6.488757,0,1051,96610,47,0,0,0,0,0,0,51,0,0,0
6.490497,0,1020,168709,47,0,0,0,0,0,0,52,0,0,0
6.492664,0,1030,147668,47,0,0,0,0,0,0,52,0,0,0
6.494705,0,1112,99875,47,0,0,0,0,0,0,52,0,0,0
6.496436,0,986,95944,47,0,0,0,0,0,0,52,0,0,0
6.498389,0,1115,96150,47,0,0,0,0,0,0,51,0,0,0
6.500235,0,1100,119251,47,0,0,0,0,0,0,52,0,0,0
6.501971,0,1088,97576,47,0,0,0,0,0,0,52,0,0,0
6.503684,0,1030,96169,47,0,0,0,0,0,0,52,0,0,0
6.505394,0,1116,96621,47,0,0,0,0,0,0,52,0,0,0
6.507136,0,1122,96898,47,0,0,0,0,0,0,51,0,0,0
6.508849,0,1057,96048,47,0,0,0,0,0,0,51,0,0,0
6.510557,0,918,94911,47,0,0,0,0,0,0,52,0,0,0
6.512393,0,1116,117847,47,0,0,0,0,0,0,51,0,0,0
6.514197,0,1045,99151,47,0,0,0,0,0,0,52,0,0,0
6.515913,0,1032,110075,47,0,0,0,0,0,0,51,0,0,0
6.517728,0,887,96234,47,0,0,0,0,0,0,52,0,0,0
6.521192,0,1073,103714,47,0,0,0,0,0,0,52,0,0,0
6.523023,0,1014,97275,47,0,0,0,0,0,0,51,0,0,0
6.524692,0,1000,95791,48,0,0,0,0,0,0,52,0,0,0
6.526406,0,1131,96310,47,0,0,0,0,0,0,52,0,0,0
6.528301,0,939,117821,47,0,0,0,0,0,0,51,0,0,0
6.530053,0,878,140678,47,0,0,0,0,0,0,51,0,0,0
6.532451,0,936,108713,47,0,0,0,0,0,0,52,0,0,0
6.534216,0,1009,92422,47,0,0,0,0,0,0,52,0,0,0
6.535890,0,1061,90311,47,0,0,0,0,0,0,51,0,0,0
6.537542,0,883,90593,47,0,0,0,0,0,0,52,0,0,0
6.539362,0,880,106639,47,0,0,0,0,0,0,52,0,0,0
6.541247,0,1096,111601,47,0,0,0,0,0,0,51,0,0,0
6.542991,0,980,100523,47,0,0,0,0,0,0,51,0,0,0
6.544837,0,1056,100466,47,0,0,0,0,0,0,51,0,0,0
6.546528,0,1098,153012,47,0,0,0,0,0,0,52,0,0,0
6.548662,0,1114,97927,47,0,0,0,0,0,0,52,0,0,0
6.550412,0,1116,98888,47,0,0,0,0,0,0,51,0,0,0
6.552378,0,938,105710,47,0,0,0,0,0,0,51,0,0,0
6.554162,0,1011,96842,47,0,0,0,0,0,0,52,0,0,0
6.555886,0,1109,98838,48,0,0,0,0,0,0,52,0,0,0
6.557610,0,1119,99663,47,0,0,0,0,0,0,52,0,0,0
6.559340,0,1113,95987,47,0,0,0,0,0,0,52,0,0,0
6.562159,0,1110,94526,47,0,0,0,0,0,0,52,0,0,0
6.563882,0,887,99472,47,0,0,0,0,0,0,52,0,0,0
6.565595,0,1047,97220,47,0,0,0,0,0,0,51,0,0,0
6.567335,0,1109,122355,47,0,0,0,0,0,0,52,0,0,0
6.569200,0,1005,98203,48,0,0,0,0,0,0,51,0,0,0
6.570977,0,1116,95514,47,0,0,0,0,0,0,52,0,0,0
6.572693,0,1123,102005,47,0,0,0,0,0,0,52,0,0,0
6.574439,0,1112,95993,47,0,0,0,0,0,0,52,0,0,0
6.576278,0,1108,116197,47,0,0,0,0,0,0,52,0,0,0
6.577990,0,1119,106332,48,0,0,0,0,0,0,51,0,0,0
6.579763,0,933,146702,47,0,0,0,0,0,0,51,0,0,0
6.581790,0,1025,95151,47,0,0,0,0,0,0,52,0,0,0
6.583632,0,1091,96317,47,0,0,0,0,0,0,52,0,0,0
6.585353,0,1074,109787,47,0,0,0,0,0,0,52,0,0,0
6.587146,0,1099,96663,47,0,0,0,0,0,0,52,0,0,0
6.588856,0,1101,95594,47,0,0,0,0,0,0,52,0,0,0
6.590565,0,1107,95900,48,0,0,0,0,0,0,52,0,0,0
6.592412,0,1041,116683,47,0,0,0,0,0,0,52,0,0,0
6.594384,0,1099,100909,47,0,0,0,0,0,0,52,0,0,0
6.596413,0,1083,112554,47,0,0,0,0,0,0,52,0,0,0
6.598141,0,1046,98088,47,0,0,0,0,0,0,52,0,0,0
6.600081,0,1059,189019,48,0,0,0,0,0,0,52,0,0,0
6.602437,0,892,109848,48,0,0,0,0,0,0,51,0,0,0
6.604444,0,973,135439,47,0,0,0,0,0,0,52,0,0,0
6.606234,0,1096,97721,47,0,0,0,0,0,0,52,0,0,0
6.608023,0,1355,108293,47,0,0,0,0,0,0,51,0,0,0
6.609963,0,945,149150,47,0,0,0,0,0,0,52,0,0,0
6.611972,0,1103,93257,47,0,0,0,0,0,0,52,0,0,0
6.613665,0,1119,93003,47,0,0,0,0,0,0,51,0,0,0
6.615346,0,1082,90174,47,0,0,0,0,0,0,52,0,0,0
6.617683,0,1094,90270,47,0,0,0,0,0,0,52,0,0,0
6.619657,0,1103,97309,47,0,0,0,0,0,0,51,0,0,0
6.621404,0,1095,99164,47,0,0,0,0,0,0,52,0,0,0
6.623087,0,1131,96505,47,0,0,0,0,0,0,52,0,0,0
6.624747,0,993,100527,47,0,0,0,0,0,0,51,0,0,0
6.626524,0,1041,98499,47,0,0,0,0,0,0,52,0,0,0
6.628385,0,1107,117214,47,0,0,0,0,0,0,52,0,0,0
6.630090,0,1098,95650,47,0,0,0,0,0,0,52,0,0,0
6.631798,0,890,94520,47,0,0,0,0,0,0,52,0,0,0
6.633498,0,1031,94801,47,0,0,0,0,0,0,52,0,0,0
6.635203,0,977,107857,47,0,0,0,0,0,0,51,0,0,0
6.637082,0,898,95541,47,0,0,0,0,0,0,51,0,0,0
6.638805,0,1098,99488,47,0,0,0,0,0,0,52,0,0,0
6.640617,0,1108,96806,47,0,0,0,0,0,0,51,0,0,0
6.642412,0,1108,98975,47,0,0,0,0,0,0,52,0,0,0
6.644241,0,1109,114501,47,0,0,0,0,0,0,52,0,0,0
6.645964,0,1048,98907,47,0,0,0,0,0,0,51,0,0,0
6.647978,0,1113,96332,47,0,0,0,0,0,0,52,0,0,0
6.649711,0,913,98791,47,0,0,0,0,0,0,52,0,0,0
6.651458,0,943,122041,47,0,0,0,0,0,0,52,0,0,0
6.653312,0,1046,96256,48,0,0,0,0,0,0,51,0,0,0
6.655449,0,1088,94174,47,0,0,0,0,0,0,52,0,0,0
6.657154,0,1104,95864,47,0,0,0,0,0,0,51,0,0,0
6.658929,0,982,98911,47,0,0,0,0,0,0,52,0,0,0
6.660669,0,901,94843,47,0,0,0,0,0,0,51,0,0,0
6.662359,0,1127,96701,47,0,0,0,0,0,0,51,0,0,0
6.664191,0,1117,95712,47,0,0,0,0,0,0,52,0,0,0
6.665923,0,1106,108007,47,0,0,0,0,0,0,51,0,0,0
6.667716,0,1106,97175,47,0,0,0,0,0,0,52,0,0,0
6.669440,0,1096,94225,47,0,0,0,0,0,0,52,0,0,0
6.671164,0,965,98848,47,0,0,0,0,0,0,52,0,0,0
6.672890,0,1135,95044,48,0,0,0,0,0,0,52,0,0,0
6.674676,0,945,143537,47,0,0,0,0,0,0,51,0,0,0
6.676816,0,1090,97634,48,0,0,0,0,0,0,52,0,0,0
6.678531,0,1003,114868,47,0,0,0,0,0,0,52,0,0,0
6.680420,0,1052,102030,47,0,0,0,0,0,0,52,0,0,0
6.682189,0,1090,97960,47,0,0,0,0,0,0,52,0,0,0
6.684119,0,1253,149641,48,0,0,0,0,0,0,52,0,0,0
6.686196,0,1105,96346,47,0,0,0,0,0,0,52,0,0,0
6.687903,0,1097,94935,47,0,0,0,0,0,0,51,0,0,0
6.689604,0,1086,95049,47,0,0,0,0,0,0,52,0,0,0
6.691365,0,856,130912,47,0,0,0,0,0,0,52,0,0,0
6.693398,0,1219,95640,47,0,0,0,0,0,0,52,0,0,0
6.695159,0,1118,95195,47,0,0,0,0,0,0,52,0,0,0
6.697071,0,1103,99430,47,0,0,0,0,0,0,52,0,0,0
6.698788,0,973,107129,47,0,0,0,0,0,0,52,0,0,0
6.700528,0,1031,92371,47,0,0,0,0,0,0,51,0,0,0
6.702208,0,1115,143556,47,0,0,0,0,0,0,51,0,0,0
6.705521,0,1036,220341,47,0,0,0,0,0,0,52,0,0,0
6.707434,0,900,114199,47,0,0,0,0,0,0,51,0,0,0
6.709238,0,1099,97789,47,0,0,0,0,0,0,52,0,0,0
6.710930,0,1081,109526,47,0,0,0,0,0,0,51,0,0,0
6.712718,0,1026,96013,47,0,0,0,0,0,0,52,0,0,0
6.714428,0,1114,98270,47,0,0,0,0,0,0,51,0,0,0
6.716269,0,1114,114652,47,0,0,0,0,0,0,52,0,0,0
6.717967,0,892,94937,48,0,0,0,0,0,0,52,0,0,0
6.719873,0,1084,117155,47,0,0,0,0,0,0,51,0,0,0
6.721879,0,853,126047,48,0,0,0,0,0,0,52,0,0,0
6.723905,0,1115,95371,47,0,0,0,0,0,0,52,0,0,0
6.725607,0,1098,95488,48,0,0,0,0,0,0,52,0,0,0
6.727399,0,1096,104918,47,0,0,0,0,0,0,52,0,0,0
