elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
2.543692,0,0,35,1,427,0,0,0,0,0,0,0,0,0
2.545398,0,0,34,1,333,0,0,0,0,0,0,0,0,0
2.547080,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.548767,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.550450,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.552133,0,0,34,1,433,0,0,0,0,0,0,0,0,0
2.553660,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.555178,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.556705,0,0,34,1,247,0,0,0,0,0,0,0,0,0
2.558355,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.560037,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.561726,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.563409,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.565094,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.566777,0,0,34,1,257,0,0,0,0,0,0,0,0,0
2.568476,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.570213,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.571897,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.573682,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.575260,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.576960,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.578662,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.580352,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.582039,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.583725,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.585413,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.587102,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.588804,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.590491,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.592177,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.593870,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.595555,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.597242,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.598942,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.600631,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.602369,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.604055,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.605746,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.607432,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.609004,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.610654,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.612447,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.614001,0,0,34,1,441,0,0,0,0,0,0,0,0,0
2.615518,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.617171,0,0,34,1,333,0,0,0,0,0,0,0,0,0
2.618859,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.620560,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.622246,0,0,34,1,259,0,0,0,0,0,0,0,0,0
2.623929,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.625675,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.627360,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.629046,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.630757,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.632447,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.634185,0,0,34,1,263,0,0,0,0,0,0,0,0,0
2.635871,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.638227,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.639775,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.641421,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.642935,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.644447,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.645999,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.647849,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.650593,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.652150,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.653754,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.655277,0,0,34,1,261,0,0,0,0,0,0,0,0,0
2.656789,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.658299,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.659806,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.661314,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.662841,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.664353,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.665908,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.667423,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.668935,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.670445,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.671951,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.673586,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.675230,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.676778,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.678436,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.680121,0,0,34,1,251,0,0,0,0,0,0,0,0,0
2.681811,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.683497,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.685198,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.686886,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.688575,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.690263,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.691949,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.693606,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.695263,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.696811,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.698517,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.700203,0,0,34,1,257,0,0,0,0,0,0,0,0,0
2.701895,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.703580,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.705268,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.706838,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.708500,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.710189,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.711874,0,0,34,1,329,0,0,0,0,0,0,0,0,0
2.713657,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.715388,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.716956,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.718760,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.720595,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.722427,0,0,34,1,371,0,0,0,0,0,0,0,0,0
2.724255,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.725898,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.727709,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.729491,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.732663,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.737449,0,0,34,1,377,0,0,0,0,0,0,0,0,0
2.739191,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.742196,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.743842,0,0,34,1,341,0,0,0,0,0,0,0,0,0
2.745609,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.747309,0,0,34,1,377,0,0,0,0,0,0,0,0,0
2.748950,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.750620,0,0,34,1,377,0,0,0,0,0,0,0,0,0
2.752264,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.753947,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.755589,0,0,34,1,357,0,0,0,0,0,0,0,0,0
2.757233,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.758874,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.760516,0,0,34,1,249,0,0,0,0,0,0,0,0,0
2.762087,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.763594,0,0,36,1,333,0,0,0,0,0,0,0,0,0
2.765112,0,0,36,1,253,0,0,0,0,0,0,0,0,0
2.766610,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.768120,0,0,34,1,231,0,0,0,0,0,0,0,0,0
2.769566,0,0,36,1,231,0,0,0,0,0,0,0,0,0
2.771187,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.772836,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.774476,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.776102,0,0,34,1,371,0,0,0,0,0,0,0,0,0
2.777723,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.779386,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.780982,0,0,34,1,303,0,0,0,0,0,0,0,0,0
2.782568,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.784225,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.785830,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.787423,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.789019,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.790615,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.792234,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.793901,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.795510,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.797106,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.798703,0,0,34,1,377,0,0,0,0,0,0,0,0,0
2.800299,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.801896,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.803491,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.805088,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.806698,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.808391,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.810072,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.811668,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.813265,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.814860,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.816456,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.818065,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.819660,0,0,34,1,365,0,0,0,0,0,0,0,0,0
2.821256,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.822848,0,0,34,1,361,0,0,0,0,0,0,0,0,0
2.824445,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.826215,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.828149,0,0,34,1,361,0,0,0,0,0,0,0,0,0
2.829805,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.831451,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.833097,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.834740,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.836385,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.838179,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.839876,0,0,34,1,365,0,0,0,0,0,0,0,0,0
2.841662,0,0,34,1,335,0,0,0,0,0,0,0,0,0
2.843369,0,0,34,1,365,0,0,0,0,0,0,0,0,0
2.845016,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.846660,0,0,34,1,371,0,0,0,0,0,0,0,0,0
2.848304,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.849960,0,0,34,1,363,0,0,0,0,0,0,0,0,0
2.851603,0,0,34,1,363,0,0,0,0,0,0,0,0,0
2.853267,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.854912,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.856552,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.858253,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.860354,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.862041,0,0,34,1,371,0,0,0,0,0,0,0,0,0
2.863678,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.865318,0,0,34,1,365,0,0,0,0,0,0,0,0,0
2.866962,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.868606,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.870398,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.872235,0,0,34,1,257,0,0,0,0,0,0,0,0,0
2.873972,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.875658,0,0,36,1,265,0,0,0,0,0,0,0,0,0
2.877344,0,0,34,1,249,0,0,0,0,0,0,0,0,0
2.879031,0,0,34,1,245,0,0,0,0,0,0,0,0,0
2.880719,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.882291,0,0,34,1,321,0,0,0,0,0,0,0,0,0
2.883812,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.885329,0,0,34,1,321,0,0,0,0,0,0,0,0,0
2.886845,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.888360,0,0,34,1,321,0,0,0,0,0,0,0,0,0
2.889924,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.891574,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.893143,0,0,34,1,241,0,0,0,0,0,0,0,0,0
2.894665,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.896181,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.897696,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.899199,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.900779,0,0,34,1,227,0,0,0,0,0,0,0,0,0
2.902289,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.903805,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.905317,0,0,34,1,233,0,0,0,0,0,0,0,0,0
2.906881,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.908399,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.909913,0,0,34,1,313,0,0,0,0,0,0,0,0,0
2.911427,0,0,34,1,309,0,0,0,0,0,0,0,0,0
2.913080,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.914782,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.916472,0,0,34,1,323,0,0,0,0,0,0,0,0,0
2.918160,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.919845,0,0,34,1,315,0,0,0,0,0,0,0,0,0
2.921674,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.923401,0,0,34,1,227,0,0,0,0,0,0,0,0,0
2.924962,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.926619,0,0,34,1,321,0,0,0,0,0,0,0,0,0
2.928363,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.930044,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.931729,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.933416,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.934982,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.936640,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.938378,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.940061,0,0,36,1,327,0,0,0,0,0,0,0,0,0
2.941752,0,0,36,1,262,0,0,0,0,0,0,0,0,0
2.943437,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.945136,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.946823,0,0,34,1,321,0,0,0,0,0,0,0,0,0
2.948511,0,0,34,1,307,0,0,0,0,0,0,0,0,0
2.950197,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.951882,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.953660,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.955408,0,0,34,1,321,0,0,0,0,0,0,0,0,0
2.957095,0,0,34,1,223,0,0,0,0,0,0,0,0,0
2.958780,0,0,34,1,233,0,0,0,0,0,0,0,0,0
2.960468,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.962153,0,0,34,1,233,0,0,0,0,0,0,0,0,0
2.963838,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.965591,0,0,36,1,311,0,0,0,0,0,0,0,0,0
2.967276,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.968963,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.970701,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.972388,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.974073,0,0,34,1,323,0,0,0,0,0,0,0,0,0
2.975641,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.977303,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.978989,0,0,36,1,331,0,0,0,0,0,0,0,0,0
2.980676,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.982364,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.984049,0,0,34,1,231,0,0,0,0,0,0,0,0,0
2.985739,0,0,34,1,233,0,0,0,0,0,0,0,0,0
2.987353,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.989013,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.990699,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.992386,0,0,36,1,328,0,0,0,0,0,0,0,0,0
2.994075,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.995759,0,0,34,1,299,0,0,0,0,0,0,0,0,0
2.997447,0,0,34,1,227,0,0,0,0,0,0,0,0,0
2.999147,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.000836,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.002573,0,0,34,1,321,0,0,0,0,0,0,0,0,0
3.004481,0,0,34,1,321,0,0,0,0,0,0,0,0,0
3.006039,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.007555,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.009087,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.010742,0,0,36,1,333,0,0,0,0,0,0,0,0,0
3.012358,0,0,34,1,325,0,0,0,0,0,0,0,0,0
3.014022,0,0,34,1,321,0,0,0,0,0,0,0,0,0
3.015709,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.017397,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.019082,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.020785,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.022474,0,0,34,1,321,0,0,0,0,0,0,0,0,0
3.024161,0,0,34,1,321,0,0,0,0,0,0,0,0,0
3.025847,0,0,36,1,248,0,0,0,0,0,0,0,0,0
3.027524,0,0,36,1,246,0,0,0,0,0,0,0,0,0
3.029068,0,0,36,1,328,0,0,0,0,0,0,0,0,0
3.030722,0,0,34,1,325,0,0,0,0,0,0,0,0,0
3.032284,0,0,34,1,325,0,0,0,0,0,0,0,0,0
3.034041,0,0,34,1,325,0,0,0,0,0,0,0,0,0
3.035723,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.037284,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.038806,0,0,34,1,325,0,0,0,0,0,0,0,0,0
3.040326,0,0,34,1,321,0,0,0,0,0,0,0,0,0
3.041842,0,0,36,1,327,0,0,0,0,0,0,0,0,0
3.043372,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.044890,0,0,34,1,281,0,0,0,0,0,0,0,0,0
3.046541,0,0,34,1,245,0,0,0,0,0,0,0,0,0
3.048226,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.049966,0,0,34,1,215,0,0,0,0,0,0,0,0,0
3.051648,0,0,34,1,221,0,0,0,0,0,0,0,0,0
3.053335,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.055039,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.056730,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.058419,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.060108,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.061801,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.063488,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.065191,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.066882,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.068573,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.070263,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.071952,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.073751,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.075451,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.077141,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.078830,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.080522,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.082262,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.083950,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.085714,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.087402,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.089094,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.090784,0,0,34,1,307,0,0,0,0,0,0,0,0,0
3.092513,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.094202,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.095779,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.097697,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.099594,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.101428,0,0,34,1,341,0,0,0,0,0,0,0,0,0
3.103263,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.105100,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.106801,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.108605,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.110441,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.112274,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.114211,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.116012,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.117717,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.119369,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.121017,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.122659,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.124424,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.126074,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.127729,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.129372,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.131012,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.132653,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.134298,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.135942,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.137807,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.139508,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.141312,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.143149,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.144986,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.146824,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.148660,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.150365,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.152016,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.153664,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.155303,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.156944,0,0,34,1,323,0,0,0,0,0,0,0,0,0
3.158624,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.160268,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.161983,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.163626,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.165269,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.166875,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.168672,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.170504,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.172202,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.174008,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.175718,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.177523,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.179422,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.181256,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.183107,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.184942,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.186778,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.188614,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.190449,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.192282,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.194303,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.196136,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.197975,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.199809,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.201577,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.203227,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.204888,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.206538,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.208184,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.209895,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.211543,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.213190,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.214988,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.216707,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.218362,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.220008,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.221659,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.223306,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.224954,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.226752,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.228602,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.230437,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.232248,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.233976,0,0,36,1,293,0,0,0,0,0,0,0,0,0
3.235664,0,0,34,1,289,0,0,0,0,0,0,0,0,0
3.237354,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.239054,0,0,34,1,295,0,0,0,0,0,0,0,0,0
3.240765,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.242661,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.244497,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.246333,0,0,34,1,315,0,0,0,0,0,0,0,0,0
