elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
3.226623,17,304,1946,0,0,0,0,0,0,0,0,0,0,0
3.228416,17,304,1953,0,0,0,0,0,0,0,0,0,0,0
3.230113,17,300,1992,0,0,0,0,0,0,0,0,0,0,0
3.231902,17,300,1984,0,0,0,0,0,0,0,0,0,0,0
3.233612,17,300,1992,0,0,0,0,0,0,0,0,0,0,0
3.235260,17,300,1989,0,0,0,0,0,0,0,0,0,0,0
3.236905,17,296,1991,0,0,0,0,0,0,0,0,0,0,0
3.238550,17,300,1984,0,0,0,0,0,0,0,0,0,0,0
3.240205,17,296,1998,0,0,0,0,0,0,0,0,0,0,0
3.241848,17,296,1994,0,0,0,0,0,0,0,0,0,0,0
3.243493,17,300,1981,0,0,0,0,0,0,0,0,0,0,0
3.245137,17,300,1997,0,0,0,0,0,0,0,0,0,0,0
3.246783,17,300,1991,0,0,0,0,0,0,0,0,0,0,0
3.248481,17,298,1983,0,0,0,0,0,0,0,0,0,0,0
3.250276,17,300,1979,0,0,0,0,0,0,0,0,0,0,0
3.252128,17,296,1985,0,0,0,0,0,0,0,0,0,0,0
3.253960,17,296,1996,0,0,0,0,0,0,0,0,0,0,0
3.255909,17,300,1992,0,0,0,0,0,0,0,0,0,0,0
3.257741,17,296,1994,0,0,0,0,0,0,0,0,0,0,0
3.259572,17,296,1972,0,0,0,0,0,0,0,0,0,0,0
3.261406,17,296,1988,0,0,0,0,0,0,0,0,0,0,0
3.263105,17,300,1987,0,0,0,0,0,0,0,0,0,0,0
3.264968,17,300,1983,0,0,0,0,0,0,0,0,0,0,0
3.266802,17,300,1989,0,0,0,0,0,0,0,0,0,0,0
3.268633,17,300,1996,0,0,0,0,0,0,0,0,0,0,0
3.270465,17,296,1987,0,0,0,0,0,0,0,0,0,0,0
3.272305,17,300,1989,0,0,0,0,0,0,0,0,0,0,0
3.273969,17,294,1979,0,0,0,0,0,0,0,0,0,0,0
3.275676,17,296,1963,0,0,0,0,0,0,0,0,0,0,0
3.277322,17,300,1980,0,0,0,0,0,0,0,0,0,0,0
3.278971,17,300,1997,0,0,0,0,0,0,0,0,0,0,0
3.280680,17,300,1989,0,0,0,0,0,0,0,0,0,0,0
3.282326,17,300,2002,0,0,0,0,0,0,0,0,0,0,0
3.283982,17,300,1990,0,0,0,0,0,0,0,0,0,0,0
3.285628,17,296,1965,0,0,0,0,0,0,0,0,0,0,0
3.287275,17,300,1877,0,0,0,0,0,0,0,0,0,0,0
3.291290,17,234,1992,0,0,0,0,0,0,0,0,0,0,0
3.292938,17,296,1995,0,0,0,0,0,0,0,0,0,0,0
3.294675,17,296,1956,0,0,0,0,0,0,0,0,0,0,0
3.296378,17,300,1980,0,0,0,0,0,0,0,0,0,0,0
3.298023,17,296,1977,0,0,0,0,0,0,0,0,0,0,0
3.299714,17,300,1969,0,0,0,0,0,0,0,0,0,0,0
3.301359,17,300,1976,0,0,0,0,0,0,0,0,0,0,0
3.303006,17,300,1987,0,0,0,0,0,0,0,0,0,0,0
3.304679,17,296,1993,0,0,0,0,0,0,0,0,0,0,0
3.306324,17,300,1993,0,0,0,0,0,0,0,0,0,0,0
3.307969,17,300,1989,0,0,0,0,0,0,0,0,0,0,0
3.309614,17,300,1997,0,0,0,0,0,0,0,0,0,0,0
3.311260,17,296,1983,0,0,0,0,0,0,0,0,0,0,0
3.312959,17,294,1986,0,0,0,0,0,0,0,0,0,0,0
3.314608,17,300,1992,0,0,0,0,0,0,0,0,0,0,0
3.316274,17,300,1992,0,0,0,0,0,0,0,0,0,0,0
3.317920,17,300,1978,0,0,0,0,0,0,0,0,0,0,0
3.319565,17,296,1997,0,0,0,0,0,0,0,0,0,0,0
3.321203,17,300,1993,0,0,0,0,0,0,0,0,0,0,0
3.322846,17,296,1979,0,0,0,0,0,0,0,0,0,0,0
3.324490,17,300,1979,0,0,0,0,0,0,0,0,0,0,0
3.326284,17,300,1990,0,0,0,0,0,0,0,0,0,0,0
3.327987,17,296,1970,0,0,0,0,0,0,0,0,0,0,0
3.329710,17,230,1578,0,0,0,0,0,0,0,0,0,0,0
3.332383,17,300,1719,0,0,0,0,0,0,0,0,0,0,0
3.334104,17,300,1997,0,0,0,0,0,0,0,0,0,0,0
3.335964,17,300,1989,0,0,0,0,0,0,0,0,0,0,0
3.337605,17,300,1969,0,0,0,0,0,0,0,0,0,0,0
3.339264,17,296,1993,0,0,0,0,0,0,0,0,0,0,0
3.340905,17,300,1988,0,0,0,0,0,0,0,0,0,0,0
3.342594,17,232,1585,0,0,0,0,0,0,0,0,0,0,0
3.344320,17,300,1964,0,0,0,0,0,0,0,0,0,0,0
3.345964,17,300,1984,0,0,0,0,0,0,0,0,0,0,0
3.347655,17,300,1991,0,0,0,0,0,0,0,0,0,0,0
3.349324,17,296,1996,0,0,0,0,0,0,0,0,0,0,0
3.350971,17,296,1982,0,0,0,0,0,0,0,0,0,0,0
3.352614,17,300,2011,0,0,0,0,0,0,0,0,0,0,0
3.354258,17,298,1994,0,0,0,0,0,0,0,0,0,0,0
3.355902,17,300,1986,0,0,0,0,0,0,0,0,0,0,0
3.357544,17,300,1988,0,0,0,0,0,0,0,0,0,0,0
3.359188,17,300,1994,0,0,0,0,0,0,0,0,0,0,0
3.360846,17,248,1426,0,0,0,0,0,0,0,0,0,0,0
3.362488,17,246,1309,0,0,0,0,0,0,0,0,0,0,0
3.364384,17,248,1383,0,0,0,0,0,0,0,0,0,0,0
3.366004,17,250,1202,0,0,0,0,0,0,0,0,0,0,0
3.367700,17,250,1385,0,0,0,0,0,0,0,0,0,0,0
3.369341,17,250,1381,0,0,0,0,0,0,0,0,0,0,0
3.370962,17,250,1392,0,0,0,0,0,0,0,0,0,0,0
3.372565,17,250,1372,0,0,0,0,0,0,0,0,0,0,0
3.374166,17,246,1376,0,0,0,0,0,0,0,0,0,0,0
3.375843,17,250,1379,0,0,0,0,0,0,0,0,0,0,0
3.377829,17,246,1370,0,0,0,0,0,0,0,0,0,0,0
3.379664,17,250,1369,0,0,0,0,0,0,0,0,0,0,0
3.381368,17,250,1385,0,0,0,0,0,0,0,0,0,0,0
3.383024,17,250,1383,0,0,0,0,0,0,0,0,0,0,0
3.384674,17,248,1384,0,0,0,0,0,0,0,0,0,0,0
3.386321,17,250,1377,0,0,0,0,0,0,0,0,0,0,0
3.387969,17,202,1262,0,0,0,0,0,0,0,0,0,0,0
3.389611,17,202,1168,0,0,0,0,0,0,0,0,0,0,0
3.391371,17,202,990,0,0,0,0,0,0,0,0,0,0,0
3.393006,17,246,1379,0,0,0,0,0,0,0,0,0,0,0
3.394662,17,244,1291,0,0,0,0,0,0,0,0,0,0,0
3.396311,17,206,1134,0,0,0,0,0,0,0,0,0,0,0
3.397958,17,208,1121,0,0,0,0,0,0,0,0,0,0,0
3.399716,17,198,1198,0,0,0,0,0,0,0,0,0,0,0
3.401362,17,250,1385,0,0,0,0,0,0,0,0,0,0,0
3.403020,17,202,1121,0,0,0,0,0,0,0,0,0,0,0
3.404679,17,244,1379,0,0,0,0,0,0,0,0,0,0,0
3.406326,17,246,1402,0,0,0,0,0,0,0,0,0,0,0
3.408115,17,232,1170,0,0,0,0,0,0,0,0,0,0,0
3.409634,17,228,1120,0,0,0,0,0,0,0,0,0,0,0
3.411153,17,232,1121,0,0,0,0,0,0,0,0,0,0,0
3.412671,17,236,1169,0,0,0,0,0,0,0,0,0,0,0
3.414203,17,246,1285,0,0,0,0,0,0,0,0,0,0,0
3.415976,17,236,1168,0,0,0,0,0,0,0,0,0,0,0
3.417500,17,202,1205,0,0,0,0,0,0,0,0,0,0,0
3.419148,17,202,1275,0,0,0,0,0,0,0,0,0,0,0
3.420794,17,248,1376,0,0,0,0,0,0,0,0,0,0,0
3.422439,17,206,1198,0,0,0,0,0,0,0,0,0,0,0
3.424142,17,204,1300,0,0,0,0,0,0,0,0,0,0,0
3.425796,17,206,1114,0,0,0,0,0,0,0,0,0,0,0
3.427596,17,244,1387,0,0,0,0,0,0,0,0,0,0,0
3.429432,17,248,1372,0,0,0,0,0,0,0,0,0,0,0
3.431271,17,250,1385,0,0,0,0,0,0,0,0,0,0,0
3.433109,17,250,1382,0,0,0,0,0,0,0,0,0,0,0
3.434946,17,248,1380,0,0,0,0,0,0,0,0,0,0,0
3.436798,17,248,1383,0,0,0,0,0,0,0,0,0,0,0
3.438636,17,246,1360,0,0,0,0,0,0,0,0,0,0,0
3.440536,17,246,1381,0,0,0,0,0,0,0,0,0,0,0
3.442371,17,244,1383,0,0,0,0,0,0,0,0,0,0,0
3.444213,17,250,1369,0,0,0,0,0,0,0,0,0,0,0
3.446047,17,246,1368,0,0,0,0,0,0,0,0,0,0,0
3.447877,17,250,1379,0,0,0,0,0,0,0,0,0,0,0
3.449531,17,246,1384,0,0,0,0,0,0,0,0,0,0,0
3.451184,17,250,1385,0,0,0,0,0,0,0,0,0,0,0
3.452834,17,250,1376,0,0,0,0,0,0,0,0,0,0,0
3.454482,17,244,1380,0,0,0,0,0,0,0,0,0,0,0
3.456232,17,248,1364,0,0,0,0,0,0,0,0,0,0,0
3.457891,17,250,1384,0,0,0,0,0,0,0,0,0,0,0
3.459541,17,248,1386,0,0,0,0,0,0,0,0,0,0,0
3.461188,17,250,1385,0,0,0,0,0,0,0,0,0,0,0
3.462837,17,250,1383,0,0,0,0,0,0,0,0,0,0,0
3.464485,17,246,1376,0,0,0,0,0,0,0,0,0,0,0
3.466132,17,246,1379,0,0,0,0,0,0,0,0,0,0,0
3.467862,17,250,1374,0,0,0,0,0,0,0,0,0,0,0
3.469521,17,222,1111,0,0,0,0,0,0,0,0,0,0,0
3.471175,17,222,1050,0,0,0,0,0,0,0,0,0,0,0
3.472881,17,224,1105,0,0,0,0,0,0,0,0,0,0,0
3.474534,17,222,1098,0,0,0,0,0,0,0,0,0,0,0
3.476185,17,224,1074,0,0,0,0,0,0,0,0,0,0,0
3.477834,17,222,1050,0,0,0,0,0,0,0,0,0,0,0
3.479637,17,222,1152,0,0,0,0,0,0,0,0,0,0,0
3.481336,17,224,1057,0,0,0,0,0,0,0,0,0,0,0
3.482988,17,220,1098,0,0,0,0,0,0,0,0,0,0,0
3.484640,17,224,1143,0,0,0,0,0,0,0,0,0,0,0
3.486291,17,224,1059,0,0,0,0,0,0,0,0,0,0,0
3.487944,17,224,1089,0,0,0,0,0,0,0,0,0,0,0
3.489655,17,222,1095,0,0,0,0,0,0,0,0,0,0,0
3.491456,17,222,1110,0,0,0,0,0,0,0,0,0,0,0
3.493161,17,224,1095,0,0,0,0,0,0,0,0,0,0,0
3.494969,17,222,1110,0,0,0,0,0,0,0,0,0,0,0
3.496807,17,202,1021,0,0,0,0,0,0,0,0,0,0,0
3.498646,17,224,1102,0,0,0,0,0,0,0,0,0,0,0
3.500484,17,222,1115,0,0,0,0,0,0,0,0,0,0,0
3.502659,17,220,999,0,0,0,0,0,0,0,0,0,0,0
3.504441,17,224,1020,0,0,0,0,0,0,0,0,0,0,0
3.506170,17,218,1101,0,0,0,0,0,0,0,0,0,0,0
3.507983,17,202,1072,0,0,0,0,0,0,0,0,0,0,0
3.509800,17,218,945,0,0,0,0,0,0,0,0,0,0,0
3.511444,17,198,884,0,0,0,0,0,0,0,0,0,0,0
3.513131,17,202,862,0,0,0,0,0,0,0,0,0,0,0
3.515153,17,210,872,0,0,0,0,0,0,0,0,0,0,0
3.516898,17,198,914,0,0,0,0,0,0,0,0,0,0,0
3.518642,17,198,1045,0,0,0,0,0,0,0,0,0,0,0
3.520350,17,224,1105,0,0,0,0,0,0,0,0,0,0,0
3.521959,17,224,1094,0,0,0,0,0,0,0,0,0,0,0
3.523648,17,220,1039,0,0,0,0,0,0,0,0,0,0,0
3.525278,17,220,1127,0,0,0,0,0,0,0,0,0,0,0
3.526879,17,220,1042,0,0,0,0,0,0,0,0,0,0,0
3.528482,17,224,1046,0,0,0,0,0,0,0,0,0,0,0
3.530085,17,224,1041,0,0,0,0,0,0,0,0,0,0,0
3.531779,17,222,1060,0,0,0,0,0,0,0,0,0,0,0
3.533426,17,220,1102,0,0,0,0,0,0,0,0,0,0,0
3.535031,17,218,1048,0,0,0,0,0,0,0,0,0,0,0
3.536674,17,220,1031,0,0,0,0,0,0,0,0,0,0,0
3.538332,17,222,1049,0,0,0,0,0,0,0,0,0,0,0
3.540012,17,222,1072,0,0,0,0,0,0,0,0,0,0,0
3.541663,17,224,1113,0,0,0,0,0,0,0,0,0,0,0
3.543315,17,224,1108,0,0,0,0,0,0,0,0,0,0,0
3.544967,17,222,1047,0,0,0,0,0,0,0,0,0,0,0
3.546619,17,222,969,0,0,0,0,0,0,0,0,0,0,0
3.548282,17,224,1032,0,0,0,0,0,0,0,0,0,0,0
3.549932,17,220,1102,0,0,0,0,0,0,0,0,0,0,0
3.551652,17,222,1102,0,0,0,0,0,0,0,0,0,0,0
3.553304,17,218,1040,0,0,0,0,0,0,0,0,0,0,0
3.554957,17,218,1040,0,0,0,0,0,0,0,0,0,0,0
3.556608,17,222,1111,0,0,0,0,0,0,0,0,0,0,0
3.558257,17,220,1104,0,0,0,0,0,0,0,0,0,0,0
3.559921,17,218,976,0,0,0,0,0,0,0,0,0,0,0
3.561572,17,220,1030,0,0,0,0,0,0,0,0,0,0,0
3.563223,17,222,1062,0,0,0,0,0,0,0,0,0,0,0
3.564873,17,224,1104,0,0,0,0,0,0,0,0,0,0,0
3.566524,17,224,1054,0,0,0,0,0,0,0,0,0,0,0
3.568228,17,224,1108,0,0,0,0,0,0,0,0,0,0,0
3.570029,17,220,1102,0,0,0,0,0,0,0,0,0,0,0
3.571861,17,220,1095,0,0,0,0,0,0,0,0,0,0,0
3.573518,17,220,1031,0,0,0,0,0,0,0,0,0,0,0
3.575173,17,222,1045,0,0,0,0,0,0,0,0,0,0,0
3.576826,17,224,977,0,0,0,0,0,0,0,0,0,0,0
3.578477,17,222,1089,0,0,0,0,0,0,0,0,0,0,0
3.580127,17,220,1045,0,0,0,0,0,0,0,0,0,0,0
3.581928,17,220,1102,0,0,0,0,0,0,0,0,0,0,0
3.583698,17,222,1057,0,0,0,0,0,0,0,0,0,0,0
3.585358,17,222,1045,0,0,0,0,0,0,0,0,0,0,0
3.587014,17,224,1029,0,0,0,0,0,0,0,0,0,0,0
3.588667,17,222,1045,0,0,0,0,0,0,0,0,0,0,0
3.590316,17,202,978,0,0,0,0,0,0,0,0,0,0,0
3.592010,17,224,1042,0,0,0,0,0,0,0,0,0,0,0
3.593661,17,224,1169,0,0,0,0,0,0,0,0,0,0,0
3.595325,17,222,1115,0,0,0,0,0,0,0,0,0,0,0
3.596975,17,224,1035,0,0,0,0,0,0,0,0,0,0,0
3.598625,17,220,1098,0,0,0,0,0,0,0,0,0,0,0
3.600330,17,224,1083,0,0,0,0,0,0,0,0,0,0,0
3.601979,17,218,1042,0,0,0,0,0,0,0,0,0,0,0
3.603685,17,224,1037,0,0,0,0,0,0,0,0,0,0,0
3.605344,17,220,1044,0,0,0,0,0,0,0,0,0,0,0
3.606994,17,222,1051,0,0,0,0,0,0,0,0,0,0,0
3.608643,17,222,1114,0,0,0,0,0,0,0,0,0,0,0
3.610290,17,224,1107,0,0,0,0,0,0,0,0,0,0,0
3.611942,17,222,986,0,0,0,0,0,0,0,0,0,0,0
3.613588,17,222,1115,0,0,0,0,0,0,0,0,0,0,0
3.615260,17,222,1110,0,0,0,0,0,0,0,0,0,0,0
3.617020,17,222,1082,0,0,0,0,0,0,0,0,0,0,0
3.618679,17,222,1061,0,0,0,0,0,0,0,0,0,0,0
3.620330,17,220,1081,0,0,0,0,0,0,0,0,0,0,0
3.621980,17,222,1115,0,0,0,0,0,0,0,0,0,0,0
3.623686,17,222,1030,0,0,0,0,0,0,0,0,0,0,0
3.625334,17,222,1052,0,0,0,0,0,0,0,0,0,0,0
3.626997,17,220,1056,0,0,0,0,0,0,0,0,0,0,0
3.628647,17,224,1106,0,0,0,0,0,0,0,0,0,0,0
3.630294,17,224,1107,0,0,0,0,0,0,0,0,0,0,0
3.631945,17,224,1111,0,0,0,0,0,0,0,0,0,0,0
3.633650,17,222,984,0,0,0,0,0,0,0,0,0,0,0
3.635300,17,220,1041,0,0,0,0,0,0,0,0,0,0,0
3.637100,17,222,1111,0,0,0,0,0,0,0,0,0,0,0
3.638954,17,220,1106,0,0,0,0,0,0,0,0,0,0,0
3.640793,17,218,1101,0,0,0,0,0,0,0,0,0,0,0
3.642631,17,222,1112,0,0,0,0,0,0,0,0,0,0,0
3.644469,17,218,1113,0,0,0,0,0,0,0,0,0,0,0
3.646303,17,222,1108,0,0,0,0,0,0,0,0,0,0,0
3.648243,17,224,1084,0,0,0,0,0,0,0,0,0,0,0
3.649911,17,222,1115,0,0,0,0,0,0,0,0,0,0,0
3.651563,17,224,1088,0,0,0,0,0,0,0,0,0,0,0
3.653213,17,222,1095,0,0,0,0,0,0,0,0,0,0,0
3.654865,17,220,1100,0,0,0,0,0,0,0,0,0,0,0
3.656514,17,222,1065,0,0,0,0,0,0,0,0,0,0,0
3.658162,17,222,1095,0,0,0,0,0,0,0,0,0,0,0
3.660041,17,224,1108,0,0,0,0,0,0,0,0,0,0,0
3.661743,17,218,1097,0,0,0,0,0,0,0,0,0,0,0
3.663402,17,218,1095,0,0,0,0,0,0,0,0,0,0,0
3.665118,17,222,1147,0,0,0,0,0,0,0,0,0,0,0
3.666769,17,224,1091,0,0,0,0,0,0,0,0,0,0,0
3.668418,17,218,1096,0,0,0,0,0,0,0,0,0,0,0
3.670066,17,224,1145,0,0,0,0,0,0,0,0,0,0,0
3.671852,17,220,1111,0,0,0,0,0,0,0,0,0,0,0
3.673506,17,222,1110,0,0,0,0,0,0,0,0,0,0,0
3.675159,17,222,1102,0,0,0,0,0,0,0,0,0,0,0
3.676810,17,222,1100,0,0,0,0,0,0,0,0,0,0,0
3.678461,17,222,1114,0,0,0,0,0,0,0,0,0,0,0
3.680169,17,222,1101,0,0,0,0,0,0,0,0,0,0,0
3.681970,17,222,1111,0,0,0,0,0,0,0,0,0,0,0
3.683752,17,220,1097,0,0,0,0,0,0,0,0,0,0,0
3.685409,17,222,1077,0,0,0,0,0,0,0,0,0,0,0
3.687063,17,224,1046,0,0,0,0,0,0,0,0,0,0,0
3.688716,17,222,1096,0,0,0,0,0,0,0,0,0,0,0
3.690366,17,222,1101,0,0,0,0,0,0,0,0,0,0,0
3.692019,17,218,1100,0,0,0,0,0,0,0,0,0,0,0
3.693857,17,224,1101,0,0,0,0,0,0,0,0,0,0,0
3.695560,17,224,1101,0,0,0,0,0,0,0,0,0,0,0
3.697370,17,222,1105,0,0,0,0,0,0,0,0,0,0,0
3.699212,17,220,1100,0,0,0,0,0,0,0,0,0,0,0
3.701052,17,220,1110,0,0,0,0,0,0,0,0,0,0,0
3.702892,17,220,1110,0,0,0,0,0,0,0,0,0,0,0
3.704724,17,224,1117,0,0,0,0,0,0,0,0,0,0,0
3.706655,17,198,1025,0,0,0,0,0,0,0,0,0,0,0
3.708434,17,224,1093,0,0,0,0,0,0,0,0,0,0,0
3.710089,17,198,861,0,0,0,0,0,0,0,0,0,0,0
3.712114,17,198,872,0,0,0,0,0,0,0,0,0,0,0
3.714108,17,202,902,0,0,0,0,0,0,0,0,0,0,0
3.716033,17,222,1088,0,0,0,0,0,0,0,0,0,0,0
3.717701,17,222,1110,0,0,0,0,0,0,0,0,0,0,0
3.719350,17,218,1046,0,0,0,0,0,0,0,0,0,0,0
3.721002,17,224,1102,0,0,0,0,0,0,0,0,0,0,0
3.722653,17,224,1095,0,0,0,0,0,0,0,0,0,0,0
3.724302,17,224,1105,0,0,0,0,0,0,0,0,0,0,0
3.725951,17,222,1013,0,0,0,0,0,0,0,0,0,0,0
3.727823,17,224,1107,0,0,0,0,0,0,0,0,0,0,0
3.729608,17,222,1093,0,0,0,0,0,0,0,0,0,0,0
3.731268,17,218,1085,0,0,0,0,0,0,0,0,0,0,0
3.732927,17,218,1114,0,0,0,0,0,0,0,0,0,0,0
3.734578,17,224,1066,0,0,0,0,0,0,0,0,0,0,0
3.736226,17,218,1100,0,0,0,0,0,0,0,0,0,0,0
3.737873,17,222,1098,0,0,0,0,0,0,0,0,0,0,0
3.739524,17,224,1036,0,0,0,0,0,0,0,0,0,0,0
3.741185,17,218,1096,0,0,0,0,0,0,0,0,0,0,0
3.742835,17,224,1058,0,0,0,0,0,0,0,0,0,0,0
3.744539,17,224,1093,0,0,0,0,0,0,0,0,0,0,0
3.746187,17,222,1099,0,0,0,0,0,0,0,0,0,0,0
3.747962,17,222,1103,0,0,0,0,0,0,0,0,0,0,0
3.749611,17,224,1111,0,0,0,0,0,0,0,0,0,0,0
3.751271,17,220,1109,0,0,0,0,0,0,0,0,0,0,0
3.752919,17,220,1114,0,0,0,0,0,0,0,0,0,0,0
3.754566,17,218,1105,0,0,0,0,0,0,0,0,0,0,0
3.756214,17,220,1078,0,0,0,0,0,0,0,0,0,0,0
3.757862,17,224,1088,0,0,0,0,0,0,0,0,0,0,0
3.759509,17,222,1101,0,0,0,0,0,0,0,0,0,0,0
3.761307,17,224,1110,0,0,0,0,0,0,0,0,0,0,0
3.763016,17,224,1112,0,0,0,0,0,0,0,0,0,0,0
3.764674,17,222,1106,0,0,0,0,0,0,0,0,0,0,0
3.766325,17,198,1015,0,0,0,0,0,0,0,0,0,0,0
3.767972,17,224,1093,0,0,0,0,0,0,0,0,0,0,0
3.769621,17,222,1090,0,0,0,0,0,0,0,0,0,0,0
3.771272,17,224,1078,0,0,0,0,0,0,0,0,0,0,0
3.773071,17,222,1113,0,0,0,0,0,0,0,0,0,0,0
3.774777,17,220,1086,0,0,0,0,0,0,0,0,0,0,0
3.776499,17,222,1112,0,0,0,0,0,0,0,0,0,0,0
3.778150,17,222,1114,0,0,0,0,0,0,0,0,0,0,0
3.779942,17,222,1144,0,0,0,0,0,0,0,0,0,0,0
3.781590,17,220,1097,0,0,0,0,0,0,0,0,0,0,0
3.783242,17,222,1101,0,0,0,0,0,0,0,0,0,0,0
3.784901,17,222,1099,0,0,0,0,0,0,0,0,0,0,0
3.786553,17,222,1094,0,0,0,0,0,0,0,0,0,0,0
3.788202,17,224,1091,0,0,0,0,0,0,0,0,0,0,0
3.789851,17,222,1103,0,0,0,0,0,0,0,0,0,0,0
3.791501,17,218,1162,0,0,0,0,0,0,0,0,0,0,0
3.793150,17,218,1097,0,0,0,0,0,0,0,0,0,0,0
3.795065,17,202,955,0,0,0,0,0,0,0,0,0,0,0
3.797457,17,220,1108,0,0,0,0,0,0,0,0,0,0,0
3.799147,17,224,1099,0,0,0,0,0,0,0,0,0,0,0
3.800797,17,222,1112,0,0,0,0,0,0,0,0,0,0,0
3.802442,17,224,1096,0,0,0,0,0,0,0,0,0,0,0
3.804119,17,218,1059,0,0,0,0,0,0,0,0,0,0,0
3.805917,17,224,1056,0,0,0,0,0,0,0,0,0,0,0
3.807717,17,220,1112,0,0,0,0,0,0,0,0,0,0,0
3.809376,17,218,1041,0,0,0,0,0,0,0,0,0,0,0
3.811028,17,224,1101,0,0,0,0,0,0,0,0,0,0,0
3.812680,17,222,1096,0,0,0,0,0,0,0,0,0,0,0
3.814331,17,222,1148,0,0,0,0,0,0,0,0,0,0,0
3.815982,17,224,1092,0,0,0,0,0,0,0,0,0,0,0
3.817632,17,220,1091,0,0,0,0,0,0,0,0,0,0,0
3.819310,17,218,1044,0,0,0,0,0,0,0,0,0,0,0
3.820960,17,218,1095,0,0,0,0,0,0,0,0,0,0,0
3.822611,17,222,1098,0,0,0,0,0,0,0,0,0,0,0
3.824318,17,218,1103,0,0,0,0,0,0,0,0,0,0,0
3.825968,17,224,1143,0,0,0,0,0,0,0,0,0,0,0
3.827730,17,218,1109,0,0,0,0,0,0,0,0,0,0,0
3.829391,17,218,1067,0,0,0,0,0,0,0,0,0,0,0
3.831044,17,222,1053,0,0,0,0,0,0,0,0,0,0,0
3.832687,17,218,1091,0,0,0,0,0,0,0,0,0,0,0
3.834331,17,222,1109,0,0,0,0,0,0,0,0,0,0,0
3.836135,17,224,1107,0,0,0,0,0,0,0,0,0,0,0
3.837785,17,224,1107,0,0,0,0,0,0,0,0,0,0,0
3.839447,17,224,1082,0,0,0,0,0,0,0,0,0,0,0
3.841098,17,224,1089,0,0,0,0,0,0,0,0,0,0,0
3.842755,17,224,1101,0,0,0,0,0,0,0,0,0,0,0
3.844409,17,220,1091,0,0,0,0,0,0,0,0,0,0,0
3.846059,17,224,961,0,0,0,0,0,0,0,0,0,0,0
3.847757,17,218,1044,0,0,0,0,0,0,0,0,0,0,0
3.849558,17,218,1095,0,0,0,0,0,0,0,0,0,0,0
3.851268,17,222,1112,0,0,0,0,0,0,0,0,0,0,0
3.852928,17,224,1097,0,0,0,0,0,0,0,0,0,0,0
3.854583,17,218,1077,0,0,0,0,0,0,0,0,0,0,0
3.856337,17,224,1106,0,0,0,0,0,0,0,0,0,0,0
3.857990,17,222,1104,0,0,0,0,0,0,0,0,0,0,0
3.859755,17,220,1088,0,0,0,0,0,0,0,0,0,0,0
3.861417,17,222,1098,0,0,0,0,0,0,0,0,0,0,0
3.863069,17,224,1084,0,0,0,0,0,0,0,0,0,0,0
3.864720,17,220,1100,0,0,0,0,0,0,0,0,0,0,0
3.866369,17,224,1103,0,0,0,0,0,0,0,0,0,0,0
3.868022,17,218,1112,0,0,0,0,0,0,0,0,0,0,0
3.869671,17,222,1107,0,0,0,0,0,0,0,0,0,0,0
3.871473,17,220,1107,0,0,0,0,0,0,0,0,0,0,0
3.873237,17,222,1101,0,0,0,0,0,0,0,0,0,0,0
3.875008,17,222,1164,0,0,0,0,0,0,0,0,0,0,0
3.876670,17,224,1142,0,0,0,0,0,0,0,0,0,0,0
3.878318,17,198,895,0,0,0,0,0,0,0,0,0,0,0
3.879965,17,202,707,0,0,0,0,0,0,0,0,0,0,0
3.881484,17,202,723,0,0,0,0,0,0,0,0,0,0,0
3.883123,17,202,906,0,0,0,0,0,0,0,0,0,0,0
3.884782,17,202,865,0,0,0,0,0,0,0,0,0,0,0
3.886431,17,202,860,0,0,0,0,0,0,0,0,0,0,0
3.888138,17,202,954,0,0,0,0,0,0,0,0,0,0,0
3.889788,17,202,997,0,0,0,0,0,0,0,0,0,0,0
3.891436,17,218,1087,0,0,0,0,0,0,0,0,0,0,0
3.893086,17,224,1129,0,0,0,0,0,0,0,0,0,0,0
3.894888,17,222,1114,0,0,0,0,0,0,0,0,0,0,0
3.896595,17,222,1095,0,0,0,0,0,0,0,0,0,0,0
3.898253,17,224,1098,0,0,0,0,0,0,0,0,0,0,0
3.899907,17,220,1087,0,0,0,0,0,0,0,0,0,0,0
3.901552,17,224,1099,0,0,0,0,0,0,0,0,0,0,0
3.903199,17,220,1097,0,0,0,0,0,0,0,0,0,0,0
3.904850,17,220,1068,0,0,0,0,0,0,0,0,0,0,0
3.906651,17,222,1111,0,0,0,0,0,0,0,0,0,0,0
3.908504,17,222,1105,0,0,0,0,0,0,0,0,0,0,0
3.910340,17,222,1113,0,0,0,0,0,0,0,0,0,0,0
3.912181,17,222,1115,0,0,0,0,0,0,0,0,0,0,0
3.914015,17,220,1105,0,0,0,0,0,0,0,0,0,0,0
3.915931,17,224,1109,0,0,0,0,0,0,0,0,0,0,0
3.917768,17,222,1107,0,0,0,0,0,0,0,0,0,0,0
