elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
3.063956,0,2479,260058,111,0,0,0,0,0,0,63,0,0,0
3.065598,0,2489,259831,111,0,0,0,0,0,0,62,0,0,0
3.067391,0,2494,265877,111,0,0,0,0,0,0,62,0,0,0
3.069096,0,2487,261485,111,0,0,0,0,0,0,62,0,0,0
3.070746,0,2469,260169,111,0,0,0,0,0,0,62,0,0,0
3.072393,0,2496,259804,113,0,0,0,0,0,0,63,0,0,0
3.074101,0,2489,260035,113,0,0,0,0,0,0,62,0,0,0
3.075747,0,2505,259482,112,0,0,0,0,0,0,62,0,0,0
3.077389,0,2479,259545,110,0,0,0,0,0,0,62,0,0,0
3.079183,0,2497,264311,111,0,0,0,0,0,0,62,0,0,0
3.081125,0,2495,312391,113,0,0,0,0,0,0,63,0,0,0
3.082955,0,2491,264358,112,0,0,0,0,0,0,62,0,0,0
3.084788,0,2289,265576,111,0,0,0,0,0,0,62,0,0,0
3.086622,0,2485,264595,111,0,0,0,0,0,0,62,0,0,0
3.088458,0,2482,265188,111,0,0,0,0,0,0,62,0,0,0
3.090292,0,2486,264472,113,0,0,0,0,0,0,64,0,0,0
3.092170,0,1815,256711,55,0,0,0,0,0,0,60,0,0,0
3.093830,0,1852,200941,84,0,0,0,0,0,0,60,0,0,0
3.095516,0,1854,191930,85,0,0,0,0,0,0,60,0,0,0
3.097209,0,1845,190512,84,0,0,0,0,0,0,61,0,0,0
3.098895,0,1791,196215,85,0,0,0,0,0,0,60,0,0,0
3.100582,0,1852,194691,84,0,0,0,0,0,0,61,0,0,0
3.102155,0,2174,198699,85,0,0,0,0,0,0,61,0,0,0
3.103961,0,2203,239447,100,0,0,0,0,0,0,60,0,0,0
3.105859,0,2204,239472,100,0,0,0,0,0,0,61,0,0,0
3.107697,0,2171,238442,100,0,0,0,0,0,0,60,0,0,0
3.109529,0,2202,232924,98,0,0,0,0,0,0,60,0,0,0
3.111216,0,2198,230595,99,0,0,0,0,0,0,60,0,0,0
3.113024,0,2208,285802,100,0,0,0,0,0,0,60,0,0,0
3.114708,0,2181,235204,99,0,0,0,0,0,0,60,0,0,0
3.116356,0,2205,228979,100,0,0,0,0,0,0,60,0,0,0
3.118000,0,2205,229649,100,0,0,0,0,0,0,61,0,0,0
3.119646,0,1804,218539,100,0,0,0,0,0,0,60,0,0,0
3.121325,0,2202,228972,99,0,0,0,0,0,0,61,0,0,0
3.123120,0,2200,233301,100,0,0,0,0,0,0,60,0,0,0
3.124890,0,2189,255069,100,0,0,0,0,0,0,60,0,0,0
3.126691,0,2198,233238,100,0,0,0,0,0,0,60,0,0,0
3.128766,0,2120,273375,100,0,0,0,0,0,0,61,0,0,0
3.130600,0,1601,244740,100,0,0,0,0,0,0,61,0,0,0
3.132330,0,2168,241215,100,0,0,0,0,0,0,60,0,0,0
3.133982,0,2192,235534,100,0,0,0,0,0,0,61,0,0,0
3.135642,0,2232,229481,100,0,0,0,0,0,0,60,0,0,0
3.137352,0,2204,229308,100,0,0,0,0,0,0,61,0,0,0
3.138996,0,2177,229359,100,0,0,0,0,0,0,60,0,0,0
3.140640,0,2183,235249,99,0,0,0,0,0,0,61,0,0,0
3.142284,0,2204,229302,100,0,0,0,0,0,0,60,0,0,0
3.143929,0,2194,229342,100,0,0,0,0,0,0,61,0,0,0
3.145604,0,1773,233337,100,0,0,0,0,0,0,61,0,0,0
3.147288,0,2154,263277,100,0,0,0,0,0,0,61,0,0,0
3.149087,0,2211,263039,99,0,0,0,0,0,0,60,0,0,0
3.150731,0,2193,228981,100,0,0,0,0,0,0,60,0,0,0
3.152374,0,2206,228773,100,0,0,0,0,0,0,61,0,0,0
3.154073,0,2212,228988,99,0,0,0,0,0,0,60,0,0,0
3.155719,0,2012,234455,100,0,0,0,0,0,0,60,0,0,0
3.157367,0,1370,220199,99,0,0,0,0,0,0,61,0,0,0
3.158884,0,1364,196639,98,0,0,0,0,0,0,60,0,0,0
3.160403,0,1755,204819,100,0,0,0,0,0,0,60,0,0,0
3.162054,0,1903,235322,100,0,0,0,0,0,0,61,0,0,0
3.163765,0,2071,229570,100,0,0,0,0,0,0,60,0,0,0
3.165408,0,2217,227670,100,0,0,0,0,0,0,60,0,0,0
3.167048,0,1783,228487,100,0,0,0,0,0,0,61,0,0,0
3.168694,0,1766,228727,100,0,0,0,0,0,0,60,0,0,0
3.170334,0,1868,229276,100,0,0,0,0,0,0,61,0,0,0
3.171978,0,1751,227347,100,0,0,0,0,0,0,61,0,0,0
3.173616,0,2226,228047,100,0,0,0,0,0,0,61,0,0,0
3.175256,0,2200,233162,100,0,0,0,0,0,0,60,0,0,0
3.176951,0,2214,241886,99,0,0,0,0,0,0,61,0,0,0
3.178742,0,2225,230220,100,0,0,0,0,0,0,60,0,0,0
3.180435,0,2216,234674,100,0,0,0,0,0,0,61,0,0,0
3.182087,0,2220,228447,100,0,0,0,0,0,0,59,0,0,0
3.183734,0,2216,228498,98,0,0,0,0,0,0,60,0,0,0
3.185442,0,2225,228034,100,0,0,0,0,0,0,60,0,0,0
3.187086,0,2264,228557,100,0,0,0,0,0,0,61,0,0,0
3.188784,0,2213,228903,100,0,0,0,0,0,0,60,0,0,0
3.190438,0,2232,227476,100,0,0,0,0,0,0,61,0,0,0
3.192235,0,2221,232352,100,0,0,0,0,0,0,61,0,0,0
3.194069,0,2213,238490,100,0,0,0,0,0,0,60,0,0,0
3.195903,0,2223,233151,100,0,0,0,0,0,0,61,0,0,0
3.197737,0,2201,238435,100,0,0,0,0,0,0,61,0,0,0
3.199569,0,2218,267763,100,0,0,0,0,0,0,60,0,0,0
3.201394,0,2219,230074,100,0,0,0,0,0,0,61,0,0,0
3.203046,0,2224,229074,100,0,0,0,0,0,0,60,0,0,0
3.204692,0,2212,235006,100,0,0,0,0,0,0,61,0,0,0
3.206336,0,2225,229157,100,0,0,0,0,0,0,61,0,0,0
3.207981,0,2224,228164,99,0,0,0,0,0,0,61,0,0,0
3.209624,0,2211,228146,100,0,0,0,0,0,0,60,0,0,0
3.211416,0,2224,233947,100,0,0,0,0,0,0,61,0,0,0
3.213269,0,2224,238172,100,0,0,0,0,0,0,60,0,0,0
3.215100,0,2204,239148,98,0,0,0,0,0,0,60,0,0,0
3.217049,0,2224,291224,100,0,0,0,0,0,0,60,0,0,0
3.218947,0,2218,232440,100,0,0,0,0,0,0,61,0,0,0
3.220780,0,2228,232422,100,0,0,0,0,0,0,61,0,0,0
3.222616,0,2203,232783,100,0,0,0,0,0,0,61,0,0,0
3.224318,0,2212,229141,99,0,0,0,0,0,0,61,0,0,0
3.226121,0,2216,231364,100,0,0,0,0,0,0,60,0,0,0
3.227954,0,2204,233031,100,0,0,0,0,0,0,60,0,0,0
3.229789,0,2220,238865,100,0,0,0,0,0,0,61,0,0,0
3.231714,0,2229,230526,100,0,0,0,0,0,0,61,0,0,0
3.233632,0,2222,232055,99,0,0,0,0,0,0,60,0,0,0
3.235331,0,2227,236304,100,0,0,0,0,0,0,60,0,0,0
3.236988,0,2234,228895,100,0,0,0,0,0,0,60,0,0,0
3.238634,0,2223,228754,100,0,0,0,0,0,0,60,0,0,0
3.240281,0,2225,227994,100,0,0,0,0,0,0,60,0,0,0
3.241927,0,2226,227993,100,0,0,0,0,0,0,61,0,0,0
3.243569,0,2226,228776,100,0,0,0,0,0,0,61,0,0,0
3.245400,0,1957,237660,99,0,0,0,0,0,0,60,0,0,0
3.247108,0,2224,231511,100,0,0,0,0,0,0,61,0,0,0
3.248873,0,2226,290549,100,0,0,0,0,0,0,61,0,0,0
3.250583,0,2232,228317,99,0,0,0,0,0,0,60,0,0,0
3.252226,0,2221,227910,99,0,0,0,0,0,0,61,0,0,0
3.253867,0,2222,221698,100,0,0,0,0,0,0,61,0,0,0
3.255477,0,2164,267953,100,0,0,0,0,0,0,61,0,0,0
3.257220,0,1923,220624,49,0,0,0,0,0,0,60,0,0,0
3.258869,0,1969,198975,89,0,0,0,0,0,0,58,0,0,0
3.260520,0,1973,203353,88,0,0,0,0,0,0,59,0,0,0
3.262203,0,1758,203338,89,0,0,0,0,0,0,58,0,0,0
3.263847,0,1673,203831,88,0,0,0,0,0,0,59,0,0,0
3.265546,0,1200,196241,89,0,0,0,0,0,0,58,0,0,0
3.267197,0,1222,167837,89,0,0,0,0,0,0,58,0,0,0
3.268862,0,1340,192728,89,0,0,0,0,0,0,59,0,0,0
3.270520,0,1535,166630,88,0,0,0,0,0,0,59,0,0,0
3.272211,0,1157,168099,88,0,0,0,0,0,0,58,0,0,0
3.273899,0,1678,167854,88,0,0,0,0,0,0,58,0,0,0
3.275587,0,1235,193305,89,0,0,0,0,0,0,59,0,0,0
3.277351,0,1672,166566,88,0,0,0,0,0,0,59,0,0,0
3.279052,0,1715,172279,89,0,0,0,0,0,0,58,0,0,0
3.280743,0,1659,172162,88,0,0,0,0,0,0,58,0,0,0
3.282432,0,1669,172336,89,0,0,0,0,0,0,58,0,0,0
3.284126,0,1358,173097,89,0,0,0,0,0,0,59,0,0,0
3.285816,0,1280,172914,88,0,0,0,0,0,0,58,0,0,0
3.287501,0,1659,168129,88,0,0,0,0,0,0,59,0,0,0
3.289203,0,1248,166216,88,0,0,0,0,0,0,58,0,0,0
3.290900,0,1594,179286,89,0,0,0,0,0,0,59,0,0,0
3.292580,0,1990,205345,89,0,0,0,0,0,0,58,0,0,0
3.294503,0,1641,246118,89,0,0,0,0,0,0,59,0,0,0
3.296340,0,1637,201385,88,0,0,0,0,0,0,59,0,0,0
3.298173,0,1595,206504,88,0,0,0,0,0,0,58,0,0,0
3.300024,0,1989,189591,89,0,0,0,0,0,0,59,0,0,0
3.301859,0,1997,206300,89,0,0,0,0,0,0,58,0,0,0
3.303696,0,2043,206593,88,0,0,0,0,0,0,58,0,0,0
3.305533,0,1993,206386,88,0,0,0,0,0,0,58,0,0,0
3.307369,0,2026,202037,89,0,0,0,0,0,0,58,0,0,0
3.309207,0,1988,200641,89,0,0,0,0,0,0,59,0,0,0
3.311065,0,1989,236553,88,0,0,0,0,0,0,59,0,0,0
3.313000,0,1992,276145,89,0,0,0,0,0,0,59,0,0,0
3.314725,0,1998,203276,88,0,0,0,0,0,0,59,0,0,0
3.316528,0,1986,207376,88,0,0,0,0,0,0,59,0,0,0
3.318365,0,2033,206931,88,0,0,0,0,0,0,59,0,0,0
3.320204,0,1989,201801,88,0,0,0,0,0,0,59,0,0,0
3.321910,0,1982,198488,88,0,0,0,0,0,0,59,0,0,0
3.323564,0,1990,204111,88,0,0,0,0,0,0,58,0,0,0
3.325215,0,1996,202930,88,0,0,0,0,0,0,59,0,0,0
3.326862,0,1994,198082,89,0,0,0,0,0,0,58,0,0,0
3.328511,0,1988,202986,89,0,0,0,0,0,0,58,0,0,0
3.330159,0,2001,197239,88,0,0,0,0,0,0,58,0,0,0
3.331959,0,1994,207268,88,0,0,0,0,0,0,59,0,0,0
3.333812,0,1983,207128,88,0,0,0,0,0,0,59,0,0,0
3.335651,0,1997,206604,89,0,0,0,0,0,0,58,0,0,0
3.337489,0,1989,201201,89,0,0,0,0,0,0,58,0,0,0
3.339323,0,1998,202900,89,0,0,0,0,0,0,58,0,0,0
3.341165,0,1854,201392,89,0,0,0,0,0,0,59,0,0,0
3.342999,0,1972,200446,89,0,0,0,0,0,0,59,0,0,0
3.344696,0,1978,198088,89,0,0,0,0,0,0,59,0,0,0
3.346501,0,2017,200850,88,0,0,0,0,0,0,58,0,0,0
3.348338,0,1970,207271,89,0,0,0,0,0,0,59,0,0,0
3.350175,0,1987,207194,88,0,0,0,0,0,0,59,0,0,0
3.352013,0,1996,207064,88,0,0,0,0,0,0,58,0,0,0
3.353851,0,1977,201327,88,0,0,0,0,0,0,59,0,0,0
3.355553,0,2007,204307,88,0,0,0,0,0,0,59,0,0,0
3.357355,0,1967,199456,88,0,0,0,0,0,0,58,0,0,0
3.359179,0,1995,204933,88,0,0,0,0,0,0,58,0,0,0
3.361270,0,1972,270498,88,0,0,0,0,0,0,58,0,0,0
3.363106,0,1990,200886,88,0,0,0,0,0,0,59,0,0,0
3.365009,0,1846,228340,89,0,0,0,0,0,0,59,0,0,0
3.366707,0,1994,203680,88,0,0,0,0,0,0,59,0,0,0
3.368362,0,1997,202957,88,0,0,0,0,0,0,59,0,0,0
3.370009,0,2018,202820,89,0,0,0,0,0,0,59,0,0,0
3.371655,0,1987,202520,88,0,0,0,0,0,0,58,0,0,0
3.373300,0,2020,197253,88,0,0,0,0,0,0,59,0,0,0
3.374944,0,1995,196577,88,0,0,0,0,0,0,59,0,0,0
3.376742,0,1991,206557,89,0,0,0,0,0,0,58,0,0,0
3.378648,0,2066,205955,88,0,0,0,0,0,0,58,0,0,0
3.380484,0,1987,201012,88,0,0,0,0,0,0,58,0,0,0
3.382320,0,2006,206437,88,0,0,0,0,0,0,59,0,0,0
3.384156,0,1975,206921,88,0,0,0,0,0,0,59,0,0,0
3.385992,0,1977,201084,89,0,0,0,0,0,0,58,0,0,0
3.387828,0,1976,200950,89,0,0,0,0,0,0,58,0,0,0
3.389540,0,1983,202349,88,0,0,0,0,0,0,59,0,0,0
3.391344,0,2000,208050,89,0,0,0,0,0,0,58,0,0,0
3.393249,0,1967,201668,88,0,0,0,0,0,0,59,0,0,0
3.395085,0,1999,206951,89,0,0,0,0,0,0,59,0,0,0
3.396887,0,1995,242353,88,0,0,0,0,0,0,58,0,0,0
3.398689,0,1992,206392,89,0,0,0,0,0,0,59,0,0,0
3.400394,0,1997,203558,89,0,0,0,0,0,0,59,0,0,0
3.402048,0,1993,203465,89,0,0,0,0,0,0,58,0,0,0
3.403697,0,1974,197779,88,0,0,0,0,0,0,58,0,0,0
3.405344,0,1992,203663,89,0,0,0,0,0,0,59,0,0,0
3.406990,0,1982,197437,88,0,0,0,0,0,0,59,0,0,0
3.408636,0,1992,202861,89,0,0,0,0,0,0,59,0,0,0
3.410436,0,1998,201444,89,0,0,0,0,0,0,58,0,0,0
3.412143,0,1978,198292,89,0,0,0,0,0,0,58,0,0,0
3.413797,0,1998,203109,88,0,0,0,0,0,0,59,0,0,0
3.415482,0,1994,204335,88,0,0,0,0,0,0,58,0,0,0
3.417133,0,1987,203457,89,0,0,0,0,0,0,58,0,0,0
3.418779,0,1973,203155,89,0,0,0,0,0,0,58,0,0,0
3.420427,0,1998,202523,88,0,0,0,0,0,0,59,0,0,0
3.422226,0,1995,206777,88,0,0,0,0,0,0,59,0,0,0
3.423931,0,1382,189793,61,0,0,0,0,0,0,54,0,0,0
3.425652,0,1384,130852,61,0,0,0,0,0,0,54,0,0,0
3.427303,0,1376,153133,61,0,0,0,0,0,0,54,0,0,0
3.429092,0,1386,138122,61,0,0,0,0,0,0,54,0,0,0
3.430740,0,1382,130681,62,0,0,0,0,0,0,54,0,0,0
3.432391,0,1412,130195,61,0,0,0,0,0,0,54,0,0,0
3.434051,0,1391,130148,61,0,0,0,0,0,0,54,0,0,0
3.435701,0,1365,130320,61,0,0,0,0,0,0,54,0,0,0
3.437350,0,1393,130321,61,0,0,0,0,0,0,54,0,0,0
3.438997,0,1377,130321,61,0,0,0,0,0,0,53,0,0,0
3.440646,0,1387,130175,62,0,0,0,0,0,0,55,0,0,0
3.442295,0,1380,130362,61,0,0,0,0,0,0,54,0,0,0
3.444098,0,1371,132818,61,0,0,0,0,0,0,54,0,0,0
3.445804,0,1390,130626,62,0,0,0,0,0,0,54,0,0,0
3.447610,0,1306,121704,61,0,0,0,0,0,0,54,0,0,0
3.449373,0,1387,131007,61,0,0,0,0,0,0,54,0,0,0
3.451030,0,1381,130695,61,0,0,0,0,0,0,55,0,0,0
3.452683,0,1388,130629,61,0,0,0,0,0,0,54,0,0,0
3.454333,0,1386,130171,61,0,0,0,0,0,0,54,0,0,0
3.455995,0,1369,130182,61,0,0,0,0,0,0,54,0,0,0
3.457706,0,1375,130354,61,0,0,0,0,0,0,54,0,0,0
3.459507,0,1387,133225,61,0,0,0,0,0,0,54,0,0,0
3.461344,0,1382,131421,61,0,0,0,0,0,0,54,0,0,0
3.463170,0,1491,131084,61,0,0,0,0,0,0,54,0,0,0
3.465051,0,1391,172552,61,0,0,0,0,0,0,54,0,0,0
3.466718,0,1385,130200,61,0,0,0,0,0,0,54,0,0,0
3.468372,0,1370,129787,62,0,0,0,0,0,0,54,0,0,0
3.470019,0,1388,129923,61,0,0,0,0,0,0,54,0,0,0
3.471667,0,1390,130014,61,0,0,0,0,0,0,55,0,0,0
3.473376,0,1381,129818,61,0,0,0,0,0,0,54,0,0,0
3.475024,0,1383,129609,61,0,0,0,0,0,0,54,0,0,0
3.476823,0,1388,132478,61,0,0,0,0,0,0,54,0,0,0
3.478527,0,1387,130237,62,0,0,0,0,0,0,54,0,0,0
3.480182,0,1392,130129,62,0,0,0,0,0,0,54,0,0,0
3.481831,0,1385,130102,61,0,0,0,0,0,0,54,0,0,0
3.483477,0,1372,130899,61,0,0,0,0,0,0,54,0,0,0
3.485126,0,1293,131129,61,0,0,0,0,0,0,55,0,0,0
3.486772,0,1389,130084,61,0,0,0,0,0,0,54,0,0,0
3.488573,0,1394,132238,61,0,0,0,0,0,0,54,0,0,0
3.490334,0,1388,130414,62,0,0,0,0,0,0,54,0,0,0
3.492143,0,1378,132631,61,0,0,0,0,0,0,54,0,0,0
3.493980,0,1390,132689,62,0,0,0,0,0,0,54,0,0,0
3.495820,0,1389,132881,61,0,0,0,0,0,0,54,0,0,0
3.497658,0,1399,132397,61,0,0,0,0,0,0,54,0,0,0
3.499494,0,1371,133339,61,0,0,0,0,0,0,54,0,0,0
3.501350,0,1387,131816,61,0,0,0,0,0,0,55,0,0,0
3.503221,0,1395,132592,61,0,0,0,0,0,0,54,0,0,0
3.505054,0,1380,174801,62,0,0,0,0,0,0,54,0,0,0
3.506769,0,1380,130112,62,0,0,0,0,0,0,54,0,0,0
3.508419,0,1383,129804,61,0,0,0,0,0,0,54,0,0,0
3.510065,0,1395,129587,61,0,0,0,0,0,0,54,0,0,0
3.511726,0,1385,131670,61,0,0,0,0,0,0,54,0,0,0
3.513385,0,1381,130337,61,0,0,0,0,0,0,54,0,0,0
3.515033,0,1375,129348,61,0,0,0,0,0,0,54,0,0,0
3.516677,0,1387,130132,61,0,0,0,0,0,0,54,0,0,0
3.518363,0,1370,130298,62,0,0,0,0,0,0,54,0,0,0
3.520011,0,1369,130110,61,0,0,0,0,0,0,55,0,0,0
3.521711,0,1387,129609,62,0,0,0,0,0,0,54,0,0,0
3.523368,0,1383,130327,62,0,0,0,0,0,0,54,0,0,0
3.525017,0,1383,130468,62,0,0,0,0,0,0,55,0,0,0
3.526663,0,1371,130836,61,0,0,0,0,0,0,54,0,0,0
3.528314,0,1369,130134,62,0,0,0,0,0,0,54,0,0,0
3.529962,0,1379,130259,62,0,0,0,0,0,0,54,0,0,0
3.531610,0,1383,150367,61,0,0,0,0,0,0,54,0,0,0
3.533432,0,1155,120157,47,0,0,0,0,0,0,51,0,0,0
3.535082,0,1093,90276,47,0,0,0,0,0,0,52,0,0,0
3.536771,0,1085,90290,47,0,0,0,0,0,0,52,0,0,0
3.538422,0,1092,90302,47,0,0,0,0,0,0,52,0,0,0
3.540074,0,1098,90573,47,0,0,0,0,0,0,52,0,0,0
3.541724,0,1054,90136,47,0,0,0,0,0,0,52,0,0,0
3.543525,0,1114,92352,47,0,0,0,0,0,0,52,0,0,0
3.545380,0,1108,90964,47,0,0,0,0,0,0,51,0,0,0
3.547210,0,1110,91243,47,0,0,0,0,0,0,51,0,0,0
3.549301,0,1031,158599,47,0,0,0,0,0,0,52,0,0,0
3.551132,0,958,111868,47,0,0,0,0,0,0,52,0,0,0
3.552959,0,1104,109288,48,0,0,0,0,0,0,52,0,0,0
3.554890,0,1010,115476,47,0,0,0,0,0,0,51,0,0,0
3.556785,0,1113,90880,47,0,0,0,0,0,0,51,0,0,0
3.558443,0,1117,90276,47,0,0,0,0,0,0,52,0,0,0
3.560095,0,1114,90560,48,0,0,0,0,0,0,52,0,0,0
3.561747,0,1047,90226,47,0,0,0,0,0,0,51,0,0,0
3.563397,0,1049,90626,47,0,0,0,0,0,0,51,0,0,0
3.565083,0,1121,89739,47,0,0,0,0,0,0,51,0,0,0
3.566740,0,1092,89732,47,0,0,0,0,0,0,51,0,0,0
3.568387,0,1045,90361,47,0,0,0,0,0,0,52,0,0,0
3.570099,0,1097,90172,47,0,0,0,0,0,0,51,0,0,0
3.571752,0,1087,89919,47,0,0,0,0,0,0,51,0,0,0
3.573402,0,1119,90039,47,0,0,0,0,0,0,51,0,0,0
3.575051,0,1104,90093,47,0,0,0,0,0,0,52,0,0,0
3.576739,0,1089,90166,47,0,0,0,0,0,0,52,0,0,0
3.578403,0,1104,90378,47,0,0,0,0,0,0,52,0,0,0
3.580055,0,1115,90185,47,0,0,0,0,0,0,52,0,0,0
3.581706,0,1109,89827,47,0,0,0,0,0,0,51,0,0,0
3.583354,0,1115,90438,47,0,0,0,0,0,0,51,0,0,0
3.585005,0,1112,99401,47,0,0,0,0,0,0,51,0,0,0
3.586709,0,1114,89989,47,0,0,0,0,0,0,52,0,0,0
3.588511,0,1116,91738,47,0,0,0,0,0,0,51,0,0,0
3.590366,0,1112,91641,47,0,0,0,0,0,0,51,0,0,0
3.592206,0,1110,92055,47,0,0,0,0,0,0,51,0,0,0
3.594045,0,1124,91913,47,0,0,0,0,0,0,52,0,0,0
3.595887,0,1069,91889,47,0,0,0,0,0,0,52,0,0,0
3.597726,0,1051,91822,47,0,0,0,0,0,0,52,0,0,0
3.599563,0,1105,103427,47,0,0,0,0,0,0,52,0,0,0
3.601399,0,1036,90811,47,0,0,0,0,0,0,52,0,0,0
3.603057,0,1101,90041,47,0,0,0,0,0,0,52,0,0,0
3.604911,0,1119,91475,47,0,0,0,0,0,0,51,0,0,0
3.606749,0,1095,92028,47,0,0,0,0,0,0,52,0,0,0
3.608589,0,1112,92033,47,0,0,0,0,0,0,52,0,0,0
3.610428,0,1056,91739,47,0,0,0,0,0,0,52,0,0,0
3.612137,0,1043,90283,48,0,0,0,0,0,0,52,0,0,0
3.613794,0,1047,90346,48,0,0,0,0,0,0,52,0,0,0
3.615445,0,1045,90087,47,0,0,0,0,0,0,51,0,0,0
3.617094,0,1105,100313,47,0,0,0,0,0,0,52,0,0,0
3.618806,0,1089,89826,47,0,0,0,0,0,0,51,0,0,0
3.620457,0,1038,90019,47,0,0,0,0,0,0,51,0,0,0
3.622117,0,1026,90291,47,0,0,0,0,0,0,52,0,0,0
3.623920,0,1110,91663,47,0,0,0,0,0,0,52,0,0,0
3.625758,0,1116,91341,47,0,0,0,0,0,0,52,0,0,0
3.627587,0,885,103380,47,0,0,0,0,0,0,52,0,0,0
3.629388,0,713,78046,47,0,0,0,0,0,0,51,0,0,0
3.631065,0,774,74099,47,0,0,0,0,0,0,51,0,0,0
3.632695,0,644,68251,47,0,0,0,0,0,0,52,0,0,0
3.634313,0,626,67744,39,0,0,0,0,0,0,52,0,0,0
3.635929,0,482,68668,47,0,0,0,0,0,0,51,0,0,0
3.637545,0,704,67278,39,0,0,0,0,0,0,52,0,0,0
3.639189,0,1113,72545,47,0,0,0,0,0,0,52,0,0,0
3.641130,0,891,105509,47,0,0,0,0,0,0,52,0,0,0
3.642980,0,983,92129,47,0,0,0,0,0,0,52,0,0,0
3.644818,0,914,91930,47,0,0,0,0,0,0,52,0,0,0
3.646654,0,1150,91766,47,0,0,0,0,0,0,52,0,0,0
3.648494,0,1106,91807,47,0,0,0,0,0,0,51,0,0,0
3.650335,0,1103,91860,47,0,0,0,0,0,0,52,0,0,0
3.652176,0,1115,90823,47,0,0,0,0,0,0,51,0,0,0
3.654030,0,1107,91791,47,0,0,0,0,0,0,51,0,0,0
3.655870,0,1114,91778,47,0,0,0,0,0,0,52,0,0,0
3.657559,0,1103,90552,47,0,0,0,0,0,0,52,0,0,0
3.659366,0,1111,92783,47,0,0,0,0,0,0,52,0,0,0
3.661211,0,1115,91828,47,0,0,0,0,0,0,52,0,0,0
3.663051,0,1110,92242,47,0,0,0,0,0,0,52,0,0,0
3.664864,0,1104,100722,48,0,0,0,0,0,0,52,0,0,0
3.666737,0,1103,92255,47,0,0,0,0,0,0,51,0,0,0
3.668578,0,1111,91381,47,0,0,0,0,0,0,52,0,0,0
3.670410,0,1111,91289,47,0,0,0,0,0,0,51,0,0,0
3.672092,0,1107,89643,47,0,0,0,0,0,0,52,0,0,0
3.673892,0,1106,91220,47,0,0,0,0,0,0,51,0,0,0
3.675823,0,1115,91690,47,0,0,0,0,0,0,51,0,0,0
3.677655,0,1112,91755,47,0,0,0,0,0,0,52,0,0,0
3.679493,0,1105,92522,47,0,0,0,0,0,0,51,0,0,0
3.681398,0,1110,91666,47,0,0,0,0,0,0,52,0,0,0
3.683236,0,1113,91829,47,0,0,0,0,0,0,52,0,0,0
3.685072,0,1098,111883,47,0,0,0,0,0,0,51,0,0,0
3.686887,0,1110,91563,47,0,0,0,0,0,0,52,0,0,0
3.688727,0,1112,91772,47,0,0,0,0,0,0,52,0,0,0
3.690567,0,1095,91636,47,0,0,0,0,0,0,51,0,0,0
3.692408,0,1108,91857,47,0,0,0,0,0,0,52,0,0,0
3.694248,0,1112,92234,47,0,0,0,0,0,0,52,0,0,0
3.696089,0,1117,91746,47,0,0,0,0,0,0,52,0,0,0
3.698005,0,1104,91585,47,0,0,0,0,0,0,52,0,0,0
3.699846,0,1069,92033,47,0,0,0,0,0,0,52,0,0,0
3.701687,0,1114,91976,47,0,0,0,0,0,0,51,0,0,0
3.703526,0,1116,92926,47,0,0,0,0,0,0,52,0,0,0
3.705371,0,1103,91610,47,0,0,0,0,0,0,51,0,0,0
3.707209,0,1117,91696,47,0,0,0,0,0,0,52,0,0,0
3.709044,0,1100,112748,47,0,0,0,0,0,0,52,0,0,0
3.710702,0,1082,90332,47,0,0,0,0,0,0,52,0,0,0
3.712355,0,1077,91567,47,0,0,0,0,0,0,51,0,0,0
3.714023,0,1112,90656,47,0,0,0,0,0,0,52,0,0,0
3.715684,0,1117,90617,47,0,0,0,0,0,0,52,0,0,0
3.717337,0,1094,90391,47,0,0,0,0,0,0,52,0,0,0
3.718989,0,1101,90437,47,0,0,0,0,0,0,52,0,0,0
3.720652,0,1087,90368,48,0,0,0,0,0,0,51,0,0,0
3.722342,0,1105,90584,47,0,0,0,0,0,0,51,0,0,0
3.723994,0,1090,90570,47,0,0,0,0,0,0,52,0,0,0
3.725646,0,915,90790,47,0,0,0,0,0,0,52,0,0,0
3.727296,0,1100,101760,47,0,0,0,0,0,0,52,0,0,0
3.729418,0,857,94997,47,0,0,0,0,0,0,52,0,0,0
3.731098,0,866,90535,48,0,0,0,0,0,0,52,0,0,0
3.732904,0,886,89943,47,0,0,0,0,0,0,52,0,0,0
3.734552,0,1081,90020,47,0,0,0,0,0,0,52,0,0,0
3.736302,0,1052,123912,47,0,0,0,0,0,0,52,0,0,0
3.738065,0,1093,106369,47,0,0,0,0,0,0,52,0,0,0
3.740963,0,923,89864,47,0,0,0,0,0,0,52,0,0,0
3.742622,0,1111,88586,47,0,0,0,0,0,0,52,0,0,0
3.744271,0,1093,90495,48,0,0,0,0,0,0,51,0,0,0
3.745981,0,1108,90201,47,0,0,0,0,0,0,52,0,0,0
3.747635,0,1110,90455,47,0,0,0,0,0,0,51,0,0,0
