run,group,chunk,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples,csv_path
sweep_20260625_174559,CP,6,CP_SQE_MD8_STALL_CYCLES,2048,5,0.880872,0.940251,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk006.csv
sweep_20260625_174559,CP,6,CP_SQE_MESH_EXEC_CYCLES,2048,5,0.880872,0.940251,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk006.csv
sweep_20260625_174559,CP,6,CP_AQE_NUM_AS_CHUNKS,2048,5,0.880872,0.940251,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk006.csv
sweep_20260625_174559,CP,6,CP_AQE_NUM_MS_CHUNKS,2048,5,0.880872,0.940251,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk006.csv
sweep_20260625_174559,CP,6,CP_S_SKEW_BUFFER_FULL,2048,5,0.880872,0.940251,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk006.csv
sweep_20260625_174559,CP,7,CP_S_SKEW_BUFFER_ABOVE_THRESH,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_HITS,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_KILLS,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_REQS,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_EVEN_REQS,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_STALLS_RAP,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_BUSY,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_S_SKEW_BUFFER_ABOVE_THRESH,256,2,0.262054,0.320504,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_HITS,256,2,0.262054,0.320504,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_KILLS,256,2,0.262054,0.320504,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_REQS,256,2,0.262054,0.320504,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_EVEN_REQS,256,2,0.262054,0.320504,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_STALLS_RAP,256,2,0.262054,0.320504,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_BUSY,256,2,0.262054,0.320504,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_S_SKEW_BUFFER_ABOVE_THRESH,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_HITS,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_KILLS,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_REQS,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_EVEN_REQS,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_STALLS_RAP,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_BUSY,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_S_SKEW_BUFFER_ABOVE_THRESH,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_HITS,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_KILLS,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_REQS,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_EVEN_REQS,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_STALLS_RAP,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_BUSY,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_S_SKEW_BUFFER_ABOVE_THRESH,2048,5,0.880872,0.940251,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_HITS,2048,5,0.880872,0.940251,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_KILLS,2048,5,0.880872,0.940251,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_REQS,2048,5,0.880872,0.940251,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_EVEN_REQS,2048,5,0.880872,0.940251,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_STALLS_RAP,2048,5,0.880872,0.940251,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,CP,7,CP_ECACHE_BUSY,2048,5,0.880872,0.940251,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/01_CP/CP_chunk007.csv
sweep_20260625_174559,RBBM,1,RBBM_NEVER_COUNT,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_COUNT,128,1,0.057689,0.119569,43,9391214.0,527651.0,218400.32558139536,218400.32558139536,43,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_ON,128,1,0.057689,0.119569,43,169836.0,6620.0,3949.6744186046512,3949.6744186046512,43,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_STATUS_MASKED,128,1,0.057689,0.119569,43,253220.0,167979.0,5888.837209302325,5888.837209302325,43,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_NEVER_COUNT,256,2,0.262054,0.320504,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_COUNT,256,2,0.262054,0.320504,38,17879305.0,1133143.0,470508.0263157895,470508.0263157895,38,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_ON,256,2,0.262054,0.320504,38,157337.0,9818.0,4140.4473684210525,4140.4473684210525,38,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_STATUS_MASKED,256,2,0.262054,0.320504,38,260014.0,153130.0,6842.473684210527,6842.473684210527,38,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_NEVER_COUNT,512,3,0.468723,0.527212,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_COUNT,512,3,0.468723,0.527212,39,17900871.0,844812.0,458996.6923076923,458996.6923076923,39,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_ON,512,3,0.468723,0.527212,39,153367.0,7266.0,3932.4871794871797,3932.4871794871797,39,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_STATUS_MASKED,512,3,0.468723,0.527212,39,296131.0,185143.0,7593.102564102564,7593.102564102564,39,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_NEVER_COUNT,1024,4,0.675249,0.735577,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_COUNT,1024,4,0.675249,0.735577,38,20397054.0,4541200.0,536764.5789473684,536764.5789473684,38,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_ON,1024,4,0.675249,0.735577,38,175512.0,39542.0,4618.736842105263,4618.736842105263,38,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_STATUS_MASKED,1024,4,0.675249,0.735577,38,337998.0,182289.0,8894.684210526315,8894.684210526315,38,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_NEVER_COUNT,2048,5,0.880872,0.940251,36,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_COUNT,2048,5,0.880872,0.940251,36,17958415.0,3172237.0,498844.8611111111,498844.8611111111,36,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_ALWAYS_ON,2048,5,0.880872,0.940251,36,154135.0,27578.0,4281.527777777777,4281.527777777777,36,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,1,RBBM_US_STATUS_MASKED,2048,5,0.880872,0.940251,36,89778.0,2848.0,2493.8333333333335,2493.8333333333335,36,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk001.csv
sweep_20260625_174559,RBBM,2,RBBM_US_PC_BUSY,128,1,0.057689,0.119569,42,64101.0,41175.0,1526.2142857142858,21367.0,3,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_COM_BUSY,128,1,0.057689,0.119569,42,615.0,281.0,14.642857142857142,205.0,3,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_DCOM_BUSY,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_VBIF_BUSY,128,1,0.057689,0.119569,42,99315.0,29478.0,2364.6428571428573,2364.6428571428573,42,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_PC_BUSY,256,2,0.262054,0.320504,36,66230.0,66099.0,1839.7222222222222,33115.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_COM_BUSY,256,2,0.262054,0.320504,36,445.0,334.0,12.36111111111111,222.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_DCOM_BUSY,256,2,0.262054,0.320504,36,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_VBIF_BUSY,256,2,0.262054,0.320504,36,126078.0,40985.0,3502.1666666666665,3502.1666666666665,36,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_PC_BUSY,512,3,0.468723,0.527212,40,78814.0,78814.0,1970.35,78814.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_COM_BUSY,512,3,0.468723,0.527212,40,334.0,334.0,8.35,334.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_DCOM_BUSY,512,3,0.468723,0.527212,40,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_VBIF_BUSY,512,3,0.468723,0.527212,40,133501.0,54692.0,3337.525,3337.525,40,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_PC_BUSY,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_COM_BUSY,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_DCOM_BUSY,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_VBIF_BUSY,1024,4,0.675249,0.735577,39,78861.0,2205.0,2022.076923076923,2022.076923076923,39,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_PC_BUSY,2048,5,0.880872,0.940251,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_COM_BUSY,2048,5,0.880872,0.940251,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_DCOM_BUSY,2048,5,0.880872,0.940251,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,2,RBBM_US_VBIF_BUSY,2048,5,0.880872,0.940251,38,76638.0,2129.0,2016.7894736842106,2016.7894736842106,38,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk002.csv
sweep_20260625_174559,RBBM,3,RBBM_US_VSC_BUSY,128,1,0.057689,0.119569,43,452.0,341.0,10.511627906976743,226.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_UCHE_BUSY,128,1,0.057689,0.119569,43,67153.0,65257.0,1561.6976744186047,33576.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_HLSQ_BUSY,128,1,0.057689,0.119569,43,73754.0,67815.0,1715.2093023255813,1715.2093023255813,43,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_S_HLSQ_BUSY,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_VSC_BUSY,256,2,0.262054,0.320504,42,390.0,344.0,9.285714285714286,195.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_UCHE_BUSY,256,2,0.262054,0.320504,42,75264.0,74307.0,1792.0,37632.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_HLSQ_BUSY,256,2,0.262054,0.320504,42,74594.0,69169.0,1776.047619047619,1776.047619047619,42,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_S_HLSQ_BUSY,256,2,0.262054,0.320504,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_VSC_BUSY,512,3,0.468723,0.527212,39,344.0,241.0,8.820512820512821,172.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_UCHE_BUSY,512,3,0.468723,0.527212,39,102121.0,64865.0,2618.4871794871797,51060.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_HLSQ_BUSY,512,3,0.468723,0.527212,39,86260.0,63005.0,2211.7948717948716,2211.7948717948716,39,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_S_HLSQ_BUSY,512,3,0.468723,0.527212,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_VSC_BUSY,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_UCHE_BUSY,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_HLSQ_BUSY,1024,4,0.675249,0.735577,39,4056.0,104.0,104.0,104.0,39,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_S_HLSQ_BUSY,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_VSC_BUSY,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_UCHE_BUSY,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_US_HLSQ_BUSY,2048,5,0.880872,0.940251,39,4056.0,104.0,104.0,104.0,39,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,3,RBBM_S_HLSQ_BUSY,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk003.csv
sweep_20260625_174559,RBBM,4,RBBM_S_PC_BUSY,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk004.csv
sweep_20260625_174559,RBBM,4,RBBM_S_TESS_BUSY,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/02_RBBM/RBBM_chunk004.csv
