elapsed_s,VPC_RESERVED_42,VPC_RESERVED_43,VPC_RESERVED_44,VPC_BE_BUSY_CYCLES,VPC_BE_WORKING_CYCLES,VPC_BE_STALL_CYCLES_TSE_BE
6.128649,0,0,0,0,0,0
6.130088,0,0,0,0,0,0
6.131547,0,0,0,0,0,0
6.132987,0,0,0,0,0,0
6.134436,0,0,0,0,0,0
6.135874,0,0,0,0,0,0
6.137315,0,0,0,0,0,0
6.138775,0,0,0,0,0,0
6.140216,0,0,0,0,0,0
6.141657,0,0,0,0,0,0
6.143097,0,0,0,0,0,0
6.144525,0,0,0,0,0,0
6.145966,0,0,0,0,0,0
6.147427,0,0,0,0,0,0
6.148867,0,0,0,0,0,0
6.150307,0,0,0,0,0,0
6.151746,0,0,0,0,0,0
6.153188,0,0,0,0,0,0
6.154657,0,0,0,0,0,0
6.156099,0,0,0,0,0,0
6.157541,0,0,0,0,0,0
6.158981,0,0,0,0,0,0
6.160414,0,0,0,0,0,0
6.161880,0,0,0,0,0,0
6.163321,0,0,0,0,0,0
6.164770,0,0,0,0,0,0
6.166211,0,0,0,0,0,0
6.167652,0,0,0,0,0,0
6.169094,0,0,0,0,0,0
6.170559,0,0,0,0,0,0
6.175195,0,0,0,0,0,0
6.176647,0,0,0,0,0,0
6.178088,0,0,0,0,0,0
6.179550,0,0,0,0,0,0
6.180993,0,0,0,0,0,0
6.182483,0,0,0,0,0,0
6.183928,0,0,0,0,0,0
6.185371,0,0,0,0,0,0
6.186844,0,0,0,0,0,0
6.188333,0,0,0,0,0,0
6.189774,0,0,0,0,0,0
6.191197,0,0,0,0,0,0
6.192638,0,0,0,0,0,0
6.194078,0,0,0,0,0,0
6.195539,0,0,0,0,0,0
6.197013,0,0,0,0,0,0
6.198454,0,0,0,0,0,0
6.199895,0,0,0,0,0,0
6.201351,0,0,0,0,0,0
6.202818,0,0,0,0,0,0
6.204309,0,0,0,0,0,0
6.205750,0,0,0,0,0,0
6.207211,0,0,0,0,0,0
6.208651,0,0,0,0,0,0
6.210098,0,0,0,0,0,0
6.211558,0,0,0,0,0,0
6.212998,0,0,0,0,0,0
6.214438,0,0,0,0,0,0
6.215878,0,0,0,0,0,0
6.217322,0,0,0,0,0,0
6.218778,0,0,0,0,0,0
6.220221,0,0,0,0,0,0
6.221662,0,0,0,0,0,0
6.223102,0,0,0,0,0,0
6.224545,0,0,0,0,0,0
6.225984,0,0,0,0,0,0
6.227451,0,0,0,0,0,0
6.228891,0,0,0,0,0,0
6.230331,0,0,0,0,0,0
6.231771,0,0,0,0,0,0
6.233217,0,0,0,0,0,0
6.234675,0,0,0,0,0,0
6.236115,0,0,0,0,0,0
6.237561,0,0,0,0,0,0
6.239001,0,0,0,0,0,0
6.240437,0,0,0,0,0,0
6.241877,0,0,0,0,0,0
6.243317,0,0,0,0,0,0
6.244758,0,0,0,0,0,0
6.246198,0,0,0,0,0,0
6.247646,0,0,0,0,0,0
6.249086,0,0,0,0,0,0
6.250546,0,0,0,0,0,0
6.251987,0,0,0,0,0,0
6.253427,0,0,0,0,0,0
6.254868,0,0,0,0,0,0
6.256296,0,0,0,0,0,0
6.263191,0,0,0,0,0,0
6.264630,0,0,0,0,0,0
6.266068,0,0,0,0,0,0
6.267508,0,0,0,0,0,0
6.268952,0,0,0,0,0,0
6.270390,0,0,0,0,0,0
6.271831,0,0,0,0,0,0
6.273272,0,0,0,0,0,0
6.274730,0,0,0,0,0,0
6.276172,0,0,0,0,0,0
6.277612,0,0,0,0,0,0
6.279058,0,0,0,0,0,0
6.280439,0,0,0,0,0,0
6.281879,0,0,0,0,0,0
6.283319,0,0,0,0,0,0
6.284760,0,0,0,0,0,0
6.286200,0,0,0,0,0,0
6.287641,0,0,0,0,0,0
6.289090,0,0,0,0,0,0
6.290548,0,0,0,0,0,0
6.291991,0,0,0,0,0,0
6.293432,0,0,0,0,0,0
6.294872,0,0,0,0,0,0
6.296305,0,0,0,0,0,0
6.297745,0,0,0,0,0,0
6.299244,0,0,0,0,0,0
6.300684,0,0,0,0,0,0
6.302124,0,0,0,0,0,0
6.303566,0,0,0,0,0,0
6.305006,0,0,0,0,0,0
6.306466,0,0,0,0,0,0
6.307906,0,0,0,0,0,0
6.309353,0,0,0,0,0,0
6.310793,0,0,0,0,0,0
6.312254,0,0,0,0,0,0
6.313692,0,0,0,0,0,0
6.315149,0,0,0,0,0,0
6.316589,0,0,0,0,0,0
6.318026,0,0,0,0,0,0
6.319471,0,0,0,0,0,0
6.320911,0,0,0,0,0,0
6.322377,0,0,0,0,0,0
6.323819,0,0,0,0,0,0
6.325260,0,0,0,0,0,0
6.326700,0,0,0,0,0,0
6.328141,0,0,0,0,0,0
6.329589,0,0,0,0,0,0
6.331048,0,0,0,0,0,0
6.332491,0,0,0,0,0,0
6.333930,0,0,0,0,0,0
6.335371,0,0,0,0,0,0
6.336811,0,0,0,0,0,0
6.338251,0,0,0,0,0,0
6.339717,0,0,0,0,0,0
6.341157,0,0,0,0,0,0
6.342597,0,0,0,0,0,0
6.344037,0,0,0,0,0,0
6.345479,0,0,0,0,0,0
6.346920,0,0,0,0,0,0
6.348334,0,0,0,0,0,0
6.349781,0,0,0,0,0,0
6.351194,0,0,0,0,0,0
6.352634,0,0,0,0,0,0
6.354074,0,0,0,0,0,0
6.355535,0,0,0,0,0,0
6.356976,0,0,0,0,0,0
6.358416,0,0,0,0,0,0
6.359862,0,0,0,0,0,0
6.361303,0,0,0,0,0,0
6.362762,0,0,0,0,0,0
6.364204,0,0,0,0,0,0
6.365645,0,0,0,0,0,0
6.367086,0,0,0,0,0,0
6.368528,0,0,0,0,0,0
6.369974,0,0,0,0,0,0
6.371433,0,0,0,0,0,0
6.372873,0,0,0,0,0,0
6.374313,0,0,0,0,0,0
6.375753,0,0,0,0,0,0
6.377193,0,0,0,0,0,0
6.378652,0,0,0,0,0,0
6.380100,0,0,0,0,0,0
6.381540,0,0,0,0,0,0
6.382980,0,0,0,0,0,0
6.384407,0,0,0,0,0,0
6.385846,0,0,0,0,0,0
6.387288,0,0,0,0,0,0
6.388728,0,0,0,0,0,0
6.390175,0,0,0,0,0,0
6.391616,0,0,0,0,0,0
6.393054,0,0,0,0,0,0
6.394512,0,0,0,0,0,0
6.395951,0,0,0,0,0,0
6.397389,0,0,0,0,0,0
6.398827,0,0,0,0,0,0
6.400342,0,0,0,0,0,0
6.401801,0,0,0,0,0,0
6.403238,0,0,0,0,0,0
6.404677,0,0,0,0,0,0
6.412344,0,0,0,0,0,0
6.413784,0,0,0,0,0,0
6.415195,0,0,0,0,0,0
6.416635,0,0,0,0,0,0
6.418076,0,0,0,0,0,0
6.419542,0,0,0,0,0,0
6.420982,0,0,0,0,0,0
6.422429,0,0,0,0,0,0
6.423870,0,0,0,0,0,0
6.425308,0,0,0,0,0,0
6.426765,0,0,0,0,0,0
6.428205,0,0,0,0,0,0
6.429648,0,0,0,0,0,0
6.431089,0,0,0,0,0,0
6.432542,0,0,0,0,0,0
6.433983,0,0,0,0,0,0
6.435442,0,0,0,0,0,0
6.436883,0,0,0,0,0,0
6.438324,0,0,0,0,0,0
6.439764,0,0,0,0,0,0
6.441205,0,0,0,0,0,0
6.442688,0,0,0,0,0,0
6.444132,0,0,0,0,0,0
6.445572,0,0,0,0,0,0
6.447013,0,0,0,0,0,0
6.448419,0,0,0,0,0,0
6.449861,0,0,0,0,0,0
6.451302,0,0,0,0,0,0
6.452751,0,0,0,0,0,0
6.454193,0,0,0,0,0,0
6.455635,0,0,0,0,0,0
6.457078,0,0,0,0,0,0
6.458562,0,0,0,0,0,0
6.460004,0,0,0,0,0,0
6.461444,0,0,0,0,0,0
6.462895,0,0,0,0,0,0
6.464306,0,0,0,0,0,0
6.465747,0,0,0,0,0,0
6.467233,0,0,0,0,0,0
6.468684,0,0,0,0,0,0
6.470124,0,0,0,0,0,0
6.471566,0,0,0,0,0,0
6.473022,0,0,0,0,0,0
6.474490,0,0,0,0,0,0
6.475932,0,0,0,0,0,0
6.477374,0,0,0,0,0,0
6.478815,0,0,0,0,0,0
6.480289,0,0,0,0,0,0
6.481729,0,0,0,0,0,0
6.483246,0,0,0,0,0,0
6.484687,0,0,0,0,0,0
6.486132,0,0,0,0,0,0
6.487588,0,0,0,0,0,0
6.489029,0,0,0,0,0,0
6.490489,0,0,0,0,0,0
6.491929,0,0,0,0,0,0
6.493376,0,0,0,0,0,0
6.494816,0,0,0,0,0,0
6.496285,0,0,0,0,0,0
6.497725,0,0,0,0,0,0
6.499218,0,0,0,0,0,0
6.500669,0,0,0,0,0,0
6.502109,0,0,0,0,0,0
6.503556,0,0,0,0,0,0
6.504996,0,0,0,0,0,0
6.506455,0,0,0,0,0,0
6.507895,0,0,0,0,0,0
6.509335,0,0,0,0,0,0
6.510782,0,0,0,0,0,0
6.512223,0,0,0,0,0,0
6.513671,0,0,0,0,0,0
6.515111,0,0,0,0,0,0
6.516566,0,0,0,0,0,0
6.518005,0,0,0,0,0,0
6.519447,0,0,0,0,0,0
6.520886,0,0,0,0,0,0
6.522346,0,0,0,0,0,0
6.523794,0,0,0,0,0,0
6.525234,0,0,0,0,0,0
6.526674,0,0,0,0,0,0
6.528114,0,0,0,0,0,0
6.529556,0,0,0,0,0,0
6.531015,0,0,0,0,0,0
6.532432,0,0,0,0,0,0
6.533877,0,0,0,0,0,0
6.535318,0,0,0,0,0,0
6.536758,0,0,0,0,0,0
6.538198,0,0,0,0,0,0
6.539659,0,0,0,0,0,0
6.541099,0,0,0,0,0,0
6.542540,0,0,0,0,0,0
6.543987,0,0,0,0,0,0
6.545427,0,0,0,0,0,0
6.546886,0,0,0,0,0,0
6.548340,0,0,0,0,0,0
6.549780,0,0,0,0,0,0
6.551200,0,0,0,0,0,0
6.552641,0,0,0,0,0,0
6.554086,0,0,0,0,0,0
6.555544,0,0,0,0,0,0
6.556983,0,0,0,0,0,0
6.558421,0,0,0,0,0,0
6.559859,0,0,0,0,0,0
6.561300,0,0,0,0,0,0
6.562761,0,0,0,0,0,0
6.564209,0,0,0,0,0,0
6.565650,0,0,0,0,0,0
6.567090,0,0,0,0,0,0
6.568529,0,0,0,0,0,0
6.569968,0,0,0,0,0,0
6.571428,0,0,0,0,0,0
6.572869,0,0,0,0,0,0
6.574315,0,0,0,0,0,0
6.575756,0,0,0,0,0,0
6.577196,0,0,0,0,0,0
6.580340,0,0,0,0,0,0
6.581779,0,0,0,0,0,0
6.583200,0,0,0,0,0,0
6.584647,0,0,0,0,0,0
6.586088,0,0,0,0,0,0
6.587550,0,0,0,0,0,0
6.588991,0,0,0,0,0,0
6.590431,0,0,0,0,0,0
6.591872,0,0,0,0,0,0
6.593312,0,0,0,0,0,0
6.594778,0,0,0,0,0,0
6.596219,0,0,0,0,0,0
6.597676,0,0,0,0,0,0
6.599115,0,0,0,0,0,0
6.600519,0,0,0,0,0,0
6.601959,0,0,0,0,0,0
6.603398,0,0,0,0,0,0
6.604841,0,0,0,0,0,0
6.606280,0,0,0,0,0,0
6.607718,0,0,0,0,0,0
6.609155,0,0,0,0,0,0
6.610632,0,0,0,0,0,0
6.612086,0,0,0,0,0,0
6.613527,0,0,0,0,0,0
6.614974,0,0,0,0,0,0
6.616418,0,0,0,0,0,0
6.617858,0,0,0,0,0,0
6.619299,0,0,0,0,0,0
6.620741,0,0,0,0,0,0
6.622181,0,0,0,0,0,0
6.623621,0,0,0,0,0,0
6.625068,0,0,0,0,0,0
6.626525,0,0,0,0,0,0
6.627968,0,0,0,0,0,0
6.631196,0,0,0,0,0,0
6.632646,0,0,0,0,0,0
6.634087,0,0,0,0,0,0
6.635554,0,0,0,0,0,0
6.636995,0,0,0,0,0,0
6.638436,0,0,0,0,0,0
6.639878,0,0,0,0,0,0
6.641318,0,0,0,0,0,0
6.642778,0,0,0,0,0,0
6.644220,0,0,0,0,0,0
6.645667,0,0,0,0,0,0
6.647107,0,0,0,0,0,0
6.648527,0,0,0,0,0,0
6.649967,0,0,0,0,0,0
6.651427,0,0,0,0,0,0
6.652868,0,0,0,0,0,0
6.654308,0,0,0,0,0,0
6.655756,0,0,0,0,0,0
6.657196,0,0,0,0,0,0
6.658653,0,0,0,0,0,0
6.660092,0,0,0,0,0,0
6.661531,0,0,0,0,0,0
6.662970,0,0,0,0,0,0
6.664411,0,0,0,0,0,0
6.665856,0,0,0,0,0,0
6.667305,0,0,0,0,0,0
6.668755,0,0,0,0,0,0
6.670195,0,0,0,0,0,0
6.671635,0,0,0,0,0,0
6.673075,0,0,0,0,0,0
6.674534,0,0,0,0,0,0
6.675982,0,0,0,0,0,0
6.677422,0,0,0,0,0,0
6.679210,0,0,0,0,0,0
6.680657,0,0,0,0,0,0
6.682098,0,0,0,0,0,0
6.683558,0,0,0,0,0,0
6.684998,0,0,0,0,0,0
6.686442,0,0,0,0,0,0
6.691246,0,0,0,0,0,0
6.692698,0,0,0,0,0,0
6.694139,0,0,0,0,0,0
6.695580,0,0,0,0,0,0
6.697027,0,0,0,0,0,0
6.698486,0,0,0,0,0,0
6.699927,0,0,0,0,0,0
6.701367,0,0,0,0,0,0
6.702807,0,0,0,0,0,0
6.704273,0,0,0,0,0,0
6.705724,0,0,0,0,0,0
6.707260,0,0,0,0,0,0
6.708711,0,0,0,0,0,0
6.710151,0,0,0,0,0,0
6.711593,0,0,0,0,0,0
6.713033,0,0,0,0,0,0
6.714492,0,0,0,0,0,0
6.715934,0,0,0,0,0,0
6.717383,0,0,0,0,0,0
6.718824,0,0,0,0,0,0
6.720299,0,0,0,0,0,0
6.721740,0,0,0,0,0,0
6.723257,0,0,0,0,0,0
6.724702,0,0,0,0,0,0
6.726141,0,0,0,0,0,0
6.727591,0,0,0,0,0,0
6.729032,0,0,0,0,0,0
6.730494,0,0,0,0,0,0
6.731936,0,0,0,0,0,0
6.733378,0,0,0,0,0,0
6.734822,0,0,0,0,0,0
6.736296,0,0,0,0,0,0
6.737802,0,0,0,0,0,0
6.739243,0,0,0,0,0,0
6.740685,0,0,0,0,0,0
6.742126,0,0,0,0,0,0
6.743567,0,0,0,0,0,0
6.745008,0,0,0,0,0,0
6.746468,0,0,0,0,0,0
6.747947,0,0,0,0,0,0
6.749405,0,0,0,0,0,0
6.750846,0,0,0,0,0,0
6.752314,0,0,0,0,0,0
6.753754,0,0,0,0,0,0
6.755237,0,0,0,0,0,0
6.756679,0,0,0,0,0,0
6.758126,0,0,0,0,0,0
6.759567,0,0,0,0,0,0
6.761007,0,0,0,0,0,0
6.762466,0,0,0,0,0,0
6.763907,0,0,0,0,0,0
6.765348,0,0,0,0,0,0
6.766787,0,0,0,0,0,0
6.768233,0,0,0,0,0,0
6.769672,0,0,0,0,0,0
6.771135,0,0,0,0,0,0
6.772573,0,0,0,0,0,0
6.774014,0,0,0,0,0,0
6.779222,0,0,0,0,0,0
6.780671,0,0,0,0,0,0
6.782111,0,0,0,0,0,0
6.783552,0,0,0,0,0,0
6.784993,0,0,0,0,0,0
6.786453,0,0,0,0,0,0
6.787895,0,0,0,0,0,0
6.789335,0,0,0,0,0,0
6.790782,0,0,0,0,0,0
6.792223,0,0,0,0,0,0
6.793678,0,0,0,0,0,0
6.795117,0,0,0,0,0,0
6.796570,0,0,0,0,0,0
6.798010,0,0,0,0,0,0
6.799451,0,0,0,0,0,0
6.800897,0,0,0,0,0,0
6.802356,0,0,0,0,0,0
6.803797,0,0,0,0,0,0
6.805238,0,0,0,0,0,0
6.806679,0,0,0,0,0,0
6.808120,0,0,0,0,0,0
6.809560,0,0,0,0,0,0
6.811026,0,0,0,0,0,0
6.812438,0,0,0,0,0,0
6.813876,0,0,0,0,0,0
6.815315,0,0,0,0,0,0
6.816753,0,0,0,0,0,0
6.818191,0,0,0,0,0,0
6.819650,0,0,0,0,0,0
6.821095,0,0,0,0,0,0
6.822534,0,0,0,0,0,0
6.823975,0,0,0,0,0,0
6.825416,0,0,0,0,0,0
6.826875,0,0,0,0,0,0
6.828336,0,0,0,0,0,0
6.829776,0,0,0,0,0,0
6.831193,0,0,0,0,0,0
6.832633,0,0,0,0,0,0
6.834073,0,0,0,0,0,0
6.835515,0,0,0,0,0,0
6.836956,0,0,0,0,0,0
6.838396,0,0,0,0,0,0
6.839837,0,0,0,0,0,0
6.841284,0,0,0,0,0,0
6.842744,0,0,0,0,0,0
6.844184,0,0,0,0,0,0
6.845625,0,0,0,0,0,0
6.847065,0,0,0,0,0,0
6.848514,0,0,0,0,0,0
6.849954,0,0,0,0,0,0
6.851425,0,0,0,0,0,0
6.852868,0,0,0,0,0,0
6.854308,0,0,0,0,0,0
6.855750,0,0,0,0,0,0
6.857190,0,0,0,0,0,0
6.858650,0,0,0,0,0,0
6.860091,0,0,0,0,0,0
6.861538,0,0,0,0,0,0
6.862979,0,0,0,0,0,0
6.864413,0,0,0,0,0,0
6.865851,0,0,0,0,0,0
6.867290,0,0,0,0,0,0
6.868729,0,0,0,0,0,0
6.870166,0,0,0,0,0,0
6.871610,0,0,0,0,0,0
6.873051,0,0,0,0,0,0
6.874513,0,0,0,0,0,0
6.875955,0,0,0,0,0,0
6.877395,0,0,0,0,0,0
6.878834,0,0,0,0,0,0
6.887197,0,0,0,0,0,0
6.888644,0,0,0,0,0,0
6.890084,0,0,0,0,0,0
6.891545,0,0,0,0,0,0
6.892986,0,0,0,0,0,0
6.894427,0,0,0,0,0,0
6.895868,0,0,0,0,0,0
6.897308,0,0,0,0,0,0
6.898774,0,0,0,0,0,0
6.900216,0,0,0,0,0,0
6.901657,0,0,0,0,0,0
6.903097,0,0,0,0,0,0
6.904524,0,0,0,0,0,0
6.905963,0,0,0,0,0,0
6.907403,0,0,0,0,0,0
6.908855,0,0,0,0,0,0
6.910295,0,0,0,0,0,0
6.911737,0,0,0,0,0,0
6.913177,0,0,0,0,0,0
6.914637,0,0,0,0,0,0
6.916078,0,0,0,0,0,0
6.917518,0,0,0,0,0,0
6.918965,0,0,0,0,0,0
6.920407,0,0,0,0,0,0
6.921845,0,0,0,0,0,0
6.923285,0,0,0,0,0,0
6.924724,0,0,0,0,0,0
6.926162,0,0,0,0,0,0
6.927601,0,0,0,0,0,0
6.929048,0,0,0,0,0,0
6.930507,0,0,0,0,0,0
6.931947,0,0,0,0,0,0
6.933388,0,0,0,0,0,0
6.934827,0,0,0,0,0,0
6.936295,0,0,0,0,0,0
6.937735,0,0,0,0,0,0
6.939258,0,0,0,0,0,0
6.940699,0,0,0,0,0,0
6.942139,0,0,0,0,0,0
6.943580,0,0,0,0,0,0
6.945021,0,0,0,0,0,0
6.946479,0,0,0,0,0,0
6.947919,0,0,0,0,0,0
6.949364,0,0,0,0,0,0
6.950802,0,0,0,0,0,0
6.952277,0,0,0,0,0,0
6.953718,0,0,0,0,0,0
6.955235,0,0,0,0,0,0
6.956677,0,0,0,0,0,0
6.958117,0,0,0,0,0,0
6.959563,0,0,0,0,0,0
6.961004,0,0,0,0,0,0
6.962461,0,0,0,0,0,0
6.963903,0,0,0,0,0,0
6.965343,0,0,0,0,0,0
6.966782,0,0,0,0,0,0
6.968223,0,0,0,0,0,0
6.969683,0,0,0,0,0,0
6.971144,0,0,0,0,0,0
6.972534,0,0,0,0,0,0
6.973975,0,0,0,0,0,0
6.975417,0,0,0,0,0,0
6.976858,0,0,0,0,0,0
6.978298,0,0,0,0,0,0
6.979748,0,0,0,0,0,0
6.981190,0,0,0,0,0,0
6.982631,0,0,0,0,0,0
6.984071,0,0,0,0,0,0
6.985512,0,0,0,0,0,0
6.986953,0,0,0,0,0,0
6.988415,0,0,0,0,0,0
6.989863,0,0,0,0,0,0
6.991304,0,0,0,0,0,0
6.992746,0,0,0,0,0,0
6.994187,0,0,0,0,0,0
6.995649,0,0,0,0,0,0
6.997090,0,0,0,0,0,0
6.998534,0,0,0,0,0,0
6.999986,0,0,0,0,0,0
7.001429,0,0,0,0,0,0
7.002892,0,0,0,0,0,0
7.004329,0,0,0,0,0,0
7.005770,0,0,0,0,0,0
7.007198,0,0,0,0,0,0
7.008640,0,0,0,0,0,0
7.010088,0,0,0,0,0,0
7.011549,0,0,0,0,0,0
7.013000,0,0,0,0,0,0
7.014441,0,0,0,0,0,0
7.015883,0,0,0,0,0,0
7.017323,0,0,0,0,0,0
7.018781,0,0,0,0,0,0
7.020229,0,0,0,0,0,0
7.021669,0,0,0,0,0,0
7.023109,0,0,0,0,0,0
7.024520,0,0,0,0,0,0
7.025960,0,0,0,0,0,0
7.027401,0,0,0,0,0,0
7.028851,0,0,0,0,0,0
7.030298,0,0,0,0,0,0
7.031739,0,0,0,0,0,0
7.033177,0,0,0,0,0,0
7.034635,0,0,0,0,0,0
7.036074,0,0,0,0,0,0
7.037516,0,0,0,0,0,0
7.038957,0,0,0,0,0,0
7.040343,0,0,0,0,0,0
7.041783,0,0,0,0,0,0
7.043251,0,0,0,0,0,0
7.044693,0,0,0,0,0,0
7.046133,0,0,0,0,0,0
7.047574,0,0,0,0,0,0
7.049014,0,0,0,0,0,0
7.050480,0,0,0,0,0,0
7.051922,0,0,0,0,0,0
7.053362,0,0,0,0,0,0
7.054802,0,0,0,0,0,0
7.056271,0,0,0,0,0,0
7.057711,0,0,0,0,0,0
7.059170,0,0,0,0,0,0
7.060619,0,0,0,0,0,0
7.062059,0,0,0,0,0,0
7.063500,0,0,0,0,0,0
7.064940,0,0,0,0,0,0
7.067243,0,0,0,0,0,0
7.068685,0,0,0,0,0,0
7.070126,0,0,0,0,0,0
7.071572,0,0,0,0,0,0
7.073012,0,0,0,0,0,0
7.074472,0,0,0,0,0,0
7.075916,0,0,0,0,0,0
7.077365,0,0,0,0,0,0
7.078802,0,0,0,0,0,0
7.080262,0,0,0,0,0,0
7.081706,0,0,0,0,0,0
7.083164,0,0,0,0,0,0
7.084604,0,0,0,0,0,0
7.086041,0,0,0,0,0,0
7.091222,0,0,0,0,0,0
7.092671,0,0,0,0,0,0
7.094112,0,0,0,0,0,0
7.095553,0,0,0,0,0,0
7.096993,0,0,0,0,0,0
7.098453,0,0,0,0,0,0
7.099895,0,0,0,0,0,0
7.101336,0,0,0,0,0,0
7.102783,0,0,0,0,0,0
7.104225,0,0,0,0,0,0
7.105666,0,0,0,0,0,0
7.107125,0,0,0,0,0,0
7.108554,0,0,0,0,0,0
7.110010,0,0,0,0,0,0
7.111451,0,0,0,0,0,0
7.112898,0,0,0,0,0,0
7.114357,0,0,0,0,0,0
7.115798,0,0,0,0,0,0
7.117239,0,0,0,0,0,0
7.118680,0,0,0,0,0,0
7.120120,0,0,0,0,0,0
7.121560,0,0,0,0,0,0
7.123025,0,0,0,0,0,0
7.124430,0,0,0,0,0,0
7.125870,0,0,0,0,0,0
7.127310,0,0,0,0,0,0
7.128750,0,0,0,0,0,0
7.130188,0,0,0,0,0,0
7.131647,0,0,0,0,0,0
7.133098,0,0,0,0,0,0
7.134536,0,0,0,0,0,0
7.135973,0,0,0,0,0,0
7.137414,0,0,0,0,0,0
7.138877,0,0,0,0,0,0
7.140326,0,0,0,0,0,0
7.141767,0,0,0,0,0,0
7.143201,0,0,0,0,0,0
7.144642,0,0,0,0,0,0
7.146083,0,0,0,0,0,0
7.147543,0,0,0,0,0,0
7.148984,0,0,0,0,0,0
7.150424,0,0,0,0,0,0
7.151864,0,0,0,0,0,0
7.153311,0,0,0,0,0,0
7.154770,0,0,0,0,0,0
7.156211,0,0,0,0,0,0
7.157651,0,0,0,0,0,0
7.159097,0,0,0,0,0,0
7.160520,0,0,0,0,0,0
7.161961,0,0,0,0,0,0
7.163430,0,0,0,0,0,0
7.164870,0,0,0,0,0,0
7.166311,0,0,0,0,0,0
7.167752,0,0,0,0,0,0
7.169192,0,0,0,0,0,0
7.170652,0,0,0,0,0,0
7.172093,0,0,0,0,0,0
7.173541,0,0,0,0,0,0
7.174982,0,0,0,0,0,0
7.176414,0,0,0,0,0,0
7.177854,0,0,0,0,0,0
7.179296,0,0,0,0,0,0
7.180737,0,0,0,0,0,0
7.182176,0,0,0,0,0,0
7.183625,0,0,0,0,0,0
7.185066,0,0,0,0,0,0
7.186526,0,0,0,0,0,0
7.187967,0,0,0,0,0,0
7.195228,0,0,0,0,0,0
7.196677,0,0,0,0,0,0
7.198117,0,0,0,0,0,0
7.199558,0,0,0,0,0,0
7.201014,0,0,0,0,0,0
7.202472,0,0,0,0,0,0
7.203913,0,0,0,0,0,0
7.205354,0,0,0,0,0,0
7.206802,0,0,0,0,0,0
7.208270,0,0,0,0,0,0
7.209710,0,0,0,0,0,0
7.211167,0,0,0,0,0,0
7.212607,0,0,0,0,0,0
7.214046,0,0,0,0,0,0
7.215484,0,0,0,0,0,0
7.216938,0,0,0,0,0,0
7.218397,0,0,0,0,0,0
7.219837,0,0,0,0,0,0
7.221276,0,0,0,0,0,0
7.222720,0,0,0,0,0,0
7.224160,0,0,0,0,0,0
7.225601,0,0,0,0,0,0
7.227065,0,0,0,0,0,0
7.228427,0,0,0,0,0,0
7.229867,0,0,0,0,0,0
7.231308,0,0,0,0,0,0
7.232749,0,0,0,0,0,0
7.234190,0,0,0,0,0,0
7.235651,0,0,0,0,0,0
7.237098,0,0,0,0,0,0
7.238538,0,0,0,0,0,0
7.239980,0,0,0,0,0,0
7.241422,0,0,0,0,0,0
7.242880,0,0,0,0,0,0
7.244326,0,0,0,0,0,0
7.245770,0,0,0,0,0,0
7.247205,0,0,0,0,0,0
7.248647,0,0,0,0,0,0
7.250087,0,0,0,0,0,0
7.251548,0,0,0,0,0,0
7.252987,0,0,0,0,0,0
7.254427,0,0,0,0,0,0
7.255869,0,0,0,0,0,0
7.257325,0,0,0,0,0,0
7.258787,0,0,0,0,0,0
7.260229,0,0,0,0,0,0
7.261672,0,0,0,0,0,0
7.263113,0,0,0,0,0,0
7.264526,0,0,0,0,0,0
7.265967,0,0,0,0,0,0
7.267440,0,0,0,0,0,0
7.268881,0,0,0,0,0,0
7.270323,0,0,0,0,0,0
7.271765,0,0,0,0,0,0
7.273207,0,0,0,0,0,0
7.274668,0,0,0,0,0,0
7.276109,0,0,0,0,0,0
7.277558,0,0,0,0,0,0
7.279000,0,0,0,0,0,0
7.280415,0,0,0,0,0,0
7.281855,0,0,0,0,0,0
7.283299,0,0,0,0,0,0
7.284744,0,0,0,0,0,0
7.286183,0,0,0,0,0,0
7.287632,0,0,0,0,0,0
7.289075,0,0,0,0,0,0
7.290545,0,0,0,0,0,0
7.291989,0,0,0,0,0,0
7.293431,0,0,0,0,0,0
7.294872,0,0,0,0,0,0
7.296303,0,0,0,0,0,0
7.297753,0,0,0,0,0,0
7.299237,0,0,0,0,0,0
7.300680,0,0,0,0,0,0
7.302120,0,0,0,0,0,0
7.303568,0,0,0,0,0,0
7.305031,0,0,0,0,0,0
7.306494,0,0,0,0,0,0
7.307941,0,0,0,0,0,0
7.309382,0,0,0,0,0,0
7.310821,0,0,0,0,0,0
7.312335,0,0,0,0,0,0
7.313809,0,0,0,0,0,0
7.315249,0,0,0,0,0,0
7.316690,0,0,0,0,0,0
7.318136,0,0,0,0,0,0
7.319598,0,0,0,0,0,0
7.321037,0,0,0,0,0,0
7.322495,0,0,0,0,0,0
7.323936,0,0,0,0,0,0
7.325374,0,0,0,0,0,0
7.326816,0,0,0,0,0,0
7.328284,0,0,0,0,0,0
7.329725,0,0,0,0,0,0
7.331229,0,0,0,0,0,0
7.332671,0,0,0,0,0,0
7.334132,0,0,0,0,0,0
7.335572,0,0,0,0,0,0
7.337012,0,0,0,0,0,0
7.338480,0,0,0,0,0,0
7.339921,0,0,0,0,0,0
7.341362,0,0,0,0,0,0
7.342802,0,0,0,0,0,0
7.347289,0,0,0,0,0,0
7.348762,0,0,0,0,0,0
7.350199,0,0,0,0,0,0
7.351637,0,0,0,0,0,0
7.353073,0,0,0,0,0,0
7.354528,0,0,0,0,0,0
