elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
3.494083,0,0,0,4422996,0,0
3.495314,0,0,0,4485492,0,0
3.496529,0,0,0,4422876,0,0
3.497744,0,0,0,4421934,0,0
3.498958,0,0,0,4421610,0,0
3.500172,0,0,0,4423056,0,0
3.501394,0,0,0,4452156,0,0
3.502629,0,0,0,4503030,0,0
3.503845,0,0,0,4423332,0,0
3.505060,0,0,0,4423872,0,0
3.506275,0,0,0,4424382,0,0
3.507490,0,0,0,4425768,0,0
3.508705,0,0,0,4425078,0,0
3.509920,0,0,0,4423722,0,0
3.511156,0,0,0,4596288,0,0
3.512407,0,0,0,4465008,0,0
3.513623,0,0,0,4425996,0,0
3.514837,0,0,0,4419396,0,0
3.516052,0,0,0,4430220,0,0
3.517269,0,0,0,4431786,0,0
3.518511,0,0,0,4523016,0,0
3.519726,0,0,0,4424148,0,0
3.520941,0,0,0,4424688,0,0
3.522156,0,0,0,4421352,0,0
3.523377,0,0,0,4451346,0,0
3.524592,0,0,0,4422312,0,0
3.525806,0,0,0,4419822,0,0
3.527039,0,0,0,4493754,0,0
3.531268,0,0,0,15419928,0,0
3.532489,0,0,0,4428534,0,0
3.533710,0,0,0,4446444,0,0
3.534943,0,0,0,4490874,0,0
3.536157,0,0,0,4422696,0,0
3.537372,0,0,0,4420950,0,0
3.538585,0,0,0,4420746,0,0
3.539799,0,0,0,4420020,0,0
3.541013,0,0,0,4419840,0,0
3.542226,0,0,0,4419546,0,0
3.543440,0,0,0,4420410,0,0
3.544659,0,0,0,4442904,0,0
3.545873,0,0,0,4419540,0,0
3.547087,0,0,0,4420074,0,0
3.548330,0,0,0,4528170,0,0
3.549543,0,0,0,4419174,0,0
3.550776,0,0,0,4482798,0,0
3.551988,0,0,0,4423494,0,0
3.553203,0,0,0,4420740,0,0
3.554417,0,0,0,4419486,0,0
3.555635,0,0,0,4438938,0,0
3.556849,0,0,0,4419498,0,0
3.558063,0,0,0,4422690,0,0
3.559276,0,0,0,4418766,0,0
3.560489,0,0,0,4415988,0,0
3.561706,0,0,0,4443678,0,0
3.562923,0,0,0,4425504,0,0
3.564138,0,0,0,4419906,0,0
3.565351,0,0,0,4417890,0,0
3.566583,0,0,0,4488576,0,0
3.567797,0,0,0,4417848,0,0
3.569011,0,0,0,4424748,0,0
3.570225,0,0,0,4420890,0,0
3.571439,0,0,0,4420278,0,0
3.572652,0,0,0,4419726,0,0
3.573866,0,0,0,4420524,0,0
3.575098,0,0,0,4489854,0,0
3.576363,0,0,0,4603692,0,0
3.577585,0,0,0,4452372,0,0
3.578799,0,0,0,4420122,0,0
3.580013,0,0,0,4420602,0,0
3.581226,0,0,0,4421238,0,0
3.582475,0,0,0,4546236,0,0
3.583689,0,0,0,4423272,0,0
3.584902,0,0,0,4419060,0,0
3.586116,0,0,0,4421148,0,0
3.587330,0,0,0,4420668,0,0
3.588552,0,0,0,4451244,0,0
3.589767,0,0,0,4421844,0,0
3.591000,0,0,0,4490280,0,0
3.592214,0,0,0,4422558,0,0
3.593428,0,0,0,4420686,0,0
3.594642,0,0,0,4422960,0,0
3.595857,0,0,0,4424478,0,0
3.597071,0,0,0,4421592,0,0
3.598285,0,0,0,4493346,0,0
3.599527,0,0,0,4451106,0,0
3.600741,0,0,0,4423188,0,0
3.601955,0,0,0,4420752,0,0
3.603169,0,0,0,4343598,0,0
3.604369,0,0,0,4447224,0,0
3.605583,0,0,0,4420512,0,0
3.606815,0,0,0,4487676,0,0
3.608030,0,0,0,4422642,0,0
3.609243,0,0,0,4414830,0,0
3.611256,0,0,0,7335786,0,0
3.612469,0,0,0,4417008,0,0
3.613682,0,0,0,4415418,0,0
3.614912,0,0,0,4482564,0,0
3.616125,0,0,0,4417164,0,0
3.617337,0,0,0,4414242,0,0
3.618551,0,0,0,4420314,0,0
3.619765,0,0,0,4424250,0,0
3.620987,0,0,0,4452912,0,0
3.622202,0,0,0,4427742,0,0
3.623425,0,0,0,4448436,0,0
3.624639,0,0,0,4421400,0,0
3.625852,0,0,0,4419336,0,0
3.627066,0,0,0,4420662,0,0
3.628280,0,0,0,4420818,0,0
3.629494,0,0,0,4420458,0,0
3.630726,0,0,0,4487028,0,0
3.635250,0,0,0,16479378,0,0
3.636465,0,0,0,4423626,0,0
3.637679,0,0,0,4421250,0,0
3.638910,0,0,0,4484640,0,0
3.640125,0,0,0,4422702,0,0
3.641339,0,0,0,4421352,0,0
3.642561,0,0,0,4450812,0,0
3.643775,0,0,0,4421094,0,0
3.644989,0,0,0,4421484,0,0
3.646202,0,0,0,4419834,0,0
3.647417,0,0,0,4423662,0,0
3.648631,0,0,0,4421154,0,0
3.649845,0,0,0,4420308,0,0
3.651059,0,0,0,4421160,0,0
3.652273,0,0,0,4421238,0,0
3.653495,0,0,0,4449642,0,0
3.654727,0,0,0,4488834,0,0
3.655942,0,0,0,4423860,0,0
3.657155,0,0,0,4420836,0,0
3.658369,0,0,0,4417566,0,0
3.659582,0,0,0,4417266,0,0
3.660794,0,0,0,4413666,0,0
3.662006,0,0,0,4414932,0,0
3.663302,0,0,0,4729248,0,0
3.664529,0,0,0,4460340,0,0
3.665742,0,0,0,4413816,0,0
3.666954,0,0,0,4415556,0,0
3.668177,0,0,0,4496592,0,0
3.669411,0,0,0,4456410,0,0
3.670626,0,0,0,4422750,0,0
3.671839,0,0,0,4420806,0,0
3.673054,0,0,0,4424694,0,0
3.674268,0,0,0,4423566,0,0
3.675489,0,0,0,4444458,0,0
3.676705,0,0,0,4425948,0,0
3.677918,0,0,0,4418664,0,0
3.679132,0,0,0,4534668,0,0
3.680384,0,0,0,4447956,0,0
3.681598,0,0,0,4420092,0,0
3.682812,0,0,0,4420416,0,0
3.684026,0,0,0,4421676,0,0
3.685240,0,0,0,4422552,0,0
3.686478,0,0,0,4508598,0,0
3.687692,0,0,0,4421286,0,0
3.688905,0,0,0,4420374,0,0
3.690119,0,0,0,4421562,0,0
3.691333,0,0,0,4421208,0,0
3.692548,0,0,0,4421532,0,0
3.693761,0,0,0,4420608,0,0
3.694994,0,0,0,4488312,0,0
3.696208,0,0,0,4421616,0,0
3.697428,0,0,0,4441926,0,0
3.698641,0,0,0,4419852,0,0
3.699855,0,0,0,4420212,0,0
3.701069,0,0,0,4422264,0,0
3.702283,0,0,0,4488702,0,0
3.703516,0,0,0,4421622,0,0
3.704730,0,0,0,4420506,0,0
3.705943,0,0,0,4420134,0,0
3.707157,0,0,0,4365732,0,0
3.708362,0,0,0,4444842,0,0
3.709576,0,0,0,4420800,0,0
3.710808,0,0,0,4486158,0,0
3.712022,0,0,0,4421154,0,0
3.713236,0,0,0,4420368,0,0
3.714449,0,0,0,4416240,0,0
3.715662,0,0,0,4418568,0,0
3.716875,0,0,0,4417710,0,0
3.718088,0,0,0,4418118,0,0
3.719306,0,0,0,4437408,0,0
3.720519,0,0,0,4416498,0,0
3.723290,0,0,0,10147194,0,0
3.724528,0,0,0,4453872,0,0
3.725740,0,0,0,4411482,0,0
3.726953,0,0,0,4418352,0,0
3.728166,0,0,0,4419558,0,0
3.729386,0,0,0,4441836,0,0
3.730597,0,0,0,4410552,0,0
3.731810,0,0,0,4519572,0,0
3.733051,0,0,0,4416972,0,0
3.734262,0,0,0,4485306,0,0
3.735495,0,0,0,4414926,0,0
3.736706,0,0,0,4410546,0,0
3.737917,0,0,0,4409640,0,0
3.739127,0,0,0,4437798,0,0
3.740355,0,0,0,4441782,0,0
3.741566,0,0,0,4410456,0,0
3.742779,0,0,0,4414248,0,0
3.743990,0,0,0,4428582,0,0
3.745211,0,0,0,4432122,0,0
3.746423,0,0,0,4415706,0,0
3.747635,0,0,0,4414098,0,0
3.748846,0,0,0,4408284,0,0
3.750056,0,0,0,4409778,0,0
3.751291,0,0,0,4505106,0,0
3.752512,0,0,0,4447506,0,0
3.753731,0,0,0,4425414,0,0
3.754940,0,0,0,4409004,0,0
3.756152,0,0,0,4412790,0,0
3.757363,0,0,0,4411302,0,0
3.758593,0,0,0,4478670,0,0
3.759805,0,0,0,4414104,0,0
3.761016,0,0,0,4411392,0,0
3.762235,0,0,0,4439796,0,0
3.767296,0,0,0,18443712,0,0
3.768511,0,0,0,4413954,0,0
3.769723,0,0,0,4413522,0,0
3.770934,0,0,0,4409640,0,0
3.772147,0,0,0,4418682,0,0
3.773366,0,0,0,4439592,0,0
3.774597,0,0,0,4482180,0,0
3.775833,0,0,0,4504182,0,0
3.777045,0,0,0,4413462,0,0
3.778257,0,0,0,4415268,0,0
3.779470,0,0,0,4414950,0,0
3.780682,0,0,0,4415154,0,0
3.781892,0,0,0,4406670,0,0
3.783105,0,0,0,4419552,0,0
3.784390,0,0,0,4678956,0,0
3.785601,0,0,0,4408326,0,0
3.786812,0,0,0,4408950,0,0
3.788023,0,0,0,4489278,0,0
3.789255,0,0,0,4409202,0,0
3.790487,0,0,0,4488822,0,0
3.791700,0,0,0,4417356,0,0
3.792910,0,0,0,4408968,0,0
3.794122,0,0,0,4409622,0,0
3.795340,0,0,0,4439904,0,0
3.796552,0,0,0,4412058,0,0
3.797763,0,0,0,4407834,0,0
3.798992,0,0,0,4482132,0,0
3.800205,0,0,0,4416402,0,0
3.801417,0,0,0,4411080,0,0
3.802629,0,0,0,4414830,0,0
3.803841,0,0,0,4416924,0,0
3.805053,0,0,0,4413582,0,0
3.806272,0,0,0,4505184,0,0
3.807504,0,0,0,4418322,0,0
3.808715,0,0,0,4410330,0,0
3.809925,0,0,0,4408998,0,0
3.811136,0,0,0,4419402,0,0
3.812350,0,0,0,4412646,0,0
3.813561,0,0,0,4409058,0,0
3.814790,0,0,0,4475034,0,0
3.816002,0,0,0,4416000,0,0
3.817220,0,0,0,4436094,0,0
3.818432,0,0,0,4420956,0,0
3.819646,0,0,0,4414890,0,0
3.820857,0,0,0,4409730,0,0
3.822068,0,0,0,4409820,0,0
3.823289,0,0,0,4452042,0,0
3.824502,0,0,0,4407978,0,0
3.825711,0,0,0,4403124,0,0
3.826920,0,0,0,4403232,0,0
3.828138,0,0,0,4439736,0,0
3.829349,0,0,0,4411776,0,0
3.830577,0,0,0,4473252,0,0
3.831790,0,0,0,4415508,0,0
3.839267,0,0,0,27237786,0,0
3.840487,0,0,0,4436682,0,0
3.841697,0,0,0,4410516,0,0
3.842908,0,0,0,4407156,0,0
3.844125,0,0,0,4439934,0,0
3.845339,0,0,0,4415082,0,0
3.846569,0,0,0,4478928,0,0
3.847782,0,0,0,4413846,0,0
3.848992,0,0,0,4409004,0,0
3.850202,0,0,0,4410174,0,0
3.851421,0,0,0,4439862,0,0
3.852633,0,0,0,4410108,0,0
3.853843,0,0,0,4408224,0,0
3.855072,0,0,0,4476012,0,0
3.856284,0,0,0,4415712,0,0
3.857495,0,0,0,4409586,0,0
3.858706,0,0,0,4408422,0,0
3.859918,0,0,0,4416348,0,0
3.861129,0,0,0,4409970,0,0
3.862347,0,0,0,4501062,0,0
3.863578,0,0,0,4417854,0,0
3.864789,0,0,0,4407444,0,0
3.865999,0,0,0,4409406,0,0
3.867209,0,0,0,4412970,0,0
3.868421,0,0,0,4410090,0,0
3.869632,0,0,0,4409538,0,0
3.870844,0,0,0,4412340,0,0
3.872055,0,0,0,4409442,0,0
3.873271,0,0,0,4428438,0,0
3.874480,0,0,0,4403844,0,0
3.875691,0,0,0,4409148,0,0
3.876900,0,0,0,4403814,0,0
3.878109,0,0,0,4406592,0,0
3.879320,0,0,0,4417044,0,0
3.880534,0,0,0,4413534,0,0
3.881745,0,0,0,4411182,0,0
3.882957,0,0,0,4413930,0,0
3.884176,0,0,0,4441332,0,0
3.885388,0,0,0,4412202,0,0
3.886618,0,0,0,4480824,0,0
3.887831,0,0,0,4417638,0,0
3.889042,0,0,0,4410870,0,0
3.890253,0,0,0,4410696,0,0
3.891465,0,0,0,4415610,0,0
3.892677,0,0,0,4409934,0,0
3.893887,0,0,0,4408410,0,0
3.895123,0,0,0,4727466,0,0
3.896397,0,0,0,4416636,0,0
3.897609,0,0,0,4409784,0,0
3.898819,0,0,0,4409910,0,0
3.900033,0,0,0,4483308,0,0
3.901262,0,0,0,4415610,0,0
3.902494,0,0,0,4483356,0,0
3.903706,0,0,0,4431738,0,0
3.904924,0,0,0,4416906,0,0
3.906141,0,0,0,4436004,0,0
3.907354,0,0,0,4429554,0,0
3.908571,0,0,0,4419636,0,0
3.909782,0,0,0,4407102,0,0
3.911011,0,0,0,4477278,0,0
3.912223,0,0,0,4417020,0,0
3.913434,0,0,0,4409550,0,0
3.914645,0,0,0,4411920,0,0
3.915858,0,0,0,4413552,0,0
3.917076,0,0,0,4440000,0,0
3.918288,0,0,0,4482576,0,0
3.919520,0,0,0,4416174,0,0
3.920731,0,0,0,4409790,0,0
3.921941,0,0,0,4402686,0,0
3.923150,0,0,0,4371708,0,0
3.924359,0,0,0,4436214,0,0
3.925567,0,0,0,4406616,0,0
3.926782,0,0,0,4414056,0,0
3.927999,0,0,0,4437414,0,0
3.929212,0,0,0,4429242,0,0
3.930426,0,0,0,4413876,0,0
3.931639,0,0,0,4413954,0,0
3.932849,0,0,0,4409208,0,0
3.934060,0,0,0,4412970,0,0
3.935290,0,0,0,4483296,0,0
3.936504,0,0,0,4416786,0,0
3.937719,0,0,0,4425606,0,0
3.938939,0,0,0,4440864,0,0
3.940152,0,0,0,4417296,0,0
3.941363,0,0,0,4411044,0,0
3.942594,0,0,0,4483932,0,0
3.943807,0,0,0,4417548,0,0
3.945019,0,0,0,4413348,0,0
3.946230,0,0,0,4408752,0,0
3.947442,0,0,0,4416630,0,0
3.948653,0,0,0,4412742,0,0
3.949872,0,0,0,4436970,0,0
3.951102,0,0,0,4479222,0,0
3.952353,0,0,0,4557312,0,0
3.953564,0,0,0,4411332,0,0
3.954776,0,0,0,4410366,0,0
3.955988,0,0,0,4529634,0,0
3.957232,0,0,0,4419258,0,0
3.958462,0,0,0,4474452,0,0
3.959674,0,0,0,4416336,0,0
3.960891,0,0,0,4436454,0,0
3.962103,0,0,0,4411914,0,0
3.963316,0,0,0,4414542,0,0
3.964526,0,0,0,4408860,0,0
3.965737,0,0,0,4406616,0,0
3.966985,0,0,0,4549008,0,0
3.968198,0,0,0,4416660,0,0
3.969409,0,0,0,4410180,0,0
3.970620,0,0,0,4413282,0,0
3.971839,0,0,0,4440336,0,0
3.973050,0,0,0,4411422,0,0
3.974262,0,0,0,4476060,0,0
3.975493,0,0,0,4416966,0,0
3.976704,0,0,0,4409874,0,0
3.977913,0,0,0,4401144,0,0
3.979123,0,0,0,4458540,0,0
3.980347,0,0,0,4405266,0,0
3.981556,0,0,0,4406766,0,0
3.982793,0,0,0,4504332,0,0
3.984006,0,0,0,4422984,0,0
3.985218,0,0,0,4413180,0,0
3.986430,0,0,0,4419840,0,0
3.987651,0,0,0,4439496,0,0
3.988862,0,0,0,4410648,0,0
3.990073,0,0,0,4409748,0,0
3.991295,0,0,0,4456194,0,0
3.992508,0,0,0,4410030,0,0
3.993725,0,0,0,4434702,0,0
3.994936,0,0,0,4410510,0,0
3.996148,0,0,0,4414974,0,0
3.997360,0,0,0,4410318,0,0
3.998590,0,0,0,4480194,0,0
3.999802,0,0,0,4416384,0,0
4.001013,0,0,0,4410852,0,0
4.002224,0,0,0,4408896,0,0
4.003436,0,0,0,4412790,0,0
4.004654,0,0,0,4437126,0,0
4.005865,0,0,0,4410516,0,0
4.007096,0,0,0,4482666,0,0
4.008345,0,0,0,4549842,0,0
4.011261,0,0,0,10623216,0,0
4.012474,0,0,0,4415712,0,0
4.013686,0,0,0,4413426,0,0
4.014922,0,0,0,4509270,0,0
4.016138,0,0,0,4417800,0,0
4.017348,0,0,0,4405596,0,0
4.018558,0,0,0,4409724,0,0
4.019771,0,0,0,4414254,0,0
4.020981,0,0,0,4411038,0,0
4.022192,0,0,0,4408566,0,0
4.023404,0,0,0,4414266,0,0
4.024615,0,0,0,4413192,0,0
4.025835,0,0,0,4438284,0,0
4.027046,0,0,0,4414398,0,0
4.028259,0,0,0,4419522,0,0
4.029472,0,0,0,4415562,0,0
4.030686,0,0,0,4422114,0,0
4.031898,0,0,0,4416000,0,0
4.033110,0,0,0,4411872,0,0
4.034323,0,0,0,4417644,0,0
4.035535,0,0,0,4414644,0,0
4.036754,0,0,0,4438182,0,0
4.037967,0,0,0,4419492,0,0
4.039199,0,0,0,4387998,0,0
4.040390,0,0,0,4436532,0,0
4.041602,0,0,0,4413258,0,0
4.042813,0,0,0,4412766,0,0
4.044026,0,0,0,4418946,0,0
4.045238,0,0,0,4411032,0,0
4.046469,0,0,0,4502010,0,0
4.047701,0,0,0,4467420,0,0
4.048913,0,0,0,4414740,0,0
4.050124,0,0,0,4405956,0,0
4.051334,0,0,0,4409610,0,0
4.052545,0,0,0,4408242,0,0
4.053756,0,0,0,4411956,0,0
4.054969,0,0,0,4418826,0,0
4.056180,0,0,0,4409088,0,0
4.057390,0,0,0,4409118,0,0
4.063264,0,0,0,21400134,0,0
4.064478,0,0,0,4480200,0,0
4.065708,0,0,0,4416480,0,0
4.066920,0,0,0,4413426,0,0
4.068134,0,0,0,4054362,0,0
4.069252,0,0,0,4439268,0,0
4.070483,0,0,0,4484412,0,0
4.071696,0,0,0,4413954,0,0
4.072906,0,0,0,4406976,0,0
4.074117,0,0,0,4409484,0,0
4.075329,0,0,0,4415466,0,0
4.076541,0,0,0,4413654,0,0
4.077752,0,0,0,4409016,0,0
4.078982,0,0,0,4481700,0,0
4.080200,0,0,0,4439436,0,0
4.081412,0,0,0,4412070,0,0
4.082623,0,0,0,4411632,0,0
4.083835,0,0,0,4411914,0,0
4.085046,0,0,0,4411770,0,0
4.086257,0,0,0,4480692,0,0
4.087489,0,0,0,4416570,0,0
4.088701,0,0,0,4408530,0,0
4.089910,0,0,0,4408374,0,0
4.091129,0,0,0,4472574,0,0
4.092351,0,0,0,4415304,0,0
4.093561,0,0,0,4408230,0,0
4.094773,0,0,0,4413336,0,0
4.095985,0,0,0,4415466,0,0
4.097195,0,0,0,4407552,0,0
4.098406,0,0,0,4409970,0,0
4.099618,0,0,0,4412490,0,0
4.100829,0,0,0,4410402,0,0
4.102047,0,0,0,4433976,0,0
4.103285,0,0,0,4521846,0,0
4.104499,0,0,0,4410288,0,0
4.105709,0,0,0,4408608,0,0
4.106920,0,0,0,4408098,0,0
4.108131,0,0,0,4413546,0,0
4.109342,0,0,0,4408872,0,0
4.110571,0,0,0,4474548,0,0
4.111783,0,0,0,4412214,0,0
4.113000,0,0,0,4436676,0,0
4.114212,0,0,0,4411488,0,0
4.115424,0,0,0,4414872,0,0
4.116635,0,0,0,4409604,0,0
4.117845,0,0,0,4407486,0,0
4.119074,0,0,0,4476456,0,0
4.120287,0,0,0,4418094,0,0
4.121498,0,0,0,4409100,0,0
4.122708,0,0,0,4408116,0,0
4.123930,0,0,0,4457382,0,0
4.125144,0,0,0,4410600,0,0
4.126354,0,0,0,4410030,0,0
4.127566,0,0,0,4414242,0,0
4.128777,0,0,0,4405332,0,0
4.129986,0,0,0,4409148,0,0
4.131197,0,0,0,4206162,0,0
4.132352,0,0,0,4410804,0,0
4.133563,0,0,0,4409334,0,0
4.134782,0,0,0,4438140,0,0
4.135994,0,0,0,4415766,0,0
4.137204,0,0,0,4404138,0,0
4.138413,0,0,0,4404624,0,0
4.139623,0,0,0,4407270,0,0
4.140833,0,0,0,4403088,0,0
4.142042,0,0,0,4405062,0,0
4.143288,0,0,0,4550808,0,0
4.144502,0,0,0,4409244,0,0
4.145719,0,0,0,4435314,0,0
4.146931,0,0,0,4413960,0,0
4.148143,0,0,0,4416780,0,0
4.149355,0,0,0,4410318,0,0
4.150584,0,0,0,4475928,0,0
4.151796,0,0,0,4413960,0,0
4.153007,0,0,0,4410060,0,0
4.154217,0,0,0,4408962,0,0
4.155429,0,0,0,4414638,0,0
4.156648,0,0,0,4437204,0,0
4.157879,0,0,0,4483848,0,0
4.159108,0,0,0,4649328,0,0
4.160374,0,0,0,4440084,0,0
4.161586,0,0,0,4410642,0,0
4.162796,0,0,0,4408092,0,0
4.164008,0,0,0,4412838,0,0
4.165219,0,0,0,4412694,0,0
4.166448,0,0,0,4474074,0,0
4.167666,0,0,0,4438578,0,0
4.168877,0,0,0,4410714,0,0
4.170088,0,0,0,4409874,0,0
4.171301,0,0,0,4416180,0,0
4.172512,0,0,0,4410906,0,0
4.173723,0,0,0,4409544,0,0
4.174952,0,0,0,4476924,0,0
4.176164,0,0,0,4417608,0,0
4.177376,0,0,0,4410888,0,0
4.178594,0,0,0,4435818,0,0
4.179807,0,0,0,4523082,0,0
4.181052,0,0,0,4428042,0,0
4.182263,0,0,0,4481880,0,0
4.183494,0,0,0,4412994,0,0
4.184705,0,0,0,4410846,0,0
4.185915,0,0,0,4403184,0,0
4.187124,0,0,0,4482708,0,0
4.188363,0,0,0,4433628,0,0
4.191286,0,0,0,10657566,0,0
4.192500,0,0,0,4407486,0,0
4.193712,0,0,0,4416738,0,0
4.194923,0,0,0,4413564,0,0
4.196136,0,0,0,4414476,0,0
4.197347,0,0,0,4411638,0,0
4.198577,0,0,0,4481172,0,0
4.199796,0,0,0,4439016,0,0
4.201008,0,0,0,4413024,0,0
4.202219,0,0,0,4410756,0,0
4.203431,0,0,0,4414104,0,0
4.204642,0,0,0,4410150,0,0
4.205852,0,0,0,4409670,0,0
4.207084,0,0,0,4486656,0,0
4.208332,0,0,0,4543998,0,0
4.209543,0,0,0,4411614,0,0
4.210761,0,0,0,4437270,0,0
4.211974,0,0,0,4415322,0,0
4.213185,0,0,0,4411236,0,0
4.214415,0,0,0,4477284,0,0
4.215627,0,0,0,4417296,0,0
4.216839,0,0,0,4410558,0,0
4.218049,0,0,0,4408854,0,0
4.219252,0,0,0,4382202,0,0
4.220464,0,0,0,4412352,0,0
4.221682,0,0,0,4434360,0,0
4.222911,0,0,0,4477428,0,0
4.224123,0,0,0,4415130,0,0
4.225334,0,0,0,4410126,0,0
4.226545,0,0,0,4409196,0,0
4.227757,0,0,0,4414542,0,0
4.228968,0,0,0,4409736,0,0
4.230178,0,0,0,4409334,0,0
4.231391,0,0,0,4415556,0,0
4.232609,0,0,0,4437078,0,0
4.233820,0,0,0,4410198,0,0
4.235032,0,0,0,4414116,0,0
4.236244,0,0,0,15034572,0,0
4.240406,0,0,0,4538838,0,0
4.241617,0,0,0,4409706,0,0
4.242835,0,0,0,4438464,0,0
4.244048,0,0,0,4414740,0,0
4.245259,0,0,0,4409244,0,0
4.246489,0,0,0,4481412,0,0
4.247702,0,0,0,4417116,0,0
4.248913,0,0,0,4410174,0,0
4.250124,0,0,0,4410786,0,0
4.251336,0,0,0,4415124,0,0
4.252547,0,0,0,4410654,0,0
4.253766,0,0,0,4438584,0,0
4.254979,0,0,0,4419000,0,0
4.256192,0,0,0,4415526,0,0
4.257403,0,0,0,4410462,0,0
4.258613,0,0,0,4409148,0,0
4.259825,0,0,0,4413702,0,0
4.261036,0,0,0,4411914,0,0
4.262248,0,0,0,4411494,0,0
4.263461,0,0,0,4419978,0,0
4.264681,0,0,0,4442454,0,0
4.265892,0,0,0,4409742,0,0
4.267103,0,0,0,4407984,0,0
4.268332,0,0,0,4476504,0,0
4.269542,0,0,0,4408428,0,0
4.270771,0,0,0,4471146,0,0
4.271981,0,0,0,4412076,0,0
4.273192,0,0,0,4407102,0,0
4.274401,0,0,0,4404636,0,0
4.275620,0,0,0,4439568,0,0
4.276831,0,0,0,4409910,0,0
4.278042,0,0,0,4411008,0,0
4.279277,0,0,0,4503288,0,0
4.280489,0,0,0,4410288,0,0
4.281700,0,0,0,4410210,0,0
4.282911,0,0,0,4408416,0,0
4.284123,0,0,0,4415328,0,0
4.285334,0,0,0,4411566,0,0
4.286572,0,0,0,4507548,0,0
4.287785,0,0,0,4416474,0,0
4.288996,0,0,0,4412688,0,0
4.290207,0,0,0,4410426,0,0
4.291420,0,0,0,4417020,0,0
4.292631,0,0,0,4410936,0,0
4.293841,0,0,0,4409442,0,0
4.295071,0,0,0,4477038,0,0
4.296284,0,0,0,4419252,0,0
4.297503,0,0,0,4438488,0,0
4.298714,0,0,0,4405062,0,0
4.299925,0,0,0,4413816,0,0
4.301137,0,0,0,4416036,0,0
4.302348,0,0,0,4478454,0,0
4.303580,0,0,0,4417110,0,0
4.304791,0,0,0,4410318,0,0
4.306001,0,0,0,4410258,0,0
4.307212,0,0,0,4414692,0,0
4.308432,0,0,0,4437900,0,0
4.309644,0,0,0,4412736,0,0
4.310873,0,0,0,4475196,0,0
4.312085,0,0,0,4417950,0,0
4.313297,0,0,0,4413114,0,0
4.314508,0,0,0,4407408,0,0
4.315722,0,0,0,4422606,0,0
4.316934,0,0,0,4412004,0,0
4.319269,0,0,0,8513982,0,0
4.320490,0,0,0,4443000,0,0
4.321703,0,0,0,4413150,0,0
4.322913,0,0,0,4409466,0,0
4.324126,0,0,0,4414986,0,0
4.325338,0,0,0,4414974,0,0
4.326569,0,0,0,4483734,0,0
4.327782,0,0,0,4416348,0,0
4.328993,0,0,0,4410744,0,0
4.330204,0,0,0,4412856,0,0
4.331424,0,0,0,4443528,0,0
4.332636,0,0,0,4414254,0,0
4.333847,0,0,0,4410642,0,0
4.335078,0,0,0,4484760,0,0
4.336292,0,0,0,4419342,0,0
4.337504,0,0,0,4410744,0,0
4.338715,0,0,0,4412802,0,0
4.339928,0,0,0,4414212,0,0
4.341138,0,0,0,4405512,0,0
4.342354,0,0,0,4431336,0,0
4.343567,0,0,0,4420410,0,0
4.344779,0,0,0,4413288,0,0
4.345991,0,0,0,4411380,0,0
4.347219,0,0,0,4476408,0,0
4.348430,0,0,0,28865358,0,0
4.356372,0,0,0,4470588,0,0
4.357584,0,0,0,4413852,0,0
4.358797,0,0,0,4418328,0,0
4.360010,0,0,0,4415406,0,0
4.361221,0,0,0,4408926,0,0
4.362432,0,0,0,4412292,0,0
4.363644,0,0,0,4415082,0,0
4.364855,0,0,0,4411482,0,0
4.366067,0,0,0,4409976,0,0
4.367290,0,0,0,4463148,0,0
4.368503,0,0,0,4411032,0,0
4.369715,0,0,0,4411452,0,0
4.370925,0,0,0,4410318,0,0
4.372138,0,0,0,4414626,0,0
4.373349,0,0,0,4411050,0,0
4.374578,0,0,0,4494282,0,0
4.375799,0,0,0,4431732,0,0
4.377010,0,0,0,4410192,0,0
4.378228,0,0,0,4436658,0,0
4.379441,0,0,0,4411506,0,0
4.380650,0,0,0,4403874,0,0
4.381859,0,0,0,4402494,0,0
4.383071,0,0,0,4419636,0,0
4.384284,0,0,0,4417266,0,0
4.385495,0,0,0,4409628,0,0
4.386706,0,0,0,4409784,0,0
4.387917,0,0,0,4411488,0,0
4.389135,0,0,0,4434738,0,0
4.390346,0,0,0,4482618,0,0
4.391578,0,0,0,4414548,0,0
4.392789,0,0,0,4407642,0,0
4.393999,0,0,0,4409874,0,0
4.395210,0,0,0,4411968,0,0
4.396421,0,0,0,4411188,0,0
4.397633,0,0,0,4412310,0,0
4.398862,0,0,0,4475682,0,0
4.400081,0,0,0,4439778,0,0
4.401292,0,0,0,4411482,0,0
4.402503,0,0,0,4408836,0,0
4.403715,0,0,0,4415004,0,0
4.404926,0,0,0,4410744,0,0
4.406137,0,0,0,4407696,0,0
4.407355,0,0,0,4080942,0,0
4.408468,0,0,0,4410222,0,0
4.409680,0,0,0,4416384,0,0
4.410898,0,0,0,4439274,0,0
4.412112,0,0,0,4415400,0,0
4.413323,0,0,0,4409970,0,0
4.414535,0,0,0,4428966,0,0
4.415752,0,0,0,4424064,0,0
4.416966,0,0,0,4415418,0,0
