elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
6.384608,0,0,0,0,192834,0
6.386053,0,0,0,0,193380,0
6.387500,0,0,0,0,193224,0
6.388960,0,0,0,0,192507,0
6.390406,0,0,0,0,216186,0
6.391901,0,0,0,0,192840,0
6.393347,0,0,0,0,193065,0
6.394792,0,0,0,0,192486,0
6.396240,0,0,0,0,193359,0
6.397687,0,0,0,0,194076,0
6.399195,0,0,0,0,191463,0
6.400637,0,0,0,0,190581,0
6.402076,0,0,0,0,190035,0
6.403557,0,0,0,0,188421,0
6.405172,0,0,0,0,191088,0
6.406658,0,0,0,0,188616,0
6.408098,0,0,0,0,189903,0
6.409646,0,0,0,0,192969,0
6.411091,0,0,0,0,214179,0
6.412580,0,0,0,0,191088,0
6.414021,0,0,0,0,191478,0
6.415623,0,0,0,0,210387,0
6.417115,0,0,0,0,195348,0
6.418569,0,0,0,0,193227,0
6.420030,0,0,0,0,193407,0
6.421477,0,0,0,0,192735,0
6.422973,0,0,0,0,193029,0
6.424420,0,0,0,0,192948,0
6.425867,0,0,0,0,193113,0
6.427312,0,0,0,0,193788,0
6.428759,0,0,0,0,192504,0
6.430214,0,0,0,0,192798,0
6.431729,0,0,0,0,194439,0
6.433177,0,0,0,0,193200,0
6.434623,0,0,0,0,192942,0
6.436071,0,0,0,0,192855,0
6.437518,0,0,0,0,193263,0
6.439013,0,0,0,0,192978,0
6.440473,0,0,0,0,192672,0
6.441920,0,0,0,0,192894,0
6.443367,0,0,0,0,193134,0
6.444813,0,0,0,0,193122,0
6.446260,0,0,0,0,216510,0
6.447756,0,0,0,0,192828,0
6.449201,0,0,0,0,192546,0
6.450659,0,0,0,0,192675,0
6.452107,0,0,0,0,192612,0
6.453553,0,0,0,0,193053,0
6.455045,0,0,0,0,193479,0
6.456548,0,0,0,0,192801,0
6.457994,0,0,0,0,192648,0
6.459442,0,0,0,0,190704,0
6.460892,0,0,0,0,189945,0
6.462328,0,0,0,0,213663,0
6.463818,0,0,0,0,283752,0
6.465454,0,0,0,0,193461,0
6.466901,0,0,0,0,193341,0
6.468346,0,0,0,0,190008,0
6.469784,0,0,0,0,189684,0
6.471280,0,0,0,0,277728,0
6.472907,0,0,0,0,189570,0
6.474351,0,0,0,0,191952,0
6.475797,0,0,0,0,192636,0
6.477242,0,0,0,0,192147,0
6.478734,0,0,0,0,191889,0
6.480178,0,0,0,0,192768,0
6.481635,0,0,0,0,192762,0
6.483078,0,0,0,0,213690,0
6.484568,0,0,0,0,192747,0
6.486012,0,0,0,0,192108,0
6.487477,0,0,0,0,193854,0
6.488923,0,0,0,0,192624,0
6.490367,0,0,0,0,192663,0
6.491825,0,0,0,0,192102,0
6.493269,0,0,0,0,193155,0
6.494879,0,0,0,0,193362,0
6.496326,0,0,0,0,192315,0
6.497771,0,0,0,0,191760,0
6.499214,0,0,0,0,192060,0
6.500656,0,0,0,0,191592,0
6.502109,0,0,0,0,192216,0
6.503718,0,0,0,0,276210,0
6.505341,0,0,0,0,190971,0
6.506780,0,0,0,0,189423,0
6.508217,0,0,0,0,190362,0
6.509655,0,0,0,0,190221,0
6.511141,0,0,0,0,248406,0
6.512704,0,0,0,0,192378,0
6.514149,0,0,0,0,192651,0
6.515595,0,0,0,0,192360,0
6.517038,0,0,0,0,192702,0
6.518482,0,0,0,0,215922,0
6.519973,0,0,0,0,190827,0
6.521413,0,0,0,0,190533,0
6.522869,0,0,0,0,191301,0
6.524313,0,0,0,0,193800,0
6.525783,0,0,0,0,191697,0
6.527331,0,0,0,0,194991,0
6.528781,0,0,0,0,192654,0
6.530228,0,0,0,0,192864,0
6.531676,0,0,0,0,192237,0
6.533133,0,0,0,0,192339,0
6.534624,0,0,0,0,191550,0
6.536068,0,0,0,0,192444,0
6.537515,0,0,0,0,192813,0
6.538959,0,0,0,0,193707,0
6.540408,0,0,0,0,193068,0
6.541854,0,0,0,0,192096,0
6.543359,0,0,0,0,196980,0
6.544813,0,0,0,0,193605,0
6.546259,0,0,0,0,192978,0
6.547707,0,0,0,0,193416,0
6.549153,0,0,0,0,193536,0
6.550647,0,0,0,0,194028,0
6.552095,0,0,0,0,193305,0
6.553553,0,0,0,0,193242,0
6.554999,0,0,0,0,193947,0
6.556447,0,0,0,0,192900,0
6.557893,0,0,0,0,193317,0
6.559449,0,0,0,0,199254,0
6.560909,0,0,0,0,193530,0
6.562356,0,0,0,0,193851,0
6.563816,0,0,0,0,193164,0
6.565264,0,0,0,0,193029,0
6.566758,0,0,0,0,193365,0
6.568207,0,0,0,0,193062,0
6.569654,0,0,0,0,193452,0
6.571100,0,0,0,0,215178,0
6.572593,0,0,0,0,193488,0
6.574051,0,0,0,0,194043,0
6.575504,0,0,0,0,194310,0
6.576954,0,0,0,0,192222,0
6.578400,0,0,0,0,193017,0
6.579848,0,0,0,0,190470,0
6.581286,0,0,0,0,190782,0
6.582775,0,0,0,0,189381,0
6.584301,0,0,0,0,191466,0
6.585783,0,0,0,0,193212,0
6.587252,0,0,0,0,192909,0
6.588697,0,0,0,0,192351,0
6.590140,0,0,0,0,191607,0
6.591597,0,0,0,0,193092,0
6.593044,0,0,0,0,194061,0
6.594502,0,0,0,0,193617,0
6.595951,0,0,0,0,190281,0
6.597388,0,0,0,0,190173,0
6.598873,0,0,0,0,190326,0
6.600314,0,0,0,0,192609,0
6.601761,0,0,0,0,192768,0
6.603205,0,0,0,0,194274,0
6.604666,0,0,0,0,192657,0
6.606112,0,0,0,0,193149,0
6.607569,0,0,0,0,193449,0
6.609016,0,0,0,0,192855,0
6.610461,0,0,0,0,192783,0
6.611909,0,0,0,0,189873,0
6.613346,0,0,0,0,190287,0
6.614848,0,0,0,0,189390,0
6.616426,0,0,0,0,229080,0
6.617956,0,0,0,0,193368,0
6.619407,0,0,0,0,193443,0
6.620854,0,0,0,0,193371,0
6.622300,0,0,0,0,216954,0
6.623797,0,0,0,0,193557,0
6.625259,0,0,0,0,193698,0
6.626706,0,0,0,0,193167,0
6.628153,0,0,0,0,189546,0
6.629590,0,0,0,0,189954,0
6.631075,0,0,0,0,230139,0
6.632600,0,0,0,0,194745,0
6.634049,0,0,0,0,192834,0
6.635508,0,0,0,0,189981,0
6.636945,0,0,0,0,190449,0
6.638382,0,0,0,0,213246,0
6.639871,0,0,0,0,262629,0
6.641461,0,0,0,0,193029,0
6.642907,0,0,0,0,192624,0
6.644350,0,0,0,0,193275,0
6.645807,0,0,0,0,193221,0
6.647301,0,0,0,0,195930,0
6.648754,0,0,0,0,191952,0
6.650198,0,0,0,0,192861,0
6.651644,0,0,0,0,192321,0
6.653087,0,0,0,0,193197,0
6.654580,0,0,0,0,192243,0
6.656037,0,0,0,0,192978,0
6.657482,0,0,0,0,193545,0
6.658927,0,0,0,0,191568,0
6.660371,0,0,0,0,192276,0
6.661816,0,0,0,0,192240,0
6.663309,0,0,0,0,194286,0
6.664756,0,0,0,0,193101,0
6.666212,0,0,0,0,192855,0
6.667659,0,0,0,0,192669,0
6.669104,0,0,0,0,192396,0
6.670598,0,0,0,0,193305,0
6.672044,0,0,0,0,193734,0
6.673489,0,0,0,0,192510,0
6.674933,0,0,0,0,191622,0
6.676390,0,0,0,0,192378,0
6.677836,0,0,0,0,192615,0
6.679329,0,0,0,0,205923,0
6.680810,0,0,0,0,193581,0
6.682259,0,0,0,0,192366,0
6.683705,0,0,0,0,192885,0
6.685150,0,0,0,0,192459,0
6.686656,0,0,0,0,192255,0
6.688102,0,0,0,0,192684,0
6.689547,0,0,0,0,192738,0
6.690992,0,0,0,0,192705,0
6.692437,0,0,0,0,192096,0
6.693879,0,0,0,0,191556,0
6.695328,0,0,0,0,193503,0
6.696787,0,0,0,0,189843,0
6.698224,0,0,0,0,189327,0
6.699663,0,0,0,0,192678,0
6.701214,0,0,0,0,192012,0
6.702706,0,0,0,0,217098,0
6.704203,0,0,0,0,192585,0
6.705649,0,0,0,0,191892,0
6.707105,0,0,0,0,195105,0
6.708556,0,0,0,0,191502,0
6.710005,0,0,0,0,193551,0
6.711501,0,0,0,0,193236,0
6.713072,0,0,0,0,408126,0
6.714971,0,0,0,0,190326,0
6.716410,0,0,0,0,189927,0
6.717861,0,0,0,0,191433,0
6.719352,0,0,0,0,215586,0
6.720922,0,0,0,0,189624,0
6.722358,0,0,0,0,189336,0
6.723794,0,0,0,0,190419,0
6.725231,0,0,0,0,190050,0
6.726716,0,0,0,0,190137,0
6.728168,0,0,0,0,194055,0
6.729617,0,0,0,0,193647,0
6.731063,0,0,0,0,192717,0
6.732557,0,0,0,0,216249,0
6.734003,0,0,0,0,193725,0
6.735470,0,0,0,0,192873,0
6.736917,0,0,0,0,192756,0
6.738374,0,0,0,0,193362,0
6.739822,0,0,0,0,193212,0
6.741270,0,0,0,0,192750,0
6.742771,0,0,0,0,192771,0
6.744219,0,0,0,0,193569,0
6.745668,0,0,0,0,194001,0
6.747114,0,0,0,0,194205,0
6.748576,0,0,0,0,193254,0
6.750022,0,0,0,0,192849,0
6.751481,0,0,0,0,191385,0
6.752922,0,0,0,0,189732,0
6.754359,0,0,0,0,190551,0
6.755801,0,0,0,0,293505,0
6.757491,0,0,0,0,190182,0
6.758991,0,0,0,0,216168,0
6.760546,0,0,0,0,193938,0
6.761993,0,0,0,0,192981,0
6.763448,0,0,0,0,192558,0
6.764894,0,0,0,0,192243,0
6.766339,0,0,0,0,216774,0
6.767835,0,0,0,0,193590,0
6.769294,0,0,0,0,192792,0
6.770740,0,0,0,0,191832,0
6.772186,0,0,0,0,193602,0
6.773634,0,0,0,0,193398,0
6.775127,0,0,0,0,195336,0
6.776579,0,0,0,0,193179,0
6.778026,0,0,0,0,193161,0
6.779486,0,0,0,0,193404,0
6.780934,0,0,0,0,192270,0
6.782379,0,0,0,0,217200,0
6.783877,0,0,0,0,193515,0
6.785323,0,0,0,0,192765,0
6.786770,0,0,0,0,193170,0
6.788218,0,0,0,0,192873,0
6.789677,0,0,0,0,193359,0
6.791172,0,0,0,0,199638,0
6.792633,0,0,0,0,193809,0
6.794078,0,0,0,0,192774,0
6.795527,0,0,0,0,192927,0
6.796973,0,0,0,0,193632,0
6.798420,0,0,0,0,215745,0
6.799993,0,0,0,0,190488,0
6.801505,0,0,0,0,204318,0
6.802978,0,0,0,0,291960,0
6.804798,0,0,0,0,193902,0
6.806246,0,0,0,0,215454,0
6.807737,0,0,0,0,190743,0
6.809176,0,0,0,0,190149,0
6.810626,0,0,0,0,190629,0
6.812252,0,0,0,0,234213,0
6.813783,0,0,0,0,192090,0
6.815229,0,0,0,0,195534,0
6.816683,0,0,0,0,196665,0
6.818179,0,0,0,0,195258,0
6.819635,0,0,0,0,191166,0
6.821087,0,0,0,0,190755,0
6.822574,0,0,0,0,189903,0
6.824015,0,0,0,0,193497,0
6.825462,0,0,0,0,193731,0
6.826910,0,0,0,0,193491,0
6.829360,0,0,0,0,206943,0
6.830893,0,0,0,0,211983,0
6.832441,0,0,0,0,195726,0
6.833896,0,0,0,0,193707,0
6.835343,0,0,0,0,193563,0
6.836792,0,0,0,0,193176,0
6.838239,0,0,0,0,216567,0
6.839735,0,0,0,0,193500,0
6.841183,0,0,0,0,193533,0
6.842642,0,0,0,0,192633,0
6.844090,0,0,0,0,193158,0
6.845537,0,0,0,0,193014,0
6.847031,0,0,0,0,192174,0
6.848543,0,0,0,0,204048,0
6.850018,0,0,0,0,192570,0
6.851480,0,0,0,0,193677,0
6.852943,0,0,0,0,193023,0
6.854390,0,0,0,0,215946,0
6.855887,0,0,0,0,193353,0
6.857335,0,0,0,0,193803,0
6.858783,0,0,0,0,193305,0
6.860231,0,0,0,0,191646,0
6.861677,0,0,0,0,192081,0
6.863186,0,0,0,0,194247,0
6.864635,0,0,0,0,189825,0
6.866073,0,0,0,0,189507,0
6.867558,0,0,0,0,191571,0
6.869169,0,0,0,0,193026,0
6.870667,0,0,0,0,192681,0
6.872115,0,0,0,0,190017,0
6.873575,0,0,0,0,192372,0
6.875022,0,0,0,0,192369,0
6.876469,0,0,0,0,192363,0
6.877916,0,0,0,0,191733,0
6.879416,0,0,0,0,192816,0
6.880864,0,0,0,0,191679,0
6.882311,0,0,0,0,192867,0
6.883771,0,0,0,0,191487,0
6.885216,0,0,0,0,192624,0
6.886713,0,0,0,0,192540,0
6.888161,0,0,0,0,191733,0
6.889607,0,0,0,0,192537,0
6.891052,0,0,0,0,192555,0
6.892544,0,0,0,0,213588,0
6.894003,0,0,0,0,192444,0
6.895470,0,0,0,0,192300,0
6.896918,0,0,0,0,191820,0
6.898364,0,0,0,0,192342,0
6.899813,0,0,0,0,192744,0
6.901260,0,0,0,0,192579,0
6.902762,0,0,0,0,192270,0
6.904221,0,0,0,0,191679,0
6.905668,0,0,0,0,192669,0
6.907114,0,0,0,0,192882,0
6.908564,0,0,0,0,191877,0
6.910008,0,0,0,0,192576,0
6.911565,0,0,0,0,219843,0
6.913069,0,0,0,0,193014,0
6.914529,0,0,0,0,191841,0
6.915978,0,0,0,0,189624,0
6.917416,0,0,0,0,189531,0
6.918906,0,0,0,0,188535,0
6.920347,0,0,0,0,192162,0
6.921831,0,0,0,0,192198,0
6.923277,0,0,0,0,195777,0
6.924740,0,0,0,0,188613,0
6.926176,0,0,0,0,189417,0
6.927663,0,0,0,0,192624,0
6.929207,0,0,0,0,191664,0
6.930650,0,0,0,0,216603,0
6.932149,0,0,0,0,191892,0
6.933595,0,0,0,0,191475,0
6.935100,0,0,0,0,219846,0
6.936606,0,0,0,0,191859,0
6.938051,0,0,0,0,191517,0
6.939496,0,0,0,0,207693,0
6.940979,0,0,0,0,192513,0
6.942427,0,0,0,0,215205,0
6.943923,0,0,0,0,193203,0
6.945384,0,0,0,0,192354,0
6.946832,0,0,0,0,191934,0
6.948280,0,0,0,0,192963,0
6.949729,0,0,0,0,193092,0
6.951225,0,0,0,0,238887,0
6.952770,0,0,0,0,192555,0
6.954215,0,0,0,0,191283,0
6.955674,0,0,0,0,191892,0
6.957121,0,0,0,0,192012,0
6.958615,0,0,0,0,192672,0
6.960061,0,0,0,0,191037,0
6.961509,0,0,0,0,191967,0
6.962956,0,0,0,0,192147,0
6.964403,0,0,0,0,191721,0
6.965860,0,0,0,0,191880,0
6.967353,0,0,0,0,196032,0
6.968810,0,0,0,0,192927,0
6.970256,0,0,0,0,192351,0
6.971705,0,0,0,0,192603,0
6.973154,0,0,0,0,192120,0
6.974649,0,0,0,0,192456,0
6.976108,0,0,0,0,192027,0
6.977555,0,0,0,0,192462,0
6.979001,0,0,0,0,191778,0
6.980449,0,0,0,0,189456,0
6.981887,0,0,0,0,189393,0
6.983372,0,0,0,0,219402,0
6.984878,0,0,0,0,209925,0
6.986374,0,0,0,0,192675,0
6.987820,0,0,0,0,191409,0
6.989265,0,0,0,0,191535,0
6.990758,0,0,0,0,191067,0
6.992205,0,0,0,0,191628,0
6.993650,0,0,0,0,191544,0
6.995093,0,0,0,0,212997,0
6.996595,0,0,0,0,192051,0
6.998040,0,0,0,0,191364,0
6.999500,0,0,0,0,191784,0
7.000945,0,0,0,0,191331,0
7.002389,0,0,0,0,191220,0
7.003834,0,0,0,0,190881,0
7.005278,0,0,0,0,190926,0
7.006785,0,0,0,0,191559,0
7.008228,0,0,0,0,191379,0
7.009670,0,0,0,0,190662,0
7.011119,0,0,0,0,192906,0
7.012569,0,0,0,0,191643,0
7.014013,0,0,0,0,191064,0
7.015459,0,0,0,0,191496,0
7.016913,0,0,0,0,190374,0
7.018363,0,0,0,0,193446,0
7.019817,0,0,0,0,190062,0
7.021259,0,0,0,0,190431,0
7.022754,0,0,0,0,203853,0
7.024226,0,0,0,0,191607,0
7.025674,0,0,0,0,192045,0
7.027131,0,0,0,0,238017,0
7.028677,0,0,0,0,190464,0
7.030123,0,0,0,0,189636,0
7.031813,0,0,0,0,189936,0
7.033255,0,0,0,0,190737,0
7.034707,0,0,0,0,192627,0
7.036160,0,0,0,0,192186,0
7.037620,0,0,0,0,192663,0
7.039120,0,0,0,0,194889,0
7.040571,0,0,0,0,189930,0
7.042008,0,0,0,0,188988,0
7.043447,0,0,0,0,194934,0
7.044900,0,0,0,0,188718,0
7.046339,0,0,0,0,216456,0
7.047845,0,0,0,0,192261,0
7.049327,0,0,0,0,191751,0
7.050771,0,0,0,0,191274,0
7.052216,0,0,0,0,190560,0
7.053659,0,0,0,0,191022,0
7.055150,0,0,0,0,191805,0
7.056598,0,0,0,0,192147,0
7.058053,0,0,0,0,191403,0
7.059498,0,0,0,0,190314,0
7.060946,0,0,0,0,192420,0
7.062393,0,0,0,0,214728,0
7.063887,0,0,0,0,191718,0
7.065331,0,0,0,0,191388,0
7.066775,0,0,0,0,190377,0
7.068231,0,0,0,0,190275,0
7.069672,0,0,0,0,190356,0
7.071511,0,0,0,0,193128,0
7.072967,0,0,0,0,191088,0
7.074411,0,0,0,0,189162,0
7.075847,0,0,0,0,189414,0
7.077285,0,0,0,0,188610,0
7.078782,0,0,0,0,188997,0
7.080220,0,0,0,0,188952,0
7.081657,0,0,0,0,189099,0
7.083095,0,0,0,0,250368,0
7.084664,0,0,0,0,192459,0
7.086111,0,0,0,0,192303,0
7.087569,0,0,0,0,192330,0
7.089027,0,0,0,0,191832,0
7.090473,0,0,0,0,192282,0
7.091922,0,0,0,0,191841,0
7.093368,0,0,0,0,192234,0
7.094865,0,0,0,0,191808,0
7.096313,0,0,0,0,192489,0
7.097761,0,0,0,0,191289,0
7.099218,0,0,0,0,191373,0
7.100660,0,0,0,0,189303,0
7.102097,0,0,0,0,188826,0
7.103600,0,0,0,0,192519,0
7.105189,0,0,0,0,192795,0
7.106637,0,0,0,0,192957,0
7.108081,0,0,0,0,189576,0
7.109530,0,0,0,0,189591,0
7.111021,0,0,0,0,189180,0
7.112524,0,0,0,0,201327,0
7.114076,0,0,0,0,190557,0
7.115530,0,0,0,0,188868,0
7.116968,0,0,0,0,189849,0
7.118406,0,0,0,0,212334,0
7.119909,0,0,0,0,192693,0
7.121357,0,0,0,0,192477,0
7.122803,0,0,0,0,191628,0
7.124249,0,0,0,0,191781,0
7.125696,0,0,0,0,192744,0
7.127192,0,0,0,0,194613,0
7.128644,0,0,0,0,192747,0
7.130103,0,0,0,0,192486,0
7.131552,0,0,0,0,192858,0
7.133000,0,0,0,0,191949,0
7.134447,0,0,0,0,216102,0
7.135945,0,0,0,0,191655,0
7.137392,0,0,0,0,192930,0
7.138840,0,0,0,0,191988,0
7.140300,0,0,0,0,189009,0
7.141737,0,0,0,0,189177,0
7.143221,0,0,0,0,2085498,0
7.148617,0,0,0,0,1428132,0
7.152626,0,0,0,0,179295,0
7.154032,0,0,0,0,180165,0
7.155436,0,0,0,0,179046,0
7.156837,0,0,0,0,178374,0
7.158236,0,0,0,0,178902,0
7.159645,0,0,0,0,189342,0
7.161082,0,0,0,0,188943,0
7.162519,0,0,0,0,189498,0
7.163970,0,0,0,0,182682,0
7.165398,0,0,0,0,190263,0
7.167060,0,0,0,0,193566,0
7.168567,0,0,0,0,219111,0
7.170011,0,0,0,0,191127,0
7.171468,0,0,0,0,190764,0
7.172912,0,0,0,0,191589,0
7.174366,0,0,0,0,191475,0
7.175810,0,0,0,0,190773,0
7.177254,0,0,0,0,189864,0
7.178706,0,0,0,0,192309,0
7.180155,0,0,0,0,192189,0
7.181602,0,0,0,0,191193,0
7.183093,0,0,0,0,217692,0
7.184602,0,0,0,0,191334,0
7.186047,0,0,0,0,191244,0
7.187494,0,0,0,0,191226,0
7.188938,0,0,0,0,190326,0
7.190381,0,0,0,0,214929,0
7.191875,0,0,0,0,191313,0
7.193320,0,0,0,0,191229,0
7.194776,0,0,0,0,191157,0
7.196222,0,0,0,0,191244,0
7.197666,0,0,0,0,192333,0
7.199158,0,0,0,0,192552,0
7.200604,0,0,0,0,191994,0
7.202049,0,0,0,0,191346,0
7.203494,0,0,0,0,191934,0
7.204950,0,0,0,0,190716,0
7.206394,0,0,0,0,215577,0
7.207888,0,0,0,0,191019,0
7.209331,0,0,0,0,191190,0
7.210775,0,0,0,0,191157,0
7.212220,0,0,0,0,191754,0
7.213664,0,0,0,0,191805,0
7.215169,0,0,0,0,191115,0
7.216614,0,0,0,0,188994,0
7.218136,0,0,0,0,194547,0
7.219598,0,0,0,0,191952,0
7.221158,0,0,0,0,192549,0
7.222653,0,0,0,0,191661,0
7.224097,0,0,0,0,191643,0
7.225554,0,0,0,0,205260,0
7.227029,0,0,0,0,193716,0
7.228529,0,0,0,0,193254,0
7.229977,0,0,0,0,192609,0
7.231692,0,0,0,0,192162,0
7.233141,0,0,0,0,192414,0
7.234588,0,0,0,0,192237,0
7.236048,0,0,0,0,192369,0
7.237496,0,0,0,0,192843,0
7.238996,0,0,0,0,191814,0
7.240443,0,0,0,0,192582,0
7.241891,0,0,0,0,192228,0
7.243337,0,0,0,0,192783,0
7.244786,0,0,0,0,192732,0
7.246243,0,0,0,0,216702,0
7.247740,0,0,0,0,192435,0
7.249188,0,0,0,0,192237,0
7.250638,0,0,0,0,191412,0
7.252082,0,0,0,0,189249,0
7.253520,0,0,0,0,188043,0
7.255004,0,0,0,0,188751,0
7.256454,0,0,0,0,189309,0
7.257891,0,0,0,0,188232,0
7.259326,0,0,0,0,187992,0
7.260761,0,0,0,0,188547,0
7.262197,0,0,0,0,189120,0
7.263639,0,0,0,0,192666,0
7.265087,0,0,0,0,192075,0
7.266545,0,0,0,0,191700,0
7.267993,0,0,0,0,192576,0
7.269440,0,0,0,0,192495,0
7.270935,0,0,0,0,191529,0
7.272382,0,0,0,0,192537,0
7.273829,0,0,0,0,191910,0
7.275276,0,0,0,0,191415,0
7.276732,0,0,0,0,188484,0
7.278167,0,0,0,0,189117,0
7.279642,0,0,0,0,191424,0
7.281205,0,0,0,0,192549,0
7.282652,0,0,0,0,192123,0
7.284099,0,0,0,0,191643,0
7.285543,0,0,0,0,189117,0
7.287084,0,0,0,0,217092,0
7.288585,0,0,0,0,191739,0
7.290031,0,0,0,0,191604,0
7.291477,0,0,0,0,191388,0
7.292922,0,0,0,0,190965,0
7.294364,0,0,0,0,192000,0
7.295810,0,0,0,0,192495,0
7.297267,0,0,0,0,191994,0
7.298710,0,0,0,0,191517,0
7.300158,0,0,0,0,190773,0
7.301602,0,0,0,0,191109,0
7.303093,0,0,0,0,216513,0
7.304589,0,0,0,0,189678,0
7.306027,0,0,0,0,189468,0
7.307486,0,0,0,0,190344,0
7.308934,0,0,0,0,190692,0
7.310377,0,0,0,0,215403,0
7.311870,0,0,0,0,189159,0
7.313310,0,0,0,0,188304,0
7.314747,0,0,0,0,188523,0
7.316187,0,0,0,0,190536,0
7.317642,0,0,0,0,188919,0
7.319128,0,0,0,0,244923,0
7.320687,0,0,0,0,192201,0
7.322135,0,0,0,0,191577,0
7.323582,0,0,0,0,192054,0
7.325029,0,0,0,0,192513,0
7.326475,0,0,0,0,216156,0
7.327983,0,0,0,0,192186,0
7.329431,0,0,0,0,191796,0
7.330877,0,0,0,0,191499,0
7.332324,0,0,0,0,192516,0
7.333772,0,0,0,0,191211,0
7.335266,0,0,0,0,196320,0
7.336719,0,0,0,0,190716,0
7.338167,0,0,0,0,190209,0
7.339607,0,0,0,0,192723,0
7.341149,0,0,0,0,192735,0
7.342644,0,0,0,0,193044,0
7.344088,0,0,0,0,189867,0
7.345529,0,0,0,0,194334,0
7.346985,0,0,0,0,194400,0
7.348447,0,0,0,0,193098,0
7.349892,0,0,0,0,191889,0
7.351444,0,0,0,0,184203,0
7.352874,0,0,0,0,192213,0
7.354318,0,0,0,0,192654,0
7.355764,0,0,0,0,191760,0
7.357206,0,0,0,0,192069,0
7.358710,0,0,0,0,192093,0
7.360160,0,0,0,0,195759,0
7.361615,0,0,0,0,192891,0
7.363074,0,0,0,0,218244,0
7.364760,0,0,0,0,229683,0
7.366286,0,0,0,0,235365,0
7.367794,0,0,0,0,191547,0
7.369237,0,0,0,0,195630,0
7.370695,0,0,0,0,242448,0
7.372243,0,0,0,0,190185,0
7.373681,0,0,0,0,220629,0
7.375659,0,0,0,0,196695,0
7.377139,0,0,0,0,192153,0
7.378584,0,0,0,0,193695,0
7.380050,0,0,0,0,190215,0
7.381489,0,0,0,0,190848,0
7.382973,0,0,0,0,189978,0
7.384413,0,0,0,0,189516,0
7.385849,0,0,0,0,190149,0
7.387286,0,0,0,0,229884,0
7.388807,0,0,0,0,190269,0
7.390256,0,0,0,0,212676,0
7.391789,0,0,0,0,190827,0
7.393228,0,0,0,0,189852,0
7.394665,0,0,0,0,189732,0
7.396102,0,0,0,0,190287,0
7.397540,0,0,0,0,190356,0
7.399025,0,0,0,0,190875,0
7.400799,0,0,0,0,240900,0
7.402344,0,0,0,0,189996,0
7.403785,0,0,0,0,191211,0
7.405232,0,0,0,0,193428,0
7.406727,0,0,0,0,192687,0
7.408171,0,0,0,0,189612,0
7.409607,0,0,0,0,190278,0
7.411055,0,0,0,0,190341,0
7.412544,0,0,0,0,192132,0
7.413988,0,0,0,0,192816,0
7.415464,0,0,0,0,192210,0
7.416908,0,0,0,0,190944,0
7.418404,0,0,0,0,196554,0
7.419871,0,0,0,0,194868,0
7.421339,0,0,0,0,193515,0
7.422841,0,0,0,0,193239,0
7.424289,0,0,0,0,193176,0
7.425736,0,0,0,0,193173,0
7.427182,0,0,0,0,193887,0
7.428629,0,0,0,0,190089,0
7.430066,0,0,0,0,190005,0
7.431778,0,0,0,0,193575,0
7.433227,0,0,0,0,193095,0
7.434717,0,0,0,0,193482,0
7.436167,0,0,0,0,192615,0
7.437614,0,0,0,0,192636,0
7.439111,0,0,0,0,196881,0
7.440567,0,0,0,0,194271,0
7.442026,0,0,0,0,193200,0
7.443475,0,0,0,0,192738,0
7.444922,0,0,0,0,192318,0
7.446366,0,0,0,0,217725,0
7.447865,0,0,0,0,193539,0
7.449312,0,0,0,0,193146,0
7.450758,0,0,0,0,193713,0
7.452219,0,0,0,0,193524,0
7.453666,0,0,0,0,193461,0
7.455162,0,0,0,0,193923,0
7.456610,0,0,0,0,189537,0
7.458047,0,0,0,0,190215,0
7.459564,0,0,0,0,191730,0
7.461180,0,0,0,0,192909,0
7.462687,0,0,0,0,192975,0
7.464134,0,0,0,0,192621,0
7.465580,0,0,0,0,193470,0
7.467026,0,0,0,0,193203,0
7.468519,0,0,0,0,193311,0
7.469966,0,0,0,0,194040,0
7.471471,0,0,0,0,187182,0
7.472917,0,0,0,0,193470,0
7.474363,0,0,0,0,184107,0
7.475812,0,0,0,0,192633,0
7.477257,0,0,0,0,193632,0
7.478752,0,0,0,0,192849,0
7.480198,0,0,0,0,193248,0
7.481646,0,0,0,0,193194,0
7.483103,0,0,0,0,195390,0
7.484556,0,0,0,0,192990,0
7.486002,0,0,0,0,193020,0
7.487462,0,0,0,0,194049,0
7.488910,0,0,0,0,192549,0
7.490356,0,0,0,0,193251,0
7.491804,0,0,0,0,192822,0
7.493263,0,0,0,0,192702,0
7.494764,0,0,0,0,192777,0
7.496210,0,0,0,0,193281,0
7.497657,0,0,0,0,192567,0
7.499103,0,0,0,0,195360,0
7.500556,0,0,0,0,193344,0
7.502002,0,0,0,0,193026,0
7.503461,0,0,0,0,193020,0
7.504908,0,0,0,0,192909,0
7.506353,0,0,0,0,192987,0
7.507801,0,0,0,0,193173,0
7.509248,0,0,0,0,192900,0
7.510746,0,0,0,0,192432,0
7.512193,0,0,0,0,189891,0
7.513652,0,0,0,0,193281,0
7.515099,0,0,0,0,216195,0
7.516592,0,0,0,0,190635,0
7.518066,0,0,0,0,189858,0
7.519550,0,0,0,0,194688,0
