elapsed_s,VPC_FE_POSRAM_FULL_CYCLES,VPC_FE_GMEM_NOP_FULL_CYCLES,VPC_FE_GMEM_POS_FULL_CYCLES,VPC_FE_BOTTLENECK,VPC_US_BUSY_CYCLES,VPC_US_WORKING_CYCLES
9.894343,0,0,0,0,0,0
9.896204,0,0,0,0,0,0
9.898033,0,0,0,0,0,0
9.899860,0,0,0,0,0,0
9.901686,0,0,0,0,0,0
9.903514,0,0,0,0,0,0
9.905161,0,0,0,0,0,0
9.906830,0,0,0,0,0,0
9.908401,0,0,0,0,0,0
9.909976,0,0,0,0,0,0
9.911546,0,0,0,0,0,0
9.913120,0,0,0,0,0,0
9.914689,0,0,0,0,0,0
9.916475,0,0,0,0,0,0
9.918448,0,0,0,0,0,0
9.920350,0,0,0,0,0,0
9.922177,0,0,0,0,0,0
9.924005,0,0,0,0,0,0
9.925833,0,0,0,0,0,0
9.927480,0,0,0,0,0,0
9.929272,0,0,0,0,0,0
9.931099,0,0,0,0,0,0
9.933076,0,0,0,0,0,0
9.934696,0,0,0,0,0,0
9.936353,0,0,0,0,0,0
9.938136,0,0,0,0,0,0
9.939945,0,0,0,0,0,0
9.941561,0,0,0,0,0,0
9.943460,0,0,0,0,0,0
9.945343,0,0,0,0,0,0
9.947269,0,0,0,0,0,0
9.948910,0,0,0,0,0,0
9.950692,0,0,0,0,0,0
9.952391,0,0,0,0,0,0
9.954175,0,0,0,0,0,0
9.955999,0,0,0,0,0,0
9.957830,0,0,0,0,0,0
9.959675,0,0,0,0,0,0
9.961503,0,0,0,0,0,0
9.963329,0,0,0,0,0,0
9.965156,0,0,0,0,0,0
9.966982,0,0,0,0,0,0
9.968882,0,0,0,0,0,0
9.970538,0,0,0,0,0,0
9.972115,0,0,0,0,0,0
9.973893,0,0,0,0,0,0
9.975718,0,0,0,0,0,0
9.977626,0,0,0,0,0,0
9.979453,0,0,0,0,0,0
9.981102,0,0,0,0,0,0
9.982888,0,0,0,0,0,0
9.984789,0,0,0,0,0,0
9.986622,0,0,0,0,0,0
9.988445,0,0,0,0,0,0
9.990212,0,0,0,0,0,0
9.991806,0,0,0,0,0,0
9.993668,0,0,0,0,0,0
9.995495,0,0,0,0,0,0
9.997324,0,0,0,0,0,0
9.999139,0,0,0,0,0,0
10.000180,0,0,0,0,0,0
