elapsed_s,RBBM_S_PC_BUSY,RBBM_S_TESS_BUSY,RBBM_S_TSEFE_BUSY,RBBM_S_TSEBE_BUSY
8.560965,0,0,0,0
8.562390,0,0,0,0
8.563725,0,0,0,0
8.565112,0,0,0,0
8.566533,0,0,0,0
8.567955,0,0,0,0
8.569381,0,0,0,0
8.570802,0,0,0,0
8.572242,0,0,0,0
8.573661,0,0,0,0
8.575080,0,0,0,0
8.576498,0,0,0,0
8.577918,0,0,0,0
8.579337,0,0,0,0
8.580778,0,0,0,0
8.582232,0,0,0,0
8.583651,0,0,0,0
8.585072,0,0,0,0
8.586524,0,0,0,0
8.587976,0,0,0,0
8.589469,0,0,0,0
8.590931,0,0,0,0
8.592386,0,0,0,0
8.593848,0,0,0,0
8.595302,0,0,0,0
8.596780,0,0,0,0
8.598273,0,0,0,0
8.599728,0,0,0,0
8.601192,0,0,0,0
8.602646,0,0,0,0
8.604100,0,0,0,0
8.605578,0,0,0,0
8.607057,0,0,0,0
8.608510,0,0,0,0
8.609969,0,0,0,0
8.611430,0,0,0,0
8.612908,0,0,0,0
8.621404,0,0,0,0
8.622868,0,0,0,0
8.624320,0,0,0,0
8.628460,0,0,0,0
8.629915,0,0,0,0
8.631369,0,0,0,0
8.632820,0,0,0,0
8.634228,0,0,0,0
8.635685,0,0,0,0
8.637132,0,0,0,0
8.638558,0,0,0,0
8.639978,0,0,0,0
8.641399,0,0,0,0
8.673162,0,0,0,0
8.674611,0,0,0,0
8.676035,0,0,0,0
8.677475,0,0,0,0
8.678893,0,0,0,0
8.680308,0,0,0,0
8.681730,0,0,0,0
8.683150,0,0,0,0
8.684567,0,0,0,0
8.685993,0,0,0,0
8.687414,0,0,0,0
8.688834,0,0,0,0
8.690192,0,0,0,0
8.691619,0,0,0,0
8.693036,0,0,0,0
8.694425,0,0,0,0
8.695844,0,0,0,0
8.697270,0,0,0,0
8.698689,0,0,0,0
8.700108,0,0,0,0
8.701550,0,0,0,0
8.702969,0,0,0,0
8.704390,0,0,0,0
8.705820,0,0,0,0
8.707239,0,0,0,0
8.708666,0,0,0,0
8.710087,0,0,0,0
8.711507,0,0,0,0
8.712928,0,0,0,0
8.714300,0,0,0,0
8.715718,0,0,0,0
8.717128,0,0,0,0
8.718549,0,0,0,0
8.719973,0,0,0,0
8.721394,0,0,0,0
8.722813,0,0,0,0
8.724249,0,0,0,0
8.725669,0,0,0,0
8.727088,0,0,0,0
8.728507,0,0,0,0
8.729924,0,0,0,0
8.731349,0,0,0,0
8.732785,0,0,0,0
8.734229,0,0,0,0
8.735650,0,0,0,0
8.737069,0,0,0,0
8.738489,0,0,0,0
8.739910,0,0,0,0
8.741359,0,0,0,0
8.742782,0,0,0,0
8.744202,0,0,0,0
8.745623,0,0,0,0
8.747043,0,0,0,0
8.748463,0,0,0,0
8.749883,0,0,0,0
8.751307,0,0,0,0
8.752734,0,0,0,0
8.754174,0,0,0,0
8.755594,0,0,0,0
8.757013,0,0,0,0
8.758430,0,0,0,0
8.759848,0,0,0,0
8.761270,0,0,0,0
8.762690,0,0,0,0
8.797152,0,0,0,0
8.798621,0,0,0,0
8.800042,0,0,0,0
8.801462,0,0,0,0
8.802880,0,0,0,0
8.804298,0,0,0,0
8.805719,0,0,0,0
8.807138,0,0,0,0
8.808557,0,0,0,0
8.809982,0,0,0,0
8.811402,0,0,0,0
8.812838,0,0,0,0
8.814223,0,0,0,0
8.815642,0,0,0,0
8.817060,0,0,0,0
8.818489,0,0,0,0
8.819907,0,0,0,0
8.821359,0,0,0,0
8.822780,0,0,0,0
8.824199,0,0,0,0
8.825619,0,0,0,0
8.827037,0,0,0,0
8.828472,0,0,0,0
8.829892,0,0,0,0
8.831312,0,0,0,0
8.832736,0,0,0,0
8.834174,0,0,0,0
8.835593,0,0,0,0
8.837027,0,0,0,0
8.838428,0,0,0,0
8.839847,0,0,0,0
8.841275,0,0,0,0
8.842695,0,0,0,0
8.844118,0,0,0,0
8.845553,0,0,0,0
8.846919,0,0,0,0
8.848340,0,0,0,0
8.849760,0,0,0,0
8.851180,0,0,0,0
8.852615,0,0,0,0
8.854032,0,0,0,0
8.855457,0,0,0,0
8.856876,0,0,0,0
8.858300,0,0,0,0
8.859718,0,0,0,0
8.861118,0,0,0,0
8.862570,0,0,0,0
8.864023,0,0,0,0
8.865485,0,0,0,0
8.866940,0,0,0,0
8.868418,0,0,0,0
8.869893,0,0,0,0
8.871349,0,0,0,0
8.872805,0,0,0,0
8.874231,0,0,0,0
8.875693,0,0,0,0
8.877175,0,0,0,0
8.878631,0,0,0,0
8.880089,0,0,0,0
8.881549,0,0,0,0
8.883004,0,0,0,0
8.884483,0,0,0,0
8.885947,0,0,0,0
8.887402,0,0,0,0
8.888856,0,0,0,0
8.890322,0,0,0,0
8.891777,0,0,0,0
8.893232,0,0,0,0
8.894690,0,0,0,0
8.896151,0,0,0,0
8.897607,0,0,0,0
8.899064,0,0,0,0
8.900542,0,0,0,0
8.902885,0,0,0,0
8.904319,0,0,0,0
8.913195,0,0,0,0
8.915951,0,0,0,0
8.926478,0,0,0,0
8.927916,0,0,0,0
8.934267,0,0,0,0
8.935688,0,0,0,0
8.937103,0,0,0,0
8.941140,0,0,0,0
9.093221,0,0,0,12
9.100248,0,0,0,0
9.101679,0,0,0,0
9.103096,0,0,0,0
9.104512,0,0,0,0
9.105933,0,0,0,0
9.107349,0,0,0,0
9.108782,0,0,0,0
9.110229,0,0,0,0
9.111648,0,0,0,0
9.113066,0,0,0,0
9.114487,0,0,0,0
9.115906,0,0,0,0
9.117343,0,0,0,0
9.118763,0,0,0,0
9.120182,0,0,0,0
9.121608,0,0,0,0
9.123026,0,0,0,0
9.124460,0,0,0,0
9.125881,0,0,0,0
9.127299,0,0,0,0
9.128717,0,0,0,0
9.130142,0,0,0,0
9.131560,0,0,0,0
9.133000,0,0,0,0
9.134427,0,0,0,0
9.135845,0,0,0,0
9.137263,0,0,0,0
9.138701,0,0,0,0
9.140028,0,0,0,0
9.141357,0,0,0,0
9.142786,0,0,0,0
9.144211,0,0,0,0
9.145633,0,0,0,0
9.147056,0,0,0,0
9.148493,0,0,0,0
9.149912,0,0,0,0
9.151331,0,0,0,0
9.152749,0,0,0,0
9.154187,0,0,0,0
9.155644,0,0,0,0
9.157061,0,0,0,0
9.158482,0,0,0,0
9.159902,0,0,0,0
9.161376,0,0,0,0
9.162796,0,0,0,0
9.164235,0,0,0,0
9.165660,0,0,0,0
9.167078,0,0,0,0
9.168497,0,0,0,0
9.169836,0,0,0,0
9.171254,0,0,0,0
9.172691,0,0,0,0
9.174110,0,0,0,0
9.175529,0,0,0,0
9.176954,0,0,0,0
9.178376,0,0,0,0
9.179798,0,0,0,0
9.181218,0,0,0,0
9.182637,0,0,0,0
9.184057,0,0,0,0
9.185476,0,0,0,0
9.186894,0,0,0,0
9.188337,0,0,0,0
9.189757,0,0,0,0
9.191177,0,0,0,0
9.192597,0,0,0,0
9.194022,0,0,0,0
9.195441,0,0,0,0
9.196875,0,0,0,0
9.198325,0,0,0,0
9.199755,0,0,0,0
9.201173,0,0,0,0
9.202592,0,0,0,0
9.204011,0,0,0,0
9.205447,0,0,0,0
9.206867,0,0,0,0
9.208285,0,0,0,0
9.209710,0,0,0,0
9.211137,0,0,0,0
9.212573,0,0,0,0
9.214000,0,0,0,0
9.215419,0,0,0,0
9.216839,0,0,0,0
9.218264,0,0,0,0
9.219682,0,0,0,0
9.221130,0,0,0,0
9.222552,0,0,0,0
9.223974,0,0,0,0
9.225394,0,0,0,0
9.226813,0,0,0,0
9.228249,0,0,0,0
9.229669,0,0,0,0
9.231099,0,0,0,0
9.232524,0,0,0,0
9.233944,0,0,0,0
9.235378,0,0,0,0
9.236799,0,0,0,0
9.238140,0,0,0,0
9.239559,0,0,0,0
9.240978,0,0,0,0
9.242405,0,0,0,0
9.243832,0,0,0,0
9.245253,0,0,0,0
9.246675,0,0,0,0
9.248099,0,0,0,0
9.249525,0,0,0,0
9.250980,0,0,0,0
9.252466,0,0,0,0
9.253931,0,0,0,0
9.255392,0,0,0,0
9.256844,0,0,0,0
9.258303,0,0,0,0
9.259819,0,0,0,0
9.261316,0,0,0,0
9.262738,0,0,0,0
9.264166,0,0,0,0
9.265612,0,0,0,0
9.267105,0,0,0,0
9.268546,0,0,0,0
9.269968,0,0,0,0
9.271423,0,0,0,0
9.272877,0,0,0,0
9.274344,0,0,0,0
9.275801,0,0,0,0
9.277265,0,0,0,0
9.278721,0,0,0,0
9.280178,0,0,0,0
9.281634,0,0,0,0
9.283055,0,0,0,0
9.284503,0,0,0,0
9.285924,0,0,0,0
9.287343,0,0,0,0
9.288761,0,0,0,0
9.290187,0,0,0,0
9.291607,0,0,0,0
9.293041,0,0,0,0
9.294426,0,0,0,0
9.295851,0,0,0,0
9.297272,0,0,0,0
9.298691,0,0,0,0
9.300109,0,0,0,0
9.301546,0,0,0,0
9.302964,0,0,0,0
9.304383,0,0,0,0
9.305803,0,0,0,0
9.307227,0,0,0,0
9.308663,0,0,0,0
9.310083,0,0,0,0
9.311504,0,0,0,0
9.312922,0,0,0,0
9.314300,0,0,0,0
9.315718,0,0,0,0
9.317129,0,0,0,0
9.318555,0,0,0,0
9.319974,0,0,0,0
9.321394,0,0,0,0
9.322873,0,0,0,0
9.324989,0,0,0,0
9.329114,0,0,0,0
9.330584,0,0,0,0
9.332059,0,0,0,0
9.333541,0,0,0,0
9.334961,0,0,0,0
9.336380,0,0,0,0
9.337799,0,0,0,0
9.339218,0,0,0,0
9.340644,0,0,0,0
9.342066,0,0,0,0
9.343485,0,0,0,0
9.344903,0,0,0,0
9.346300,0,0,0,0
9.347719,0,0,0,0
9.349117,0,0,0,0
9.350557,0,0,0,0
9.351984,0,0,0,0
9.353407,0,0,0,0
9.354827,0,0,0,0
9.356271,0,0,0,0
9.357690,0,0,0,0
9.359110,0,0,0,0
9.360540,0,0,0,0
9.361960,0,0,0,0
9.363405,0,0,0,0
9.364824,0,0,0,0
9.366223,0,0,0,0
9.367650,0,0,0,0
9.369069,0,0,0,0
9.370529,0,0,0,0
9.371984,0,0,0,0
9.373449,0,0,0,0
9.374886,0,0,0,0
9.376307,0,0,0,0
9.377743,0,0,0,0
9.379175,0,0,0,0
9.380616,0,0,0,0
9.382044,0,0,0,0
9.383468,0,0,0,0
9.384888,0,0,0,0
9.386301,0,0,0,0
9.387720,0,0,0,0
9.389117,0,0,0,0
9.390540,0,0,0,0
9.391964,0,0,0,0
9.393384,0,0,0,0
9.394809,0,0,0,0
9.396249,0,0,0,0
9.397671,0,0,0,0
9.399089,0,0,0,0
9.400510,0,0,0,0
9.401952,0,0,0,0
9.403437,0,0,0,0
9.404906,0,0,0,0
9.406338,0,0,0,0
9.407770,0,0,0,0
9.409217,0,0,0,0
9.410662,0,0,0,0
9.412079,0,0,0,0
9.413523,0,0,0,0
9.414962,0,0,0,0
9.416403,0,0,0,0
9.417823,0,0,0,0
9.419242,0,0,0,0
9.420660,0,0,0,0
9.422091,0,0,0,0
9.423515,0,0,0,0
9.424941,0,0,0,0
9.426306,0,0,0,0
9.427726,0,0,0,0
9.429136,0,0,0,0
9.430558,0,0,0,0
9.431977,0,0,0,0
9.433396,0,0,0,0
9.434868,0,0,0,0
9.436303,0,0,0,0
9.437731,0,0,0,0
9.439154,0,0,0,0
9.440600,0,0,0,0
9.442020,0,0,0,0
9.443440,0,0,0,0
9.444876,0,0,0,0
9.446319,0,0,0,0
9.447744,0,0,0,0
9.449165,0,0,0,0
9.450584,0,0,0,0
9.452003,0,0,0,0
9.453441,0,0,0,0
9.454860,0,0,0,0
9.456279,0,0,0,0
9.457695,0,0,0,0
9.459121,0,0,0,0
9.460546,0,0,0,0
9.461978,0,0,0,0
9.463397,0,0,0,0
9.464817,0,0,0,0
9.466188,0,0,0,0
9.467609,0,0,0,0
9.469028,0,0,0,0
9.470434,0,0,0,0
9.471854,0,0,0,0
9.473274,0,0,0,0
9.474694,0,0,0,0
9.476114,0,0,0,0
9.477556,0,0,0,0
9.478976,0,0,0,0
9.480395,0,0,0,0
9.481821,0,0,0,0
9.483240,0,0,0,0
9.484678,0,0,0,0
9.486115,0,0,0,0
9.487539,0,0,0,0
9.488959,0,0,0,0
9.490379,0,0,0,0
9.491801,0,0,0,0
9.493233,0,0,0,0
9.494655,0,0,0,0
9.496075,0,0,0,0
9.497495,0,0,0,0
9.498922,0,0,0,0
9.500363,0,0,0,0
9.501785,0,0,0,0
9.503205,0,0,0,0
9.504630,0,0,0,0
9.506049,0,0,0,0
9.507471,0,0,0,0
9.508898,0,0,0,0
9.519030,0,0,0,0
9.520452,0,0,0,0
9.521872,0,0,0,0
9.523292,0,0,0,0
9.524712,0,0,0,0
9.533210,0,0,0,0
9.534637,0,0,0,0
9.536059,0,0,0,0
9.537480,0,0,0,0
9.538900,0,0,0,0
9.540337,0,0,0,0
9.541756,0,0,0,0
9.543175,0,0,0,0
9.544594,0,0,0,0
9.546014,0,0,0,0
9.547434,0,0,0,0
9.548857,0,0,0,0
9.550279,0,0,0,0
9.551697,0,0,0,0
9.553101,0,0,0,0
9.554521,0,0,0,0
9.555939,0,0,0,0
9.557383,0,0,0,0
9.558802,0,0,0,0
9.560219,0,0,0,0
9.561640,0,0,0,0
9.563058,0,0,0,0
9.564493,0,0,0,0
9.565912,0,0,0,0
9.567331,0,0,0,0
9.568755,0,0,0,0
9.570196,0,0,0,0
9.571616,0,0,0,0
9.573051,0,0,0,0
9.574428,0,0,0,0
9.575848,0,0,0,0
9.577268,0,0,0,0
9.578688,0,0,0,0
9.580113,0,0,0,0
9.581551,0,0,0,0
9.582972,0,0,0,0
9.584391,0,0,0,0
9.585823,0,0,0,0
9.587243,0,0,0,0
9.588662,0,0,0,0
9.590086,0,0,0,0
9.591515,0,0,0,0
9.592939,0,0,0,0
9.594302,0,0,0,0
9.595722,0,0,0,0
9.597113,0,0,0,0
9.598565,0,0,0,0
9.600018,0,0,0,0
9.601475,0,0,0,0
9.602948,0,0,0,0
9.604427,0,0,0,0
9.605897,0,0,0,0
9.607350,0,0,0,0
9.608805,0,0,0,0
9.610223,0,0,0,0
9.611677,0,0,0,0
9.613126,0,0,0,0
9.615602,0,0,0,0
9.617061,0,0,0,0
9.618518,0,0,0,0
9.619974,0,0,0,0
9.621458,0,0,0,0
9.622912,0,0,0,0
9.624375,0,0,0,0
9.625831,0,0,0,0
9.627286,0,0,0,0
9.628764,0,0,0,0
9.630275,0,0,0,0
9.631694,0,0,0,0
9.633098,0,0,0,0
9.634525,0,0,0,0
9.635945,0,0,0,0
9.637382,0,0,0,0
9.638815,0,0,0,0
9.640234,0,0,0,0
9.641653,0,0,0,0
9.643090,0,0,0,0
9.644526,0,0,0,0
9.645954,0,0,0,0
9.647410,0,0,0,0
9.648864,0,0,0,0
9.650327,0,0,0,0
9.651780,0,0,0,0
9.653234,0,0,0,0
9.654693,0,0,0,0
9.656162,0,0,0,0
9.659117,0,0,0,0
9.660602,0,0,0,0
9.662056,0,0,0,0
9.663509,0,0,0,0
9.664959,0,0,0,0
9.666425,0,0,0,0
9.667880,0,0,0,0
9.669357,0,0,0,0
9.670725,0,0,0,0
9.672180,0,0,0,0
9.673634,0,0,0,0
9.675289,0,0,0,0
9.676747,0,0,0,0
9.679185,0,0,0,0
9.680639,0,0,0,0
9.682099,0,0,0,0
9.683553,0,0,0,0
9.685030,0,0,0,0
9.686464,0,0,0,0
9.687923,0,0,0,0
9.689379,0,0,0,0
9.690832,0,0,0,0
9.694109,0,0,0,0
9.695530,0,0,0,0
9.696949,0,0,0,0
9.698377,0,0,0,0
9.699798,0,0,0,0
9.701218,0,0,0,0
9.702640,0,0,0,0
9.704061,0,0,0,0
9.705483,0,0,0,0
9.706905,0,0,0,0
9.708405,0,0,0,0
9.709834,0,0,0,0
9.711290,0,0,0,0
9.712742,0,0,0,0
9.714268,0,0,0,0
9.715733,0,0,0,0
9.717188,0,0,0,0
9.718643,0,0,0,0
9.720104,0,0,0,0
9.721520,0,0,0,0
9.722973,0,0,0,0
9.724453,0,0,0,0
9.725945,0,0,0,0
9.727400,0,0,0,0
9.728855,0,0,0,0
9.730319,0,0,0,0
9.731773,0,0,0,0
9.733229,0,0,0,0
9.734688,0,0,0,0
9.736150,0,0,0,0
9.737609,0,0,0,0
9.739065,0,0,0,0
9.740531,0,0,0,0
9.741990,0,0,0,0
9.743448,0,0,0,0
9.749378,0,0,0,0
9.750841,0,0,0,0
9.752297,0,0,0,0
9.753753,0,0,0,0
9.755206,0,0,0,0
9.756682,0,0,0,0
9.758141,0,0,0,0
9.759616,0,0,0,0
9.761071,0,0,0,0
9.762527,0,0,0,0
9.763978,0,0,0,0
9.766161,0,0,0,0
9.769105,0,0,0,0
9.770560,0,0,0,0
9.777102,0,0,0,0
9.778529,0,0,0,0
9.779946,0,0,0,0
9.781368,0,0,0,0
9.782830,0,0,0,0
9.784286,0,0,0,0
9.785743,0,0,0,0
9.787195,0,0,0,0
9.788672,0,0,0,0
9.790124,0,0,0,0
9.791577,0,0,0,0
9.793035,0,0,0,0
9.794460,0,0,0,0
9.795913,0,0,0,0
9.797394,0,0,0,0
9.798848,0,0,0,0
9.800301,0,0,0,0
9.801755,0,0,0,0
9.803215,0,0,0,0
9.804692,0,0,0,0
9.806147,0,0,0,0
9.807601,0,0,0,0
9.809059,0,0,0,0
9.810513,0,0,0,0
9.811966,0,0,0,0
9.813451,0,0,0,0
9.814905,0,0,0,0
9.816358,0,0,0,0
9.817814,0,0,0,0
9.819267,0,0,0,0
9.821666,0,0,0,0
9.823183,0,0,0,0
9.825192,0,0,0,0
9.826650,0,0,0,0
9.828072,0,0,0,0
9.829510,0,0,0,0
9.830928,0,0,0,0
9.832347,0,0,0,0
9.833766,0,0,0,0
9.835190,0,0,0,0
9.836628,0,0,0,0
9.838045,0,0,0,0
9.839464,0,0,0,0
9.840882,0,0,0,0
9.842305,0,0,0,0
9.843726,0,0,0,0
9.845115,0,0,0,0
9.846541,0,0,0,0
9.847967,0,0,0,0
9.849389,0,0,0,0
9.850811,0,0,0,0
9.852252,0,0,0,0
9.853673,0,0,0,0
9.855092,0,0,0,0
9.856511,0,0,0,0
9.857934,0,0,0,0
9.859354,0,0,0,0
9.860789,0,0,0,0
9.862225,0,0,0,0
9.863645,0,0,0,0
9.865065,0,0,0,0
9.866486,0,0,0,0
9.867905,0,0,0,0
9.869346,0,0,0,0
9.870766,0,0,0,0
9.872186,0,0,0,0
9.873606,0,0,0,0
9.875027,0,0,0,0
9.876462,0,0,0,0
9.877884,0,0,0,0
9.879337,0,0,0,0
9.880794,0,0,0,0
9.884946,0,0,0,0
9.886319,0,0,0,0
9.887739,0,0,0,0
9.889159,0,0,0,0
9.890580,0,0,0,0
9.892009,0,0,0,0
9.893447,0,0,0,0
9.894927,0,0,0,0
9.896409,0,0,0,0
9.897863,0,0,0,0
9.899319,0,0,0,0
9.900774,0,0,0,0
9.902278,0,0,0,0
9.903731,0,0,0,0
9.905185,0,0,0,0
9.906638,0,0,0,0
9.908093,0,0,0,0
9.909549,0,0,0,0
9.911005,0,0,0,0
9.912468,0,0,0,0
9.913924,0,0,0,0
9.915378,0,0,0,0
9.916931,0,0,0,0
9.918408,0,0,0,0
9.919829,0,0,0,0
9.921249,0,0,0,0
9.922673,0,0,0,0
9.924092,0,0,0,0
9.925532,0,0,0,0
9.926987,0,0,0,0
9.928443,0,0,0,0
9.929898,0,0,0,0
9.931353,0,0,0,0
9.932836,0,0,0,0
9.934298,0,0,0,0
9.935754,0,0,0,0
9.937208,0,0,0,0
9.938679,0,0,0,0
9.940133,0,0,0,0
9.941614,0,0,0,0
9.943074,0,0,0,0
9.944528,0,0,0,0
9.945982,0,0,0,0
9.947438,0,0,0,0
9.948893,0,0,0,0
9.950354,0,0,0,0
9.951810,0,0,0,0
9.953270,0,0,0,0
9.954726,0,0,0,0
9.956180,0,0,0,0
9.957658,0,0,0,0
9.959112,0,0,0,0
9.960567,0,0,0,0
9.962023,0,0,0,0
9.963484,0,0,0,0
9.964940,0,0,0,0
9.966365,0,0,0,0
9.967821,0,0,0,0
9.969276,0,0,0,0
9.970731,0,0,0,0
9.972186,0,0,0,0
9.973560,0,0,0,0
9.975017,0,0,0,0
9.976472,0,0,0,0
9.977932,0,0,0,0
9.979385,0,0,0,0
9.980864,0,0,0,0
9.982275,0,0,0,0
9.983735,0,0,0,0
9.985190,0,0,0,0
9.986648,0,0,0,0
9.989384,0,0,0,0
9.991045,0,0,0,0
9.992724,0,0,0,0
9.997062,0,0,0,0
9.998414,0,0,0,0
9.999835,0,0,0,0
