elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.424932,0,0,0,0,0,440323,440323,440333,440359,440359,440343,440357,440458,440472
1.426408,0,0,0,0,0,433605,433603,433592,433587,433678,433653,433724,433665,433634
1.427997,0,0,0,0,0,443278,443277,443286,443276,443197,443196,443107,443164,443179
1.429605,0,0,0,0,0,443764,443763,443760,443759,443759,443782,443796,443733,443731
1.431211,0,0,0,0,0,444909,444908,444908,444922,444992,444995,445004,445056,445055
1.432818,0,0,0,0,0,445239,445241,445215,445199,445135,445120,445119,445040,445039
1.434423,0,0,0,0,0,444102,444097,444121,444198,444189,444212,444210,444210,444210
1.436029,0,0,0,0,0,446027,446091,446080,446010,446009,445993,445968,445980,445988
1.437637,0,0,0,0,0,445159,445080,445088,445093,445076,445077,445093,445087,445091
1.439258,0,0,0,0,0,444375,444389,444380,444349,444349,444361,444343,444395,444379
1.440863,0,0,0,0,0,443579,443578,443576,443599,443614,443574,443598,443550,443560
1.442469,0,0,0,0,0,444497,444496,444494,444494,444491,444515,444489,444473,444462
1.444077,0,0,0,0,0,443709,443706,443770,443759,443744,443718,443742,443741,443737
1.445684,0,0,0,0,0,442998,443013,442933,442942,443019,443032,443016,443030,443032
1.447290,0,0,0,0,0,445685,445671,445696,445693,445629,445614,445604,445598,445597
1.448895,0,0,0,0,0,444207,444204,444178,444168,444152,444152,444160,444163,444162
1.450514,0,0,0,0,0,444192,444191,444175,444239,444261,444273,444288,444273,444270
1.452118,0,0,0,0,0,432250,432249,432355,432299,432289,432275,432272,432271,432271
1.453714,0,0,0,0,0,447243,447241,447158,447265,447289,447310,447300,447309,447323
1.455324,0,0,0,0,0,444571,444572,444575,444466,444441,444504,444502,444506,444500
1.456930,0,0,0,0,0,448105,448090,448099,448088,448087,448024,448024,448008,447983
1.458539,0,0,0,0,0,446057,446122,446106,446105,446113,446103,446111,446110,446123
1.460149,0,0,0,0,0,446468,446414,446441,446504,446494,446540,446515,446516,446516
1.461772,0,0,0,0,0,447022,447021,446997,447005,447003,446953,446977,446989,446997
1.463383,0,0,0,0,0,443171,443222,443207,443120,443193,443206,443205,443213,443217
1.465024,0,0,0,0,0,446360,446375,446385,446399,446336,446321,446304,446358,446342
1.466634,0,0,0,0,0,447451,447369,447381,447393,447366,447351,447341,447284,447284
1.468242,0,0,0,0,0,445495,445492,445559,445631,445646,445669,445746,445722,445720
1.469854,0,0,0,0,0,447623,447637,447559,447455,447463,447454,447377,447385,447399
1.471464,0,0,0,0,0,444856,444855,444853,444878,444866,444898,444911,444915,444908
1.473084,0,0,0,0,0,447020,447004,447003,447040,447039,447013,447011,447007,447012
1.474693,0,0,0,0,0,446269,446282,446291,446256,446281,446256,446240,446237,446222
1.476302,0,0,0,0,0,446407,446408,446397,446454,446452,446480,446505,446495,446493
1.477912,0,0,0,0,0,446604,446589,446573,446500,446462,446432,446405,446413,446413
1.479521,0,0,0,0,0,445711,445723,445747,445760,445758,445757,445756,445756,445769
1.481127,0,0,0,0,0,444924,444922,444922,444969,444968,445006,445016,445020,445004
1.482692,0,0,0,0,0,434092,434091,434078,434026,434039,434023,434025,434018,434033
1.484279,0,0,0,0,0,445948,445946,445957,445946,445945,445945,445945,445945,445942
1.485890,0,0,0,0,0,446778,446779,446767,446775,446774,446748,446835,446823,446808
1.487498,0,0,0,0,0,446323,446308,446318,446321,446345,446368,446279,446264,446263
1.489106,0,0,0,0,0,444594,444606,444595,444565,444549,444548,444547,444562,444562
1.490713,0,0,0,0,0,445119,445120,445118,445141,445130,445129,445128,445126,445133
1.492320,0,0,0,0,0,445306,445303,445313,445302,445300,445300,445284,445283,445274
1.493931,0,0,0,0,0,448181,448165,448163,448178,448162,448160,448175,448184,448183
1.495553,0,0,0,0,0,446481,446496,446485,446454,446455,446469,446477,446466,446464
1.497161,0,0,0,0,0,444210,444209,444207,444207,444204,444165,505603,504441,504542
1.498860,0,0,0,0,0,506350,506349,506359,506386,506385,506385,444946,446182,446157
1.500467,0,0,0,0,0,445321,445320,445318,445317,445342,445353,445351,445276,445199
1.502077,0,0,0,0,0,447221,447219,447220,447219,447219,447281,447256,447253,447250
1.503687,0,0,0,0,0,445837,445837,445811,445859,445847,445808,445831,445830,445829
1.505294,0,0,0,0,0,450611,450624,450633,450583,450591,450576,450566,450566,450566
1.506920,0,0,0,0,0,489726,489711,489724,489723,489698,489710,489733,489717,489716
1.508571,0,0,0,0,0,445979,445978,445977,445977,445976,445975,445958,445974,446025
1.510181,0,0,0,0,0,446575,446589,446573,446647,446685,446645,446645,446642,446588
1.511791,0,0,0,0,0,445359,445356,445346,445341,445316,445317,445301,445314,445314
1.513398,0,0,0,0,0,450951,450938,450951,450888,450896,450909,450885,450869,450869
1.515012,0,0,0,0,0,446101,446163,446147,446131,446185,446183,446219,446220,446216
1.516619,0,0,0,0,0,444471,444406,444420,444395,444339,444339,444378,444376,444438
1.518242,0,0,0,0,0,446392,446392,446401,446430,446405,446389,446349,446347,446283
1.519851,0,0,0,0,0,445316,445330,445329,445400,445428,445466,445439,445424,445423
1.521458,0,0,0,0,0,448780,448777,448761,448750,448735,448734,448745,448772,448773
1.523109,0,0,0,0,0,441666,441652,441704,441640,441649,441625,441614,441609,441607
1.524706,0,0,0,0,0,440080,440092,440039,440037,440114,440112,440109,440186,440199
1.526181,0,0,0,0,0,432695,432680,432694,432680,432592,432614,432638,432547,432533
1.527756,0,0,0,0,0,444903,444903,444909,444923,444931,444906,444891,444984,444982
1.529373,0,0,0,0,0,449443,449457,449462,449454,449443,449452,449456,449450,449465
1.530985,0,0,0,0,0,444733,444726,444701,444702,444702,444701,444699,444621,444619
1.532591,0,0,0,0,0,445821,445811,445810,445809,445808,445782,445791,445858,445843
1.534201,0,0,0,0,0,444743,444741,444760,444764,444771,444786,444783,444705,444703
1.535807,0,0,0,0,0,444407,444406,444385,444377,444369,444376,444368,444429,444428
1.537412,0,0,0,0,0,449700,449699,449708,449698,449695,449695,449694,449640,449639
1.539024,0,0,0,0,0,445871,445870,445869,445884,445893,445882,445889,445894,445879
1.540643,0,0,0,0,0,443656,443641,443640,443639,443637,443638,443623,443621,443634
1.542250,0,0,0,0,0,440536,440550,440548,440546,440545,440543,440543,440527,440541
1.543855,0,0,0,0,0,441277,441276,441267,441261,441250,441322,441327,441326,441310
1.545586,0,0,0,0,0,385216,386583,386576,386566,386566,386541,386540,386525,386523
1.547002,0,0,0,0,0,434074,432732,432707,432716,432715,432674,432672,432695,432710
1.548441,0,0,0,0,0,429169,429140,429164,429152,429136,429137,429135,429109,429094
1.549877,0,0,0,0,0,429848,429861,429913,429913,429936,429923,429909,429910,429908
1.551450,0,0,0,0,0,441685,441671,441607,441605,441580,441589,441602,441601,441600
1.553047,0,0,0,0,0,440656,440664,440678,440663,440663,440661,440660,440657,440656
1.554651,0,0,0,0,0,444792,444781,444788,444827,444863,444853,444851,444875,444890
1.556258,0,0,0,0,0,446506,446520,446520,446494,446455,446440,446450,446438,446422
1.557869,0,0,0,0,0,444723,444694,444683,444691,444704,444704,444702,444702,444701
1.559477,0,0,0,0,0,445342,445354,445363,445430,445429,445452,445442,445426,445424
1.561084,0,0,0,0,0,446094,446094,446092,446028,446039,446027,446011,446050,446049
1.562580,0,0,0,0,0,423783,423458,423145,422832,422581,422270,421986,421721,421425
1.564159,0,0,0,0,0,416264,416274,416250,416236,416154,416154,416140,416082,416153
1.565769,0,0,0,0,0,415427,415426,415426,415488,415497,415494,415502,415501,415418
1.567378,0,0,0,0,0,415976,415987,416013,415959,415947,415955,415936,415935,415929
1.568986,0,0,0,0,0,415516,415493,415488,415477,415486,415477,415477,415475,415474
1.570595,0,0,0,0,0,414546,414568,414566,414565,414627,414627,414633,414642,414633
1.572205,0,0,0,0,0,414909,414886,414871,414870,414806,414795,414819,414823,414830
1.573835,0,0,0,0,0,416062,416069,416061,416060,416050,416058,416032,416004,416016
1.575444,0,0,0,0,0,414655,414658,414666,414666,414674,414663,414671,414675,414662
1.577051,0,0,0,0,0,414488,414560,414557,414555,414545,414554,414554,414553,414552
1.578661,0,0,0,0,0,409788,409725,409738,409800,409829,409900,409890,409910,409908
1.580259,0,0,0,0,0,411163,411124,411102,411037,411016,410934,410933,410977,410976
1.581734,0,0,0,0,0,406629,406653,406652,406652,406641,406648,406647,406588,406588
1.583373,0,0,0,0,0,412605,412616,412627,412648,412655,412656,412654,412667,412666
1.584865,0,0,0,0,0,405178,405177,405172,405185,405184,405195,405232,405240,405251
1.586454,0,0,0,0,0,415301,415287,415299,415299,415298,415320,415274,415323,415322
1.588063,0,0,0,0,0,413980,414028,414014,413990,414026,414025,414054,414006,414007
1.589673,0,0,0,0,0,414508,414472,414483,414504,414562,414597,414574,414546,414535
1.591281,0,0,0,0,0,414543,414542,414528,414578,414518,414458,414503,414529,414545
1.592887,0,0,0,0,0,413094,413079,413104,413053,413052,413074,413063,413059,413077
1.594494,0,0,0,0,0,413675,413687,413661,413622,413650,413621,413621,413587,413581
1.596118,0,0,0,0,0,415767,415767,415779,415873,415822,415834,415796,415818,415809
1.597731,0,0,0,0,0,415130,415186,415198,415139,415161,415161,415150,415145,415120
1.599339,0,0,0,0,0,413438,413367,413390,413366,413349,413363,413399,413398,413443
1.600946,0,0,0,0,0,413822,413857,413819,413877,413869,413938,413923,413936,413920
1.602555,0,0,0,0,0,414999,414997,415032,415030,415015,414919,414928,414904,414895
1.604165,0,0,0,0,0,414581,414602,414557,414592,414626,414635,414639,414648,414624
1.605776,0,0,0,0,0,415068,415045,415067,414980,414958,414970,414955,414953,414976
1.607397,0,0,0,0,0,414825,414800,414799,414798,414819,414820,414817,414815,414828
1.609004,0,0,0,0,0,415057,415056,415077,415140,415125,415124,415125,415116,415096
1.610614,0,0,0,0,0,415510,415532,415521,415458,415469,415526,415502,415538,415550
1.612224,0,0,0,0,0,414558,414548,414521,414519,414483,414400,414423,414392,414383
1.613835,0,0,0,0,0,412811,412812,412796,412871,412893,412901,412911,412926,412934
1.615345,0,0,0,0,0,410967,410938,410987,410915,410900,410877,410864,410934,410937
1.616928,0,0,0,0,0,414014,414119,414096,414091,414095,414117,414102,414106,414114
1.618550,0,0,0,0,0,416221,416128,416141,416161,416182,416219,416241,416191,416177
1.620162,0,0,0,0,0,415349,415347,415334,415347,415359,415342,415318,415258,415270
1.621773,0,0,0,0,0,415212,415248,415232,415209,415195,415170,415160,415205,415204
1.623382,0,0,0,0,0,415781,415743,415740,415825,415896,415910,415953,415916,415878
1.625029,0,0,0,0,0,415875,415897,415897,415860,415774,415764,415763,415761,415797
1.626640,0,0,0,0,0,411366,411356,411378,411319,411318,411312,411276,411267,411229
1.628240,0,0,0,0,0,409818,409839,409839,409810,409786,409776,409797,409868,409877
1.629735,0,0,0,0,0,406071,406034,405995,406030,406065,406088,406079,406037,406027
1.631314,0,0,0,0,0,414019,414017,414054,414031,414029,414014,413998,413975,413965
1.632922,0,0,0,0,0,415793,415851,415826,415838,415838,415824,415823,415821,415856
1.634531,0,0,0,0,0,414684,414660,414660,414667,414630,414620,414657,414754,414772
1.636141,0,0,0,0,0,418247,418247,418282,418282,418316,418350,418326,418235,418216
1.637750,0,0,0,0,0,416765,416764,416761,416724,416689,416686,416663,416689,416696
1.639359,0,0,0,0,0,414838,414800,414801,414826,414860,414861,414878,414842,414891
1.640855,0,0,0,0,0,406885,407039,407159,407312,407455,407589,407758,407902,407982
1.642440,0,0,0,0,0,418761,418750,418749,418738,418737,418746,418743,418850,418848
1.644054,0,0,0,0,0,418519,418531,418539,418548,418539,418538,418540,418464,418476
1.645668,0,0,0,0,0,417210,417205,417195,417193,417191,417198,417187,417151,417137
1.647281,0,0,0,0,0,416901,416963,416935,416935,416943,416924,416941,416968,416967
1.648893,0,0,0,0,0,416121,416048,416074,416074,416050,416071,416062,416151,416155
1.650507,0,0,0,0,0,417601,417608,417656,417654,417677,417677,417747,417665,417646
1.652135,0,0,0,0,0,417265,417256,417205,417204,417203,417178,417105,417091,417117
1.653752,0,0,0,0,0,417518,417518,417518,417518,417507,417503,417479,417489,417475
1.655367,0,0,0,0,0,417374,417371,417361,417368,417367,417380,417390,417440,417453
1.656980,0,0,0,0,0,416665,416674,416684,416665,416673,416671,416681,416631,416615
1.658593,0,0,0,0,0,416941,416954,416939,416946,416935,416934,416944,416921,416911
1.660207,0,0,0,0,0,417544,417520,417540,417531,417526,417525,417515,417535,417557
1.661824,0,0,0,0,0,417163,417176,417174,417245,417258,417267,417242,417242,417241
1.663453,0,0,0,0,0,418576,418574,418574,418509,418499,418487,418510,418508,418530
1.665066,0,0,0,0,0,417899,417921,417910,417982,417989,417989,417988,417976,417951
1.666681,0,0,0,0,0,419457,419434,419443,419361,419369,419360,419358,419355,419333
1.668296,0,0,0,0,0,417120,417140,417139,417210,417201,417208,417207,417219,417239
1.669913,0,0,0,0,0,418142,418114,418105,418041,418032,418031,418029,418029,418015
1.671527,0,0,0,0,0,416820,416812,416810,416817,416815,416814,416777,416776,416763
1.673139,0,0,0,0,0,417876,417886,417894,417948,417965,417955,417978,417977,417979
1.674719,0,0,0,0,0,407322,407309,407299,407235,407216,407222,407234,407234,407256
1.676302,0,0,0,0,0,417883,417896,417931,417940,417939,417939,417938,417922,417900
1.677919,0,0,0,0,0,418241,418234,418189,418187,418187,418188,418187,418199,418218
1.679533,0,0,0,0,0,417698,417703,417719,417700,417778,417848,417848,417848,417820
1.681145,0,0,0,0,0,417892,417940,417940,417946,417937,417873,417861,417860,467040
1.682815,0,0,0,0,0,506220,506143,506131,506132,506068,506049,506057,506043,456903
1.684474,0,0,0,0,0,416355,416438,416452,416461,416451,416458,416458,416457,416428
1.686103,0,0,0,0,0,418871,418812,418797,418858,418853,418867,418866,418878,418891
1.687719,0,0,0,0,0,416456,416456,416455,416454,416476,416453,416451,416436,416413
1.689332,0,0,0,0,0,420375,420350,420351,420350,420348,420346,420345,420359,420379
1.690949,0,0,0,0,0,417378,417410,417408,417325,417316,417311,417310,417286,417272
1.692562,0,0,0,0,0,417693,417740,417752,417819,417817,417843,417843,417851,417827
1.694179,0,0,0,0,0,418410,418346,418331,418345,418334,418319,418317,418315,418352
1.695793,0,0,0,0,0,416668,416658,416656,416645,416663,416653,416654,416666,416651
1.697292,0,0,0,0,0,409087,409088,409079,409086,409085,409084,409083,409070,409068
1.698880,0,0,0,0,0,459420,459417,459425,459352,459341,459341,459340,459325,459329
1.700539,0,0,0,0,0,417876,417876,417839,417839,417830,417846,417835,417848,417819
1.702155,0,0,0,0,0,417771,417771,417797,417796,417803,417793,417801,417813,417822
1.703771,0,0,0,0,0,417126,417132,417132,417131,417141,417130,417116,417092,417118
1.705420,0,0,0,0,0,419913,419904,419911,419910,419890,419921,419934,419934,419932
1.707032,0,0,0,0,0,413853,413861,413859,413849,413857,413842,413831,413838,413825
1.708649,0,0,0,0,0,412956,412968,412960,412967,413039,413030,413038,413037,413049
1.710128,0,0,0,0,0,406125,406166,406183,406183,406098,406097,406096,406109,406094
1.711710,0,0,0,0,0,416434,416391,416345,416343,416354,416344,416343,416343,416355
1.713321,0,0,0,0,0,420004,420008,420052,420051,420041,420049,420119,420117,420088
1.714938,0,0,0,0,0,457086,457079,457068,457032,457031,457030,456958,456957,456984
1.716596,0,0,0,0,0,415693,415683,415691,415726,415724,415733,415711,415710,415696
1.718211,0,0,0,0,0,415617,415591,415545,415536,415545,415519,415539,415537,415528
1.719835,0,0,0,0,0,415144,415171,415215,415284,415283,415295,415295,415282,415290
1.721317,0,0,0,0,0,410507,410514,410495,410441,410429,410431,410428,410405,410453
1.722903,0,0,0,0,0,416006,415996,416004,416003,416003,416001,416001,416093,416057
1.724516,0,0,0,0,0,416993,416978,416976,416966,416974,416951,416951,416951,416940
1.726133,0,0,0,0,0,411556,411541,411533,411603,411602,411624,411622,411562,411569
1.727749,0,0,0,0,0,418101,418113,418184,418183,418182,418180,418166,418165,418151
1.729363,0,0,0,0,0,379953,379966,379887,379815,380511,380511,381122,381805,381809
1.730816,0,0,0,0,0,444274,444252,444273,444264,443552,443549,442949,442242,442250
1.732434,0,0,0,0,0,412132,412141,412122,412104,412117,412081,412070,412076,412075
1.733915,0,0,0,0,0,406971,406968,406977,407001,406991,407013,407022,407037,407036
1.735499,0,0,0,0,0,416278,416269,416267,416275,416284,416288,416286,416283,416342
1.737112,0,0,0,0,0,417273,417280,417270,417269,417259,417266,417253,417252,417177
1.738778,0,0,0,0,0,417709,417699,417717,417770,417849,417848,417932,417917,417895
1.740390,0,0,0,0,0,416553,416551,416550,416486,416413,416404,416330,416331,416351
1.742018,0,0,0,0,0,414048,414056,414048,414047,414037,414043,414029,414040,414054
1.743632,0,0,0,0,0,415191,415203,415209,415208,415216,415208,415220,415292,415263
1.745242,0,0,0,0,0,420130,420139,420121,420192,420191,420207,420198,420126,420138
1.746858,0,0,0,0,0,456885,456935,456956,456891,456882,456871,456866,456865,456864
1.748515,0,0,0,0,0,416391,416330,416324,416315,416300,416300,416290,416273,416264
1.750129,0,0,0,0,0,415868,415868,415866,415928,415950,415949,415971,415985,416006
1.751742,0,0,0,0,0,417237,417294,417285,417294,417301,417299,417288,417287,417273
1.753367,0,0,0,0,0,421087,421013,421012,420938,420920,420992,421000,420999,420998
1.754983,0,0,0,0,0,416546,416546,416545,416544,416551,416470,416469,416441,416430
1.756595,0,0,0,0,0,414741,414740,414738,414788,414800,414807,414793,414796,414819
1.758210,0,0,0,0,0,415746,415753,415753,415701,415688,415677,415690,415712,415710
1.759821,0,0,0,0,0,414353,414336,414343,414405,414403,414421,414398,414396,414408
1.761431,0,0,0,0,0,420705,420712,420701,420638,420615,420606,420626,420626,420598
1.763047,0,0,0,0,0,418115,418101,418101,418099,418112,418110,418108,418108,418120
1.764672,0,0,0,0,0,415800,415822,415822,415884,415890,415889,415912,415909,415874
1.766287,0,0,0,0,0,416680,416669,416677,416677,416676,416675,416652,416650,416684
1.767899,0,0,0,0,0,416005,416018,416017,416001,415979,415987,415976,415978,415976
1.769600,0,0,0,0,0,383010,383008,382985,382935,382957,382938,382933,382909,382894
1.771049,0,0,0,0,0,407458,407493,407514,407562,407559,407566,407577,407599,407613
1.772501,0,0,0,0,0,405155,405129,405119,405069,405046,405045,405046,405021,405006
1.774080,0,0,0,0,0,408230,408219,408226,408225,408247,408237,408221,408244,408221
1.775707,0,0,0,0,0,415299,415285,415339,415346,415347,415356,415360,415358,415393
1.777319,0,0,0,0,0,420208,420216,420151,420142,420139,420128,420137,420137,420136
1.778937,0,0,0,0,0,457303,457315,457315,457315,457304,457312,457297,457295,457294
1.780594,0,0,0,0,0,415669,415635,415644,415704,415723,415714,415725,415724,415710
1.782209,0,0,0,0,0,417930,417952,417942,417886,417866,417874,417874,417874,417885
